index,lat,lon
1997,51.48887469879518,7.4137524137931035
1998,51.48887469879518,7.413897931034483
1999,51.48887469879518,7.414043448275862
2000,51.48887469879518,7.4141889655172415
2001,51.48887469879518,7.414334482758621
2002,51.48887469879518,7.41448
2003,51.48887469879518,7.4146255172413795
2004,51.48887469879518,7.414771034482759
2005,51.48887469879518,7.414916551724138
2006,51.48887469879518,7.415062068965518
2007,51.48887469879518,7.415207586206897
2008,51.48887469879518,7.415353103448276
2009,51.48887469879518,7.415498620689656
2010,51.48887469879518,7.415644137931035
2011,51.48887469879518,7.415789655172414
2012,51.48887469879518,7.415935172413794
2013,51.48887469879518,7.416080689655173
2014,51.48887469879518,7.416226206896552
2015,51.48887469879518,7.416371724137932
2016,51.48887469879518,7.416517241379311
2017,51.48887469879518,7.4166627586206895
2018,51.48887469879518,7.416808275862069
2019,51.48887469879518,7.416953793103448
2020,51.48887469879518,7.4170993103448275
2021,51.48887469879518,7.417244827586207
2022,51.48887469879518,7.417390344827586
2023,51.48887469879518,7.4175358620689655
2024,51.48887469879518,7.417681379310345
2025,51.48887469879518,7.417826896551724
2026,51.48887469879518,7.417972413793104
2027,51.48887469879518,7.418117931034483
2028,51.48887469879518,7.418263448275862
2029,51.48887469879518,7.418408965517242
2030,51.48887469879518,7.418554482758621
2031,51.48896506024096,7.3976
2032,51.48896506024096,7.397745517241379
2033,51.48896506024096,7.397891034482758
2034,51.48896506024096,7.398036551724138
2035,51.48896506024096,7.398182068965517
2036,51.48896506024096,7.3983275862068965
2037,51.48896506024096,7.398473103448276
2038,51.48896506024096,7.398618620689655
2039,51.48896506024096,7.3987641379310345
2040,51.48896506024096,7.398909655172414
2041,51.48896506024096,7.399055172413793
2042,51.48896506024096,7.3992006896551725
2043,51.48896506024096,7.399346206896552
2044,51.48896506024096,7.399491724137931
2045,51.48896506024096,7.399637241379311
2046,51.48896506024096,7.399782758620689
2047,51.48896506024096,7.399928275862068
2048,51.48896506024096,7.400073793103448
2049,51.48896506024096,7.400219310344827
2050,51.48896506024096,7.400364827586206
2051,51.48896506024096,7.400510344827586
2052,51.48896506024096,7.400655862068965
2053,51.48896506024096,7.400801379310344
2054,51.48896506024096,7.400946896551724
2055,51.48896506024096,7.401092413793103
2056,51.48896506024096,7.4012379310344825
2057,51.48896506024096,7.401383448275862
2058,51.48896506024096,7.401528965517241
2059,51.48896506024096,7.4016744827586205
2060,51.48896506024096,7.40182
2061,51.48896506024096,7.401965517241379
2062,51.48896506024096,7.4021110344827585
2063,51.48896506024096,7.402256551724138
2064,51.48896506024096,7.402402068965517
2065,51.48896506024096,7.402547586206897
2066,51.48896506024096,7.402693103448276
2067,51.48896506024096,7.402838620689655
2068,51.48896506024096,7.402984137931035
2069,51.48896506024096,7.403129655172414
2070,51.48896506024096,7.403275172413793
2071,51.48896506024096,7.403420689655173
2072,51.48896506024096,7.403566206896552
2073,51.48896506024096,7.403711724137931
2074,51.48896506024096,7.403857241379311
2075,51.48896506024096,7.404002758620689
2076,51.48896506024096,7.4041482758620685
2077,51.48896506024096,7.404293793103448
2078,51.48896506024096,7.404439310344827
2079,51.48896506024096,7.4045848275862065
2080,51.48896506024096,7.404730344827586
2081,51.48896506024096,7.404875862068965
2082,51.48896506024096,7.4050213793103445
2083,51.48896506024096,7.405166896551724
2084,51.48896506024096,7.405312413793103
2085,51.48896506024096,7.405457931034483
2086,51.48896506024096,7.405603448275862
2087,51.48896506024096,7.405748965517241
2088,51.48896506024096,7.405894482758621
2089,51.48896506024096,7.40604
2090,51.48896506024096,7.406185517241379
2091,51.48896506024096,7.406331034482759
2092,51.48896506024096,7.406476551724138
2093,51.48896506024096,7.406622068965517
2094,51.48896506024096,7.406767586206897
2095,51.48896506024096,7.406913103448276
2096,51.48896506024096,7.407058620689655
2097,51.48896506024096,7.407204137931035
2098,51.48896506024096,7.407349655172414
2099,51.48896506024096,7.407495172413793
2100,51.48896506024096,7.407640689655173
2101,51.48896506024096,7.407786206896552
2102,51.48896506024096,7.407931724137931
2103,51.48896506024096,7.408077241379311
2104,51.48896506024096,7.408222758620689
2105,51.48896506024096,7.408368275862069
2106,51.48896506024096,7.408513793103448
2107,51.48896506024096,7.408659310344827
2108,51.48896506024096,7.408804827586207
2109,51.48896506024096,7.408950344827586
2110,51.48896506024096,7.409095862068965
2111,51.48896506024096,7.409241379310345
2112,51.48896506024096,7.409386896551724
2113,51.48896506024096,7.409532413793103
2114,51.48896506024096,7.409677931034483
2115,51.48896506024096,7.409823448275862
2116,51.48896506024096,7.409968965517241
2117,51.48896506024096,7.410114482758621
2118,51.48896506024096,7.41026
2119,51.48896506024096,7.410405517241379
2120,51.48896506024096,7.410551034482759
2121,51.48896506024096,7.410696551724138
2122,51.48896506024096,7.4108420689655174
2123,51.48896506024096,7.410987586206897
2124,51.48896506024096,7.411133103448276
2125,51.48896506024096,7.4112786206896555
2126,51.48896506024096,7.411424137931035
2127,51.48896506024096,7.411569655172414
2128,51.48896506024096,7.4117151724137935
2129,51.48896506024096,7.411860689655173
2130,51.48896506024096,7.412006206896552
2131,51.48896506024096,7.4121517241379316
2132,51.48896506024096,7.412297241379311
2133,51.48896506024096,7.412442758620689
2134,51.48896506024096,7.412588275862069
2135,51.48896506024096,7.412733793103448
2136,51.48896506024096,7.412879310344827
2137,51.48896506024096,7.413024827586207
2138,51.48896506024096,7.413170344827586
2139,51.48896506024096,7.413315862068965
2140,51.48896506024096,7.413461379310345
2141,51.48896506024096,7.413606896551724
2142,51.48896506024096,7.4137524137931035
2143,51.48896506024096,7.413897931034483
2144,51.48896506024096,7.414043448275862
2145,51.48896506024096,7.4141889655172415
2146,51.48896506024096,7.414334482758621
2147,51.48896506024096,7.41448
2148,51.48896506024096,7.4146255172413795
2149,51.48896506024096,7.414771034482759
2150,51.48896506024096,7.414916551724138
2151,51.48896506024096,7.415062068965518
2152,51.48896506024096,7.415207586206897
2153,51.48896506024096,7.415353103448276
2154,51.48896506024096,7.415498620689656
2155,51.48896506024096,7.415644137931035
2156,51.48896506024096,7.415789655172414
2157,51.48896506024096,7.415935172413794
2158,51.48896506024096,7.416080689655173
2159,51.48896506024096,7.416226206896552
2160,51.48896506024096,7.416371724137932
2161,51.48896506024096,7.416517241379311
2162,51.48896506024096,7.4166627586206895
2163,51.48896506024096,7.416808275862069
2164,51.48896506024096,7.416953793103448
2165,51.48896506024096,7.4170993103448275
2166,51.48896506024096,7.417244827586207
2167,51.48896506024096,7.417390344827586
2168,51.48896506024096,7.4175358620689655
2169,51.48896506024096,7.417681379310345
2170,51.48896506024096,7.417826896551724
2171,51.48896506024096,7.417972413793104
2172,51.48896506024096,7.418117931034483
2173,51.48896506024096,7.418263448275862
2174,51.48896506024096,7.418408965517242
2175,51.48896506024096,7.418554482758621
2176,51.48905542168674,7.3976
2177,51.48905542168674,7.397745517241379
2178,51.48905542168674,7.397891034482758
2179,51.48905542168674,7.398036551724138
2180,51.48905542168674,7.398182068965517
2181,51.48905542168674,7.3983275862068965
2182,51.48905542168674,7.398473103448276
2183,51.48905542168674,7.398618620689655
2184,51.48905542168674,7.3987641379310345
2185,51.48905542168674,7.398909655172414
2186,51.48905542168674,7.399055172413793
2187,51.48905542168674,7.3992006896551725
2188,51.48905542168674,7.399346206896552
2189,51.48905542168674,7.399491724137931
2190,51.48905542168674,7.399637241379311
2191,51.48905542168674,7.399782758620689
2192,51.48905542168674,7.399928275862068
2193,51.48905542168674,7.400073793103448
2194,51.48905542168674,7.400219310344827
2195,51.48905542168674,7.400364827586206
2196,51.48905542168674,7.400510344827586
2197,51.48905542168674,7.400655862068965
2198,51.48905542168674,7.400801379310344
2199,51.48905542168674,7.400946896551724
2200,51.48905542168674,7.401092413793103
2201,51.48905542168674,7.4012379310344825
2202,51.48905542168674,7.401383448275862
2203,51.48905542168674,7.401528965517241
2204,51.48905542168674,7.4016744827586205
2205,51.48905542168674,7.40182
2206,51.48905542168674,7.401965517241379
2207,51.48905542168674,7.4021110344827585
2208,51.48905542168674,7.402256551724138
2209,51.48905542168674,7.402402068965517
2210,51.48905542168674,7.402547586206897
2211,51.48905542168674,7.402693103448276
2212,51.48905542168674,7.402838620689655
2213,51.48905542168674,7.402984137931035
2214,51.48905542168674,7.403129655172414
2215,51.48905542168674,7.403275172413793
2216,51.48905542168674,7.403420689655173
2217,51.48905542168674,7.403566206896552
2218,51.48905542168674,7.403711724137931
2219,51.48905542168674,7.403857241379311
2220,51.48905542168674,7.404002758620689
2221,51.48905542168674,7.4041482758620685
2222,51.48905542168674,7.404293793103448
2223,51.48905542168674,7.404439310344827
2224,51.48905542168674,7.4045848275862065
2225,51.48905542168674,7.404730344827586
2226,51.48905542168674,7.404875862068965
2227,51.48905542168674,7.4050213793103445
2228,51.48905542168674,7.405166896551724
2229,51.48905542168674,7.405312413793103
2230,51.48905542168674,7.405457931034483
2231,51.48905542168674,7.405603448275862
2232,51.48905542168674,7.405748965517241
2233,51.48905542168674,7.405894482758621
2234,51.48905542168674,7.40604
2235,51.48905542168674,7.406185517241379
2236,51.48905542168674,7.406331034482759
2237,51.48905542168674,7.406476551724138
2238,51.48905542168674,7.406622068965517
2239,51.48905542168674,7.406767586206897
2240,51.48905542168674,7.406913103448276
2241,51.48905542168674,7.407058620689655
2242,51.48905542168674,7.407204137931035
2243,51.48905542168674,7.407349655172414
2244,51.48905542168674,7.407495172413793
2245,51.48905542168674,7.407640689655173
2246,51.48905542168674,7.407786206896552
2247,51.48905542168674,7.407931724137931
2248,51.48905542168674,7.408077241379311
2249,51.48905542168674,7.408222758620689
2250,51.48905542168674,7.408368275862069
2251,51.48905542168674,7.408513793103448
2252,51.48905542168674,7.408659310344827
2253,51.48905542168674,7.408804827586207
2254,51.48905542168674,7.408950344827586
2255,51.48905542168674,7.409095862068965
2256,51.48905542168674,7.409241379310345
2257,51.48905542168674,7.409386896551724
2258,51.48905542168674,7.409532413793103
2259,51.48905542168674,7.409677931034483
2260,51.48905542168674,7.409823448275862
2261,51.48905542168674,7.409968965517241
2262,51.48905542168674,7.410114482758621
2263,51.48905542168674,7.41026
2264,51.48905542168674,7.410405517241379
2265,51.48905542168674,7.410551034482759
2266,51.48905542168674,7.410696551724138
2267,51.48905542168674,7.4108420689655174
2268,51.48905542168674,7.410987586206897
2269,51.48905542168674,7.411133103448276
2270,51.48905542168674,7.4112786206896555
2271,51.48905542168674,7.411424137931035
2272,51.48905542168674,7.411569655172414
2273,51.48905542168674,7.4117151724137935
2274,51.48905542168674,7.411860689655173
2275,51.48905542168674,7.412006206896552
2276,51.48905542168674,7.4121517241379316
2277,51.48905542168674,7.412297241379311
2278,51.48905542168674,7.412442758620689
2279,51.48905542168674,7.412588275862069
2280,51.48905542168674,7.412733793103448
2281,51.48905542168674,7.412879310344827
2282,51.48905542168674,7.413024827586207
2283,51.48905542168674,7.413170344827586
2284,51.48905542168674,7.413315862068965
2285,51.48905542168674,7.413461379310345
2286,51.48905542168674,7.413606896551724
2287,51.48905542168674,7.4137524137931035
2288,51.48905542168674,7.413897931034483
2289,51.48905542168674,7.414043448275862
2290,51.48905542168674,7.4141889655172415
2291,51.48905542168674,7.414334482758621
2292,51.48905542168674,7.41448
2293,51.48905542168674,7.4146255172413795
2294,51.48905542168674,7.414771034482759
2295,51.48905542168674,7.414916551724138
2296,51.48905542168674,7.415062068965518
2297,51.48905542168674,7.415207586206897
2298,51.48905542168674,7.415353103448276
2299,51.48905542168674,7.415498620689656
2300,51.48905542168674,7.415644137931035
2301,51.48905542168674,7.415789655172414
2302,51.48905542168674,7.415935172413794
2303,51.48905542168674,7.416080689655173
2304,51.48905542168674,7.416226206896552
2305,51.48905542168674,7.416371724137932
2306,51.48905542168674,7.416517241379311
2307,51.48905542168674,7.4166627586206895
2308,51.48905542168674,7.416808275862069
2309,51.48905542168674,7.416953793103448
2310,51.48905542168674,7.4170993103448275
2311,51.48905542168674,7.417244827586207
2312,51.48905542168674,7.417390344827586
2313,51.48905542168674,7.4175358620689655
2314,51.48905542168674,7.417681379310345
2315,51.48905542168674,7.417826896551724
2316,51.48905542168674,7.417972413793104
2317,51.48905542168674,7.418117931034483
2318,51.48905542168674,7.418263448275862
2319,51.48905542168674,7.418408965517242
2320,51.48905542168674,7.418554482758621
2321,51.48914578313253,7.3976
2322,51.48914578313253,7.397745517241379
2323,51.48914578313253,7.397891034482758
2324,51.48914578313253,7.398036551724138
2325,51.48914578313253,7.398182068965517
2326,51.48914578313253,7.3983275862068965
2327,51.48914578313253,7.398473103448276
2328,51.48914578313253,7.398618620689655
2329,51.48914578313253,7.3987641379310345
2330,51.48914578313253,7.398909655172414
2331,51.48914578313253,7.399055172413793
2332,51.48914578313253,7.3992006896551725
2333,51.48914578313253,7.399346206896552
2334,51.48914578313253,7.399491724137931
2335,51.48914578313253,7.399637241379311
2336,51.48914578313253,7.399782758620689
2337,51.48914578313253,7.399928275862068
2338,51.48914578313253,7.400073793103448
2339,51.48914578313253,7.400219310344827
2340,51.48914578313253,7.400364827586206
2341,51.48914578313253,7.400510344827586
2342,51.48914578313253,7.400655862068965
2343,51.48914578313253,7.400801379310344
2344,51.48914578313253,7.400946896551724
2345,51.48914578313253,7.401092413793103
2346,51.48914578313253,7.4012379310344825
2347,51.48914578313253,7.401383448275862
2348,51.48914578313253,7.401528965517241
2349,51.48914578313253,7.4016744827586205
2350,51.48914578313253,7.40182
2351,51.48914578313253,7.401965517241379
2352,51.48914578313253,7.4021110344827585
2353,51.48914578313253,7.402256551724138
2354,51.48914578313253,7.402402068965517
2355,51.48914578313253,7.402547586206897
2356,51.48914578313253,7.402693103448276
2357,51.48914578313253,7.402838620689655
2358,51.48914578313253,7.402984137931035
