index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
268,7.40183441,51.48943913,170.97,24.516,-7.00,-105.00,-18.00,7.414898,51.503450,850.000000
269,7.40192860,51.48942534,171.33,27.936,-7.00,-105.00,-18.00,7.414898,51.503450,850.000000
270,7.40202562,51.48941655,171.39,29.628,-7.00,-103.00,-14.00,7.414898,51.503450,850.000000
271,7.40216358,51.48940969,171.63,33.624,-7.00,-103.00,-14.00,7.414898,51.503450,850.000000
272,7.40231654,51.48940149,172.20,36.468,-6.00,-103.00,-16.00,7.414898,51.503450,850.000000
273,7.40247213,51.48939754,172.79,38.772,-6.00,-103.00,-16.00,7.414898,51.503450,850.000000
274,7.40263430,51.48939380,173.35,40.968,-7.00,-106.00,-18.00,7.414898,51.503450,850.000000
275,7.40279607,51.48938942,173.82,42.408,-7.00,-106.00,-18.00,7.414898,51.503450,850.000000
276,7.40296639,51.48938810,174.13,43.488,-7.00,-107.00,-18.00,7.414898,51.503450,850.000000
277,7.40314460,51.48938705,174.29,45,-7.00,-107.00,-18.00,7.414898,51.503450,850.000000
278,7.40332576,51.48938597,174.30,45.324,-7.00,-104.00,-17.00,7.414898,51.503450,850.000000
279,7.40350171,51.48938431,174.48,45.468,-7.00,-104.00,-17.00,7.414898,51.503450,850.000000
280,7.40368189,51.48938266,174.79,44.82,-9.00,-105.00,-18.00,7.414898,51.503450,850.000000
281,7.40386225,51.48938122,175.06,43.74,-9.00,-105.00,-18.00,7.414898,51.503450,850.000000
282,7.40403724,51.48937977,175.46,43.02,-8.00,-104.00,-17.00,7.414898,51.503450,850.000000
283,7.40421120,51.48937879,175.80,42.912,-8.00,-104.00,-17.00,7.414898,51.503450,850.000000
284,7.40437460,51.48938171,176.03,42.48,-8.00,-106.00,-17.00,7.414898,51.503450,850.000000
285,7.40454240,51.48938435,176.44,42.012,-8.00,-106.00,-17.00,7.414898,51.503450,850.000000
286,7.40470917,51.48938342,176.85,41.796,-8.00,-104.00,-17.00,7.414898,51.503450,850.000000
287,7.40487464,51.48938149,177.12,41.688,-8.00,-104.00,-17.00,7.414898,51.503450,850.000000
288,7.40503265,51.48938048,177.38,41.184,-8.00,-104.00,-17.00,7.414898,51.503450,850.000000
289,7.40519762,51.48938088,177.63,40.248,-7.00,-100.00,-17.00,7.414898,51.503450,850.000000
290,7.40535612,51.48938517,177.87,39.6,-7.00,-100.00,-17.00,7.414898,51.503450,850.000000
291,7.40551479,51.48939290,178.13,40.248,-6.00,-95.00,-13.00,7.414898,51.503450,850.000000
292,7.40568021,51.48940143,178.40,40.752,-6.00,-95.00,-13.00,7.414898,51.503450,850.000000
293,7.40585915,51.48941136,178.74,41.364,-8.00,-101.00,-19.00,7.414898,51.503450,850.000000
294,7.40603363,51.48942913,179.47,41.616,-8.00,-101.00,-19.00,7.414898,51.503450,850.000000
295,7.41686832,51.49058244,154.42,0,10.00,-86.00,-7.00,7.422924,51.489614,850.000000
296,7.41686832,51.49058244,154.40,0,10.00,-86.00,-7.00,7.422924,51.489614,850.000000
297,7.41686832,51.49058244,154.38,0,0.00,-86.00,-7.00,7.422924,51.489614,850.000000
298,7.41686832,51.49058244,154.23,0,0.00,-86.00,-7.00,7.422924,51.489614,850.000000
299,7.41686832,51.49058244,154.09,0,7.00,-88.00,-8.00,7.422924,51.489614,850.000000
300,7.41686832,51.49058244,153.99,0,7.00,-88.00,-8.00,7.422924,51.489614,850.000000
301,7.41699749,51.49056314,153.94,14.652,7.00,-88.00,-8.00,7.422924,51.489614,850.000000
302,7.41705154,51.49055701,153.47,16.452,4.00,-89.00,-9.00,7.422924,51.489614,850.000000
303,7.41710126,51.49056907,153.18,16.128,4.00,-89.00,-9.00,7.422924,51.489614,850.000000
304,7.41715576,51.49058988,152.95,16.668,8.00,-91.00,-9.00,7.422924,51.489614,850.000000
305,7.41718775,51.49062740,153.03,19.872,8.00,-91.00,-9.00,7.422924,51.489614,850.000000
306,7.41719392,51.49067641,153.23,22.572,9.00,-88.00,-9.00,7.422924,51.489614,850.000000
307,7.41718820,51.49073635,153.78,26.028,9.00,-88.00,-9.00,7.422924,51.489614,850.000000
308,7.41717381,51.49079905,154.55,28.008,12.00,-80.00,-11.00,7.422924,51.489614,850.000000
309,7.41715436,51.49087931,155.06,32.904,12.00,-80.00,-11.00,7.422924,51.489614,850.000000
310,7.41712733,51.49095919,155.75,32.616,9.00,-86.00,-8.00,7.422924,51.489614,850.000000
311,7.41709604,51.49104551,156.49,33.228,9.00,-86.00,-8.00,7.422924,51.489614,850.000000
312,7.41705950,51.49114955,157.03,33.048,13.00,-82.00,-7.00,7.422924,51.489614,850.000000
313,7.41702845,51.49124203,156.75,33.3,13.00,-82.00,-7.00,7.422924,51.489614,850.000000
314,7.41699717,51.49132898,156.82,35.856,7.00,-84.00,-10.00,7.422924,51.489614,850.000000
315,7.41696454,51.49141602,157.07,36.756,7.00,-84.00,-10.00,7.422924,51.489614,850.000000
316,7.41693903,51.49149652,157.39,34.596,3.00,-89.00,-9.00,7.422924,51.489614,850.000000
317,7.41691093,51.49157875,157.94,34.488,3.00,-89.00,-9.00,7.422924,51.489614,850.000000
318,7.41687638,51.49165886,158.58,35.352,0.00,-87.00,-8.00,7.422924,51.489614,850.000000
319,7.41683441,51.49174385,158.88,37.044,0.00,-87.00,-8.00,7.422924,51.489614,850.000000
320,7.41679100,51.49182296,158.87,37.188,-3.00,-93.00,-12.00,7.422924,51.489614,850.000000
321,7.41674132,51.49190404,158.69,38.556,-3.00,-93.00,-12.00,7.422924,51.489614,850.000000
322,7.41668551,51.49198312,158.44,37.656,-3.00,-93.00,-12.00,7.422924,51.489614,850.000000
323,7.41662556,51.49205296,158.23,31.752,-4.00,-95.00,-14.00,7.422924,51.489614,850.000000
324,7.41652961,51.49215814,157.64,41.22,-4.00,-95.00,-14.00,7.422924,51.489614,850.000000
325,7.41643183,51.49226902,157.18,44.856,-8.00,-95.00,-16.00,7.422924,51.489614,850.000000
326,7.41634993,51.49236207,157.04,44.532,-8.00,-95.00,-16.00,7.422924,51.489614,850.000000
327,7.41627047,51.49246252,156.88,43.776,-6.00,-97.00,-15.00,7.422924,51.489614,850.000000
328,7.41620874,51.49255744,156.58,44.604,-6.00,-97.00,-15.00,7.422924,51.489614,850.000000
329,7.41614824,51.49266900,156.52,46.548,-1.00,-92.00,-12.00,7.422924,51.489614,850.000000
330,7.41609088,51.49279097,156.45,47.772,-1.00,-92.00,-12.00,7.422924,51.489614,850.000000
331,7.41603998,51.49290813,156.28,49.788,2.00,-104.00,-13.00,7.422924,51.489614,850.000000
332,7.41599816,51.49302648,156.04,46.728,2.00,-104.00,-13.00,7.422924,51.489614,850.000000
333,7.41595504,51.49314612,155.78,46.584,2.00,-102.00,-16.00,7.422924,51.489614,850.000000
334,7.41591426,51.49325856,155.18,45.432,2.00,-102.00,-16.00,7.422924,51.489614,850.000000
335,7.41587724,51.49337148,155.81,45.252,-5.00,-101.00,-16.00,7.422924,51.489614,850.000000
336,7.41584346,51.49348435,156.27,45.252,-5.00,-101.00,-16.00,7.422924,51.489614,850.000000
337,7.41580743,51.49360109,156.49,44.496,-7.00,-105.00,-16.00,7.422924,51.489614,850.000000
338,7.41577643,51.49371301,156.26,43.416,-7.00,-105.00,-16.00,7.422924,51.489614,850.000000
339,7.41574802,51.49381145,156.07,41.436,-9.00,-97.00,-14.00,7.405212,51.498654,850.000000
340,7.41572001,51.49390629,156.05,38.772,-9.00,-97.00,-14.00,7.405212,51.498654,850.000000
341,7.41568762,51.49399169,156.11,36.756,-3.00,-94.00,-13.00,7.405212,51.498654,850.000000
342,7.41564637,51.49408387,156.14,33.84,-3.00,-94.00,-13.00,7.405212,51.498654,850.000000
343,7.41561443,51.49414988,156.74,28.872,-3.00,-94.00,-13.00,7.405212,51.498654,850.000000
344,7.41558503,51.49422432,157.32,25.704,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
345,7.41556510,51.49427316,157.38,20.304,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
346,7.41555053,51.49431591,157.10,16.452,-2.00,-99.00,-13.00,7.405212,51.498654,850.000000
347,7.41553758,51.49435235,157.05,12.816,-2.00,-99.00,-13.00,7.405212,51.498654,850.000000
348,7.41552779,51.49438112,156.96,6.444,-2.00,-97.00,-13.00,7.405212,51.498654,850.000000
349,7.41552779,51.49438112,156.95,0,-2.00,-97.00,-13.00,7.405212,51.498654,850.000000
350,7.41552779,51.49438112,156.94,0,-3.00,-98.00,-15.00,7.405212,51.498654,850.000000
351,7.41552779,51.49438112,156.92,0,-3.00,-98.00,-15.00,7.405212,51.498654,850.000000
352,7.41552779,51.49438112,156.90,0,-4.00,-99.00,-14.00,7.405212,51.498654,850.000000
353,7.41552779,51.49438112,156.89,0,-4.00,-99.00,-14.00,7.405212,51.498654,850.000000
354,7.41552779,51.49438112,156.88,0,-4.00,-98.00,-16.00,7.405212,51.498654,850.000000
355,7.41552779,51.49438112,156.87,0,-4.00,-98.00,-16.00,7.405212,51.498654,850.000000
356,7.41552779,51.49438112,156.87,0,-4.00,-98.00,-16.00,7.405212,51.498654,850.000000
357,7.41552779,51.49438112,156.86,0,-4.00,-98.00,-16.00,7.405212,51.498654,850.000000
358,7.41552779,51.49438112,156.87,0,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
359,7.41552779,51.49438112,156.87,0,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
360,7.41552779,51.49438112,156.87,0,-5.00,-98.00,-16.00,7.405212,51.498654,850.000000
361,7.41552779,51.49438112,156.88,0,-5.00,-98.00,-16.00,7.405212,51.498654,850.000000
362,7.41552779,51.49438112,156.89,0,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
363,7.41552779,51.49438112,156.90,0,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
364,7.41552779,51.49438112,156.91,0,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
365,7.41552779,51.49438112,156.93,0,-4.00,-98.00,-14.00,7.405212,51.498654,850.000000
366,7.41552779,51.49438112,157.10,0,-4.00,-98.00,-14.00,7.405212,51.498654,850.000000
367,7.41552779,51.49438112,157.27,0,-3.00,-97.00,-13.00,7.405212,51.498654,850.000000
368,7.41552779,51.49438112,157.39,0,-3.00,-97.00,-13.00,7.405212,51.498654,850.000000
369,7.41549811,51.49444317,157.49,6.336,-2.00,-97.00,-14.00,7.405212,51.498654,850.000000
370,7.41548863,51.49446906,157.59,10.116,-2.00,-97.00,-14.00,7.405212,51.498654,850.000000
371,7.41547959,51.49449243,157.66,6.984,-3.00,-98.00,-15.00,7.405212,51.498654,850.000000
372,7.41547749,51.49449863,157.73,2.268,-3.00,-98.00,-15.00,7.405212,51.498654,850.000000
373,7.41547749,51.49449863,157.74,0,-4.00,-101.00,-16.00,7.405212,51.498654,850.000000
374,7.41547749,51.49449863,157.86,0,-4.00,-101.00,-16.00,7.405212,51.498654,850.000000
375,7.41547749,51.49449863,157.98,0,-4.00,-99.00,-15.00,7.405212,51.498654,850.000000
376,7.41547749,51.49449863,158.13,0,-4.00,-99.00,-15.00,7.405212,51.498654,850.000000
377,7.41538134,51.49453735,159.53,18.504,-4.00,-98.00,-14.00,7.405212,51.498654,850.000000
378,7.41526169,51.49452305,159.11,26.352,-4.00,-98.00,-14.00,7.405212,51.498654,850.000000
379,7.41516510,51.49450349,158.88,28.26,-4.00,-99.00,-15.00,7.405212,51.498654,850.000000
380,7.41504471,51.49448189,158.94,33.372,-4.00,-99.00,-15.00,7.405212,51.498654,850.000000
381,7.41490831,51.49446004,159.08,37.656,-2.00,-97.00,-11.00,7.405212,51.498654,850.000000
382,7.41475363,51.49444045,159.18,39.132,-2.00,-97.00,-11.00,7.405212,51.498654,850.000000
383,7.41459199,51.49442410,158.96,42.696,-1.00,-97.00,-12.00,7.405212,51.498654,850.000000
384,7.41442417,51.49440302,158.86,44.712,-1.00,-97.00,-12.00,7.405212,51.498654,850.000000
385,7.41425338,51.49438054,158.82,45,0.00,-98.00,-11.00,7.405212,51.498654,850.000000
386,7.41407010,51.49435617,158.79,43.632,0.00,-98.00,-11.00,7.405212,51.498654,850.000000
387,7.41389254,51.49433232,158.62,43.74,0.00,-98.00,-11.00,7.405212,51.498654,850.000000
388,7.41372372,51.49430961,158.41,44.64,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
389,7.41354594,51.49428585,158.16,45.036,-4.00,-98.00,-15.00,7.405212,51.498654,850.000000
390,7.41336891,51.49426169,157.83,45.792,-3.00,-101.00,-16.00,7.405212,51.498654,850.000000
391,7.41319279,51.49423855,157.47,46.476,-3.00,-101.00,-16.00,7.405212,51.498654,850.000000
392,7.41300808,51.49421548,157.54,47.052,-1.00,-100.00,-14.00,7.405212,51.498654,850.000000
393,7.41282264,51.49419105,157.93,46.8,-1.00,-100.00,-14.00,7.405212,51.498654,850.000000
394,7.41262805,51.49416476,158.34,46.116,-3.00,-99.00,-16.00,7.405212,51.498654,850.000000
395,7.41244983,51.49414118,158.88,47.232,-3.00,-99.00,-16.00,7.405212,51.498654,850.000000
396,7.41226901,51.49411709,159.49,47.412,-3.00,-98.00,-13.00,7.405212,51.498654,850.000000
397,7.41209095,51.49409270,160.20,46.944,-3.00,-98.00,-13.00,7.405212,51.498654,850.000000
398,7.41190161,51.49406644,160.59,47.808,-1.00,-98.00,-15.00,7.405212,51.498654,850.000000
399,7.41171176,51.49404200,161.01,49.608,-1.00,-98.00,-15.00,7.405212,51.498654,850.000000
400,7.41151008,51.49401614,161.31,50.04,1.00,-96.00,-11.00,7.405212,51.498654,850.000000
401,7.41131804,51.49399169,161.33,49.86,1.00,-96.00,-11.00,7.405212,51.498654,850.000000
402,7.41112000,51.49396544,161.25,49.428,1.00,-95.00,-11.00,7.405212,51.498654,850.000000
403,7.41093001,51.49394355,161.30,48.384,1.00,-95.00,-11.00,7.405212,51.498654,850.000000
404,7.41073562,51.49392036,161.40,48.096,0.00,-96.00,-13.00,7.405212,51.498654,850.000000
405,7.41053898,51.49389699,161.47,48.744,0.00,-96.00,-13.00,7.405212,51.498654,850.000000
406,7.41034517,51.49387367,161.51,49.068,0.00,-97.00,-12.00,7.405212,51.498654,850.000000
407,7.41014619,51.49384857,161.53,49.104,0.00,-97.00,-12.00,7.405212,51.498654,850.000000
408,7.40995922,51.49382106,161.44,49.572,0.00,-97.00,-12.00,7.405212,51.498654,850.000000
409,7.40976384,51.49379448,161.60,48.564,0.00,-98.00,-14.00,7.405212,51.498654,850.000000
410,7.40957350,51.49376843,161.64,48.744,0.00,-98.00,-14.00,7.405212,51.498654,850.000000
411,7.40937784,51.49374183,161.85,48.78,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
412,7.40919297,51.49371609,161.95,49.212,4.00,-93.00,-12.00,7.405212,51.498654,850.000000
413,7.40900100,51.49369058,162.14,48.168,4.00,-96.00,-13.00,7.405212,51.498654,850.000000
414,7.40881321,51.49366640,162.26,48.096,4.00,-96.00,-13.00,7.405212,51.498654,850.000000
415,7.40862651,51.49363991,162.25,48.78,1.00,-93.00,-10.00,7.405212,51.498654,850.000000
416,7.40843648,51.49361177,162.27,48.852,1.00,-93.00,-10.00,7.405212,51.498654,850.000000
417,7.40823075,51.49358567,162.51,50.04,1.00,-98.00,-11.00,7.405212,51.498654,850.000000
418,7.40803645,51.49356233,162.69,51.012,1.00,-98.00,-11.00,7.405212,51.498654,850.000000
419,7.40783206,51.49353846,162.98,52.236,-1.00,-100.00,-16.00,7.405212,51.498654,850.000000
420,7.40762394,51.49351427,163.30,53.568,-1.00,-100.00,-16.00,7.405212,51.498654,850.000000
421,7.40741275,51.49348731,163.61,53.928,-6.00,-100.00,-17.00,7.405212,51.498654,850.000000
422,7.40719768,51.49346112,163.78,53.1,-6.00,-100.00,-17.00,7.405212,51.498654,850.000000
423,7.40700476,51.49343575,163.76,52.128,-4.00,-97.00,-16.00,7.405212,51.498654,850.000000
424,7.40680214,51.49340995,163.76,51.444,-4.00,-97.00,-16.00,7.405212,51.498654,850.000000
425,7.40659964,51.49338590,163.87,52.38,-4.00,-97.00,-16.00,7.405212,51.498654,850.000000
426,7.40638921,51.49335941,163.98,53.496,-4.00,-97.00,-16.00,7.405212,51.498654,850.000000
427,7.40618561,51.49333462,164.22,54.432,-1.00,-93.00,-13.00,7.405212,51.498654,850.000000
428,7.40598010,51.49330724,164.34,53.46,-1.00,-93.00,-13.00,7.405212,51.498654,850.000000
429,7.40577251,51.49327946,164.49,53.424,-1.00,-93.00,-13.00,7.405212,51.498654,850.000000
430,7.40556078,51.49325183,164.65,53.424,3.00,-87.00,-11.00,7.405212,51.498654,850.000000
431,7.40534705,51.49322275,164.63,53.604,3.00,-87.00,-11.00,7.405212,51.498654,850.000000
432,7.40513530,51.49319425,164.56,53.82,-3.00,-104.00,-16.00,7.405212,51.498654,850.000000
433,7.40492827,51.49316632,164.45,53.532,-3.00,-104.00,-16.00,7.405212,51.498654,850.000000
434,7.40472321,51.49313896,164.44,52.272,-4.00,-101.00,-15.00,7.405212,51.498654,850.000000
435,7.40452112,51.49311272,164.59,52.02,-4.00,-101.00,-15.00,7.405212,51.498654,850.000000
436,7.40431968,51.49308604,164.75,50.94,-6.00,-104.00,-17.00,7.405212,51.498654,850.000000
437,7.40411681,51.49305845,164.79,49.752,-6.00,-104.00,-17.00,7.405212,51.498654,850.000000
438,7.40391398,51.49303287,164.85,48.96,-8.00,-104.00,-16.00,7.405212,51.498654,850.000000
439,7.40372636,51.49301148,164.77,48.132,-8.00,-104.00,-16.00,7.405212,51.498654,850.000000
440,7.40353414,51.49299566,164.54,48.204,-6.00,-101.00,-16.00,7.405212,51.498654,850.000000
441,7.40334329,51.49298514,164.30,48.492,-6.00,-101.00,-16.00,7.405212,51.498654,850.000000
442,7.40314925,51.49297813,164.26,47.628,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
443,7.40295633,51.49297391,164.56,44.892,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
444,7.40278434,51.49297217,165.02,41.04,-7.00,-101.00,-17.00,7.405212,51.498654,850.000000
445,7.40262265,51.49297277,165.44,37.044,-7.00,-101.00,-17.00,7.405212,51.498654,850.000000
446,7.40250130,51.49297707,165.13,33.984,-7.00,-96.00,-12.00,7.405212,51.498654,850.000000
447,7.40237906,51.49297958,164.58,29.916,-7.00,-96.00,-12.00,7.405212,51.498654,850.000000
448,7.40226777,51.49298437,163.77,25.02,0.00,-91.00,-12.00,7.405212,51.498654,850.000000
449,7.40218069,51.49298795,162.96,19.188,0.00,-91.00,-12.00,7.405212,51.498654,850.000000
450,7.40212222,51.49299197,162.89,11.304,0.00,-91.00,-12.00,7.405212,51.498654,850.000000
451,7.40209057,51.49299386,162.82,4.14,2.00,-90.00,-10.00,7.405212,51.498654,850.000000
452,7.40209057,51.49299386,162.81,0,2.00,-90.00,-10.00,7.405212,51.498654,850.000000
453,7.40209057,51.49299386,162.80,0,4.00,-88.00,-11.00,7.405212,51.498654,850.000000
454,7.40209057,51.49299386,162.78,0,4.00,-88.00,-11.00,7.405212,51.498654,850.000000
455,7.40209057,51.49299386,162.76,0,4.00,-92.00,-12.00,7.405212,51.498654,850.000000
456,7.40209057,51.49299386,162.73,0,4.00,-92.00,-12.00,7.405212,51.498654,850.000000
457,7.40209057,51.49299386,162.71,0,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
458,7.40209057,51.49299386,162.50,0,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
459,7.40209057,51.49299386,162.33,0,3.00,-89.00,-12.00,7.405212,51.498654,850.000000
460,7.40192550,51.49299783,161.11,22.104,3.00,-89.00,-12.00,7.405212,51.498654,850.000000
461,7.40185926,51.49297476,160.39,21.996,3.00,-89.00,-10.00,7.405212,51.498654,850.000000
462,7.40180843,51.49293581,160.24,20.268,3.00,-89.00,-10.00,7.405212,51.498654,850.000000
463,7.40177926,51.49287838,160.57,26.352,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
464,7.40175826,51.49280694,160.99,28.836,4.00,-92.00,-13.00,7.405212,51.498654,850.000000
465,7.40174896,51.49274425,161.25,30.888,0.00,-94.00,-14.00,7.405212,51.498654,850.000000
466,7.40174096,51.49266135,161.53,35.928,0.00,-94.00,-14.00,7.405212,51.498654,850.000000
467,7.40173735,51.49256070,161.48,39.276,-1.00,-96.00,-14.00,7.405212,51.498654,850.000000
468,7.40173446,51.49246265,161.56,41.508,-1.00,-96.00,-14.00,7.405212,51.498654,850.000000
469,7.40173184,51.49236090,161.61,43.632,-1.00,-98.00,-14.00,7.405212,51.498654,850.000000
470,7.40173130,51.49225063,161.76,43.776,-1.00,-98.00,-14.00,7.405212,51.498654,850.000000
471,7.40173146,51.49213894,161.78,43.848,-1.00,-98.00,-14.00,7.405212,51.498654,850.000000
472,7.40173145,51.49202493,161.90,43.992,-3.00,-101.00,-15.00,7.405212,51.498654,850.000000
473,7.40173221,51.49191597,161.97,44.784,-3.00,-101.00,-15.00,7.405212,51.498654,850.000000
474,7.40173023,51.49180076,162.49,45.108,-5.00,-103.00,-16.00,7.405212,51.498654,850.000000
475,7.40172919,51.49168936,162.74,45.108,-5.00,-103.00,-16.00,7.405212,51.498654,850.000000
476,7.40172909,51.49157752,162.96,45.432,-5.00,-103.00,-16.00,7.405212,51.498654,850.000000
477,7.40172912,51.49146780,163.12,45.144,-5.00,-103.00,-16.00,7.405212,51.498654,850.000000
478,7.40172701,51.49135063,163.58,45.252,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
479,7.40172551,51.49123961,164.00,45.756,-6.00,-103.00,-18.00,7.405212,51.498654,850.000000
480,7.40172438,51.49112470,164.49,46.296,-6.00,-101.00,-16.00,7.405212,51.498654,850.000000
481,7.40172364,51.49101202,165.17,46.296,-6.00,-101.00,-16.00,7.405212,51.498654,850.000000
482,7.40172306,51.49089523,165.72,46.152,-7.00,-104.00,-17.00,7.405212,51.498654,850.000000
483,7.40171515,51.49078317,166.54,45.072,-7.00,-104.00,-17.00,7.405212,51.498654,850.000000
484,7.40171114,51.49067317,167.07,45.036,-7.00,-109.00,-18.00,7.405212,51.498654,850.000000
485,7.40170567,51.49055794,167.36,45.396,-7.00,-109.00,-18.00,7.405212,51.498654,850.000000
486,7.40170293,51.49044882,167.39,45.504,-8.00,-108.00,-18.00,7.405212,51.498654,850.000000
487,7.40170052,51.49034186,167.19,43.884,-8.00,-108.00,-18.00,7.405212,51.498654,850.000000
488,7.40169625,51.49023175,167.42,42.192,-9.00,-107.00,-18.00,7.405212,51.498654,850.000000
489,7.40169313,51.49013105,167.76,40.608,-9.00,-107.00,-18.00,7.405212,51.498654,850.000000
490,7.40169930,51.49003102,167.94,38.268,-9.00,-107.00,-19.00,7.405212,51.498654,850.000000
491,7.40171035,51.48993617,168.49,36.072,-9.00,-107.00,-19.00,7.405212,51.498654,850.000000
492,7.40172143,51.48984835,169.03,33.372,-9.00,-107.00,-19.00,7.405212,51.498654,850.000000
493,7.40172548,51.48976608,169.50,29.88,-3.00,-103.00,-16.00,7.414898,51.503450,850.000000
494,7.40172636,51.48969416,169.85,24.66,-3.00,-103.00,-16.00,7.414898,51.503450,850.000000
495,7.40172790,51.48965357,170.08,15.84,-3.00,-100.00,-15.00,7.414898,51.503450,850.000000
496,7.40172983,51.48962891,170.11,4.824,-3.00,-100.00,-15.00,7.414898,51.503450,850.000000
497,7.40172983,51.48962891,170.11,0,-5.00,-104.00,-17.00,7.414898,51.503450,850.000000
498,7.40172983,51.48962891,170.12,0,-5.00,-104.00,-17.00,7.414898,51.503450,850.000000
499,7.40172983,51.48962891,170.12,0,-3.00,-103.00,-16.00,7.414898,51.503450,850.000000
500,7.40172983,51.48962891,170.14,0,-3.00,-103.00,-16.00,7.414898,51.503450,850.000000
501,7.40172983,51.48962891,170.15,0,-4.00,-105.00,-18.00,7.414898,51.503450,850.000000
