index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2516,7.40218224,51.48938345,178.70,41.58,28.00,-70.00,-6.00,7.403921,51.489010,1815.000000
2517,7.40235223,51.48937847,178.91,43.812,28.00,-70.00,-6.00,7.403921,51.489010,1815.000000
2518,7.40255567,51.48937421,179.08,46.044,28.00,-70.00,-6.00,7.403921,51.489010,1815.000000
2519,7.40273532,51.48937378,178.85,47.484,34.00,-70.00,-5.00,7.403921,51.489010,1815.000000
2520,7.40293819,51.48937351,178.55,49.32,34.00,-70.00,-5.00,7.403921,51.489010,1815.000000
2521,7.40313577,51.48937675,178.22,49.536,28.00,-72.00,-7.00,7.403921,51.489010,1815.000000
2522,7.40333445,51.48937923,178.05,48.816,28.00,-72.00,-7.00,7.403921,51.489010,1815.000000
2523,7.40353320,51.48937981,177.98,48.816,17.00,-73.00,-6.00,7.403921,51.489010,1815.000000
2524,7.40372914,51.48938106,178.07,48.744,17.00,-73.00,-6.00,7.403921,51.489010,1815.000000
2525,7.40393277,51.48938208,178.13,48.564,18.00,-75.00,-7.00,7.403921,51.489010,1815.000000
2526,7.40411786,51.48938453,178.59,47.16,18.00,-75.00,-7.00,7.403921,51.489010,1815.000000
2527,7.40430139,51.48938530,179.00,45.936,10.00,-78.00,-9.00,7.403921,51.489010,1815.000000
2528,7.40448112,51.48938487,179.38,45.324,10.00,-78.00,-9.00,7.403921,51.489010,1815.000000
2529,7.40466352,51.48938464,179.77,46.188,19.00,-77.00,-10.00,7.403921,51.489010,1815.000000
2530,7.40484606,51.48938539,180.14,45.792,19.00,-77.00,-10.00,7.403921,51.489010,1815.000000
2531,7.40504115,51.48938524,180.50,44.568,12.00,-74.00,-8.00,7.403921,51.489010,1815.000000
2532,7.40521512,51.48938422,180.75,43.344,12.00,-74.00,-8.00,7.403921,51.489010,1815.000000
2533,7.40538260,51.48938846,180.81,44.496,15.00,-73.00,-6.00,7.403921,51.489010,1815.000000
2534,7.40556432,51.48939768,180.93,46.512,15.00,-73.00,-6.00,7.403921,51.489010,1815.000000
2535,7.40573717,51.48940779,181.13,45.576,19.00,-74.00,-6.00,7.403921,51.489010,1815.000000
2536,7.40590754,51.48942682,181.53,44.568,19.00,-74.00,-6.00,7.403921,51.489010,1815.000000
2537,7.40608395,51.48945138,182.11,43.632,24.00,-76.00,-7.00,7.403921,51.489010,1815.000000
2538,7.40625731,51.48947228,182.59,43.956,24.00,-76.00,-7.00,7.403921,51.489010,1815.000000
2539,7.40643924,51.48950440,182.80,44.712,24.00,-76.00,-7.00,7.403921,51.489010,1815.000000
2540,7.40662029,51.48953573,182.76,44.424,22.00,-76.00,-6.00,7.403921,51.489010,1815.000000
2541,7.40679860,51.48956854,182.86,44.676,22.00,-76.00,-6.00,7.403921,51.489010,1815.000000
2542,7.40697353,51.48959369,183.12,44.28,19.00,-74.00,-6.00,7.403921,51.489010,1815.000000
2543,7.40713200,51.48961473,183.03,44.496,19.00,-74.00,-6.00,7.403921,51.489010,1815.000000
2544,7.40732517,51.48964119,182.86,44.568,15.00,-71.00,-6.00,7.403921,51.489010,1815.000000
2545,7.40751287,51.48966587,182.46,44.604,15.00,-71.00,-6.00,7.403921,51.489010,1815.000000
2546,7.40768838,51.48969479,182.77,44.964,14.00,-75.00,-6.00,7.403921,51.489010,1815.000000
2547,7.40786019,51.48971677,182.78,44.712,14.00,-75.00,-6.00,7.403921,51.489010,1815.000000
2548,7.40802159,51.48973519,182.17,44.604,17.00,-77.00,-6.00,7.403921,51.489010,1815.000000
2549,7.40820022,51.48975558,181.27,45.684,17.00,-77.00,-6.00,7.403921,51.489010,1815.000000
2550,7.40837254,51.48977533,180.21,46.296,13.00,-80.00,-7.00,7.403921,51.489010,1815.000000
2551,7.40856367,51.48979898,179.12,48.42,13.00,-80.00,-7.00,7.403921,51.489010,1815.000000
2552,7.40876480,51.48982321,178.20,49.32,19.00,-78.00,-6.00,7.403921,51.489010,1815.000000
2553,7.40895784,51.48984887,177.39,49.248,19.00,-78.00,-6.00,7.403921,51.489010,1815.000000
2554,7.40914603,51.48987550,176.55,49.356,16.00,-75.00,-6.00,7.403921,51.489010,1815.000000
2555,7.40934843,51.48990438,175.50,49.068,16.00,-75.00,-6.00,7.403921,51.489010,1815.000000
2556,7.40954734,51.48992874,174.69,48.996,22.00,-77.00,-5.00,7.403921,51.489010,1815.000000
2557,7.40975988,51.48995530,174.15,48.492,22.00,-77.00,-5.00,7.403921,51.489010,1815.000000
2558,7.40995122,51.48998050,173.68,47.664,32.00,-80.00,-6.00,7.403921,51.489010,1815.000000
2559,7.41011855,51.49000419,173.07,47.52,32.00,-80.00,-6.00,7.403921,51.489010,1815.000000
2560,7.41027678,51.49002641,172.57,47.232,32.00,-80.00,-6.00,7.403921,51.489010,1815.000000
2561,7.41044279,51.49004842,172.11,47.016,18.00,-79.00,-8.00,7.403921,51.489010,1815.000000
2562,7.41062653,51.49007446,171.39,47.376,18.00,-79.00,-8.00,7.403921,51.489010,1815.000000
2563,7.41081171,51.49010005,170.68,46.368,7.00,-85.00,-6.00,7.403921,51.489010,1815.000000
2564,7.41100472,51.49012940,170.28,46.872,16.00,-89.00,-7.00,7.403921,51.489010,1815.000000
2565,7.41120281,51.49015955,169.71,47.196,16.00,-89.00,-7.00,7.403921,51.489010,1815.000000
2566,7.41139069,51.49018524,169.33,47.808,16.00,-89.00,-7.00,7.403921,51.489010,1815.000000
2567,7.41157143,51.49020888,168.63,48.312,17.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2568,7.41175982,51.49023091,167.83,49.032,17.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2569,7.41197002,51.49025939,166.90,50.364,14.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2570,7.41216010,51.49028809,165.69,50.184,14.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2571,7.41236944,51.49031862,164.97,53.964,14.00,-89.00,-7.00,7.403921,51.489010,1815.000000
2572,7.41257751,51.49035224,164.33,53.496,14.00,-89.00,-7.00,7.403921,51.489010,1815.000000
2573,7.41280189,51.49038912,164.24,53.1,13.00,-90.00,-6.00,7.403921,51.489010,1815.000000
2574,7.41301203,51.49042242,164.45,52.344,13.00,-90.00,-6.00,7.403921,51.489010,1815.000000
2575,7.41322885,51.49045610,164.92,52.956,16.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2576,7.41343852,51.49047887,164.76,52.272,16.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2577,7.41364527,51.49050266,164.52,51.768,12.00,-88.00,-6.00,7.403921,51.489010,1815.000000
2578,7.41383866,51.49052958,164.13,51.984,12.00,-88.00,-6.00,7.403921,51.489010,1815.000000
2579,7.41403901,51.49055701,163.98,50.652,20.00,-87.00,-6.00,7.403921,51.489010,1815.000000
2580,7.41420633,51.49057815,163.64,50.04,20.00,-87.00,-6.00,7.403921,51.489010,1815.000000
2581,7.41438388,51.49059901,163.33,49.356,22.00,-83.00,-5.00,7.403921,51.489010,1815.000000
2582,7.41456782,51.49061417,163.04,48.168,22.00,-83.00,-5.00,7.403921,51.489010,1815.000000
2583,7.41475086,51.49063018,162.81,47.196,19.00,-84.00,-5.00,7.403921,51.489010,1815.000000
2584,7.41493308,51.49064859,161.98,47.16,19.00,-84.00,-5.00,7.403921,51.489010,1815.000000
2585,7.41511186,51.49066501,160.74,48.924,4.00,-87.00,-7.00,7.403921,51.489010,1815.000000
2586,7.41529994,51.49068124,159.08,48.996,4.00,-87.00,-7.00,7.403921,51.489010,1815.000000
2587,7.41549507,51.49069494,157.66,47.736,4.00,-87.00,-7.00,7.403921,51.489010,1815.000000
2588,7.41569821,51.49070134,156.54,47.124,4.00,-83.00,-6.00,7.412209,51.492758,1815.000000
2589,7.41588609,51.49070316,155.63,46.008,4.00,-83.00,-6.00,7.412209,51.492758,1815.000000
2590,7.41608338,51.49069628,154.98,45.396,20.00,-84.00,-6.00,7.412209,51.492758,1815.000000
2591,7.41626926,51.49068130,154.41,42.948,20.00,-84.00,-6.00,7.412209,51.492758,1815.000000
2592,7.41643965,51.49065911,153.75,39.6,25.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2593,7.41659187,51.49063738,153.27,37.98,25.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2594,7.41673495,51.49061798,152.74,32.076,20.00,-82.00,-5.00,7.412209,51.492758,1815.000000
2595,7.41689262,51.49059312,152.00,34.812,20.00,-82.00,-5.00,7.412209,51.492758,1815.000000
2596,7.41701476,51.49057350,151.75,26.928,20.00,-82.00,-6.00,7.412209,51.492758,1815.000000
2597,7.41710362,51.49058565,151.75,22.86,20.00,-82.00,-6.00,7.412209,51.492758,1815.000000
2598,7.41717176,51.49061570,152.05,23.22,35.00,-84.00,-5.00,7.412209,51.492758,1815.000000
2599,7.41720020,51.49065844,152.37,27.54,35.00,-84.00,-5.00,7.412209,51.492758,1815.000000
2600,7.41720069,51.49071633,152.51,31.392,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2601,7.41718772,51.49080219,152.79,38.556,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2602,7.41716098,51.49091141,153.37,41.796,11.00,-96.00,-7.00,7.412209,51.492758,1815.000000
2603,7.41713469,51.49100199,153.89,42.372,11.00,-96.00,-7.00,7.412209,51.492758,1815.000000
2604,7.41709934,51.49111481,154.20,45.36,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2605,7.41706162,51.49121462,154.77,44.64,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2606,7.41702313,51.49132112,155.10,42.336,18.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2607,7.41698558,51.49143164,155.32,44.208,18.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2608,7.41694354,51.49153911,155.26,45,18.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2609,7.41689773,51.49164228,155.11,43.74,9.00,-95.00,-9.00,7.412209,51.492758,1815.000000
2610,7.41684720,51.49174323,154.69,42.048,9.00,-95.00,-9.00,7.412209,51.492758,1815.000000
2611,7.41678725,51.49184753,154.58,42.192,16.00,-91.00,-6.00,7.412209,51.492758,1815.000000
2612,7.41671988,51.49193989,154.22,41.544,16.00,-91.00,-6.00,7.412209,51.492758,1815.000000
2613,7.41663761,51.49204053,154.26,43.128,12.00,-85.00,-5.00,7.412209,51.492758,1815.000000
2614,7.41655338,51.49213176,154.03,39.672,12.00,-85.00,-5.00,7.412209,51.492758,1815.000000
2615,7.41644762,51.49223580,154.76,47.556,10.00,-88.00,-6.00,7.412209,51.492758,1815.000000
2616,7.41635546,51.49233118,155.37,44.172,10.00,-88.00,-6.00,7.412209,51.492758,1815.000000
2617,7.41627415,51.49243020,156.21,45.684,7.00,-93.00,-6.00,7.412209,51.492758,1815.000000
2618,7.41619919,51.49253597,156.74,44.424,7.00,-93.00,-6.00,7.412209,51.492758,1815.000000
2619,7.41614064,51.49263498,156.82,43.74,11.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2620,7.41611690,51.49276097,156.90,38.556,11.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2621,7.41609119,51.49287478,156.99,39.528,8.00,-99.00,-7.00,7.412209,51.492758,1815.000000
2622,7.41607141,51.49297164,156.86,38.268,8.00,-99.00,-7.00,7.412209,51.492758,1815.000000
2623,7.41605131,51.49308106,155.92,43.776,7.00,-101.00,-7.00,7.412209,51.492758,1815.000000
2624,7.41602215,51.49318030,155.73,42.552,7.00,-101.00,-7.00,7.412209,51.492758,1815.000000
2625,7.41599128,51.49327899,155.84,43.308,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
2626,7.41594892,51.49337942,156.19,44.46,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
2627,7.41590377,51.49348804,156.07,45.216,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
2628,7.41585535,51.49359878,155.78,44.172,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
2629,7.41581122,51.49370987,155.71,44.568,7.00,-98.00,-9.00,7.412209,51.492758,1815.000000
2630,7.41577054,51.49382034,155.69,44.82,5.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2631,7.41573041,51.49392894,155.48,45.648,5.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2632,7.41568476,51.49404125,155.19,46.26,12.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2633,7.41563704,51.49415403,154.70,45.504,12.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2634,7.41559143,51.49425667,154.96,37.98,10.00,-89.00,-7.00,7.412209,51.492758,1815.000000
2635,7.41555688,51.49433280,155.06,32.976,10.00,-89.00,-7.00,7.412209,51.492758,1815.000000
2636,7.41552487,51.49441009,155.31,31.32,8.00,-92.00,-9.00,7.412209,51.492758,1815.000000
2637,7.41549501,51.49447271,155.48,24.948,8.00,-92.00,-9.00,7.412209,51.492758,1815.000000
2638,7.41543728,51.49451618,155.86,23.544,2.00,-91.00,-8.00,7.412209,51.492758,1815.000000
2639,7.41534729,51.49452915,156.43,28.044,2.00,-91.00,-8.00,7.412209,51.492758,1815.000000
2640,7.41523487,51.49452840,156.47,29.736,13.00,-94.00,-10.00,7.412209,51.492758,1815.000000
2641,7.41510034,51.49451068,156.14,33.624,13.00,-94.00,-10.00,7.412209,51.492758,1815.000000
2642,7.41497479,51.49448717,156.56,37.584,20.00,-90.00,-8.00,7.412209,51.492758,1815.000000
2643,7.41478273,51.49445647,156.84,42.084,20.00,-90.00,-8.00,7.412209,51.492758,1815.000000
2644,7.41459769,51.49442893,157.22,45.504,1.00,-96.00,-11.00,7.412209,51.492758,1815.000000
2645,7.41441740,51.49440227,157.26,46.152,1.00,-96.00,-11.00,7.412209,51.492758,1815.000000
2646,7.41422366,51.49436980,157.40,49.572,8.00,-89.00,-8.00,7.412209,51.492758,1815.000000
2647,7.41401248,51.49434225,157.52,48.924,8.00,-89.00,-8.00,7.412209,51.492758,1815.000000
2648,7.41381814,51.49431184,157.99,46.764,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2649,7.41364456,51.49428944,158.84,45.864,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2650,7.41347035,51.49426436,159.76,45.792,14.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2651,7.41329501,51.49424065,160.13,48.384,16.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2652,7.41310208,51.49421369,160.31,48.744,16.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2653,7.41288598,51.49418560,160.63,51.228,28.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2654,7.41268073,51.49415721,161.19,52.56,28.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2655,7.41248244,51.49413462,161.87,49.068,23.00,-76.00,-5.00,7.412209,51.492758,1815.000000
2656,7.41229062,51.49411021,162.50,47.16,23.00,-76.00,-5.00,7.412209,51.492758,1815.000000
2657,7.41212052,51.49408957,163.08,45.9,22.00,-80.00,-9.00,7.412209,51.492758,1815.000000
2658,7.41193610,51.49406716,163.59,44.1,22.00,-80.00,-9.00,7.412209,51.492758,1815.000000
2659,7.41176189,51.49404256,164.13,42.912,24.00,-80.00,-5.00,7.412209,51.492758,1815.000000
2660,7.41160250,51.49401882,164.89,42.66,24.00,-80.00,-5.00,7.412209,51.492758,1815.000000
2661,7.41142429,51.49399426,165.67,42.768,23.00,-79.00,-5.00,7.412209,51.492758,1815.000000
2662,7.41125279,51.49397205,166.01,42.012,23.00,-79.00,-5.00,7.412209,51.492758,1815.000000
2663,7.41107956,51.49395025,166.16,41.148,17.00,-79.00,-5.00,7.412209,51.492758,1815.000000
2664,7.41093332,51.49393122,166.26,37.512,17.00,-79.00,-5.00,7.412209,51.492758,1815.000000
2665,7.41079288,51.49391457,166.68,31.68,25.00,-80.00,-7.00,7.412209,51.492758,1815.000000
2666,7.41069222,51.49390681,166.62,21.744,25.00,-80.00,-7.00,7.412209,51.492758,1815.000000
2667,7.41061471,51.49389990,166.59,19.836,21.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2668,7.41053009,51.49389291,166.68,25.092,21.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2669,7.41041703,51.49387857,167.00,32.292,5.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2670,7.41028795,51.49386139,167.03,36.036,5.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2671,7.41015440,51.49384150,166.89,39.708,5.00,-85.00,-7.00,7.412209,51.492758,1815.000000
2672,7.40998996,51.49381880,166.60,42.84,18.00,-84.00,-8.00,7.412209,51.492758,1815.000000
2673,7.40980277,51.49379194,166.55,44.856,18.00,-84.00,-8.00,7.412209,51.492758,1815.000000
2674,7.40960424,51.49376332,166.64,47.664,10.00,-84.00,-9.00,7.412209,51.492758,1815.000000
2675,7.40942128,51.49373973,166.62,47.844,10.00,-84.00,-9.00,7.412209,51.492758,1815.000000
2676,7.40923820,51.49371783,166.46,48.06,10.00,-78.00,-8.00,7.412209,51.492758,1815.000000
2677,7.40905827,51.49369470,166.38,48.78,10.00,-78.00,-8.00,7.412209,51.492758,1815.000000
2678,7.40886716,51.49367038,166.15,49.5,11.00,-82.00,-11.00,7.412209,51.492758,1815.000000
2679,7.40866880,51.49364597,165.85,49.716,11.00,-82.00,-11.00,7.412209,51.492758,1815.000000
2680,7.40846818,51.49361918,166.13,50.616,11.00,-80.00,-8.00,7.412209,51.492758,1815.000000
2681,7.40826522,51.49358960,166.23,51.912,11.00,-80.00,-8.00,7.412209,51.492758,1815.000000
2682,7.40805777,51.49356221,166.56,52.74,17.00,-80.00,-6.00,7.412209,51.492758,1815.000000
2683,7.40784003,51.49353186,166.65,53.46,17.00,-80.00,-6.00,7.412209,51.492758,1815.000000
2684,7.40762947,51.49350343,167.10,52.704,23.00,-83.00,-7.00,7.412209,51.492758,1815.000000
2685,7.40742145,51.49347645,167.57,51.876,23.00,-83.00,-7.00,7.412209,51.492758,1815.000000
2686,7.40721773,51.49345004,168.11,52.02,24.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2687,7.40701479,51.49341952,168.21,48.888,24.00,-81.00,-6.00,7.412209,51.492758,1815.000000
2688,7.40682036,51.49339486,168.01,49.788,19.00,-84.00,-9.00,7.412209,51.492758,1815.000000
2689,7.40663497,51.49336866,167.63,50.58,19.00,-84.00,-9.00,7.412209,51.492758,1815.000000
2690,7.40644093,51.49334464,167.41,50.832,20.00,-89.00,-7.00,7.412209,51.492758,1815.000000
2691,7.40623804,51.49331938,167.15,50.904,20.00,-89.00,-7.00,7.412209,51.492758,1815.000000
2692,7.40603482,51.49329575,167.22,52.164,20.00,-89.00,-7.00,7.412209,51.492758,1815.000000
2693,7.40583130,51.49327012,167.45,53.64,25.00,-88.00,-7.00,7.412209,51.492758,1815.000000
2694,7.40561742,51.49324237,167.84,53.784,25.00,-88.00,-7.00,7.412209,51.492758,1815.000000
2695,7.40540595,51.49321637,168.01,53.568,29.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2696,7.40519697,51.49319045,168.07,54.288,29.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2697,7.40498003,51.49316248,168.17,53.496,16.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2698,7.40477361,51.49313570,168.24,52.668,16.00,-92.00,-8.00,7.412209,51.492758,1815.000000
2699,7.40457225,51.49310978,168.21,51.696,19.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2700,7.40436935,51.49308328,168.23,51.192,19.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2701,7.40416392,51.49305604,168.51,50.292,22.00,-92.00,-7.00,7.412209,51.492758,1815.000000
2702,7.40397305,51.49303081,168.76,49.32,22.00,-92.00,-7.00,7.412209,51.492758,1815.000000
2703,7.40377320,51.49300981,168.93,48.456,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2704,7.40357576,51.49299349,168.91,48.708,13.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2705,7.40337478,51.49298515,169.03,49.212,27.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2706,7.40318297,51.49298342,169.22,48.816,27.00,-90.00,-7.00,7.412209,51.492758,1815.000000
2707,7.40298121,51.49298261,169.56,46.188,11.00,-95.00,-10.00,7.412209,51.492758,1815.000000
2708,7.40280907,51.49298416,169.83,42.3,11.00,-95.00,-10.00,7.412209,51.492758,1815.000000
2709,7.40264038,51.49298531,170.64,39.42,6.00,-97.00,-8.00,7.412209,51.492758,1815.000000
2710,7.40248693,51.49298453,170.95,37.332,6.00,-97.00,-8.00,7.412209,51.492758,1815.000000
2711,7.40235547,51.49297889,170.91,33.012,7.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2712,7.40224460,51.49297914,170.44,26.244,7.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2713,7.40214612,51.49298021,170.35,18.108,7.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2714,7.40210542,51.49298963,170.27,13.428,12.00,-90.00,-6.00,7.403921,51.489010,1815.000000
2715,7.40208135,51.49299009,170.15,4.392,12.00,-90.00,-6.00,7.403921,51.489010,1815.000000
2716,7.40208135,51.49299009,170.14,0,15.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2717,7.40208135,51.49299009,170.13,0,15.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2718,7.40208135,51.49299009,170.12,0,14.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2719,7.40208135,51.49299009,170.11,0,14.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2720,7.40208135,51.49299009,170.10,0,14.00,-91.00,-10.00,7.403921,51.489010,1815.000000
2721,7.40208135,51.49299009,170.10,0,14.00,-91.00,-10.00,7.403921,51.489010,1815.000000
2722,7.40208135,51.49299009,170.09,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2723,7.40208135,51.49299009,170.08,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2724,7.40208135,51.49299009,170.06,0,13.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2725,7.40208135,51.49299009,170.05,0,13.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2726,7.40208135,51.49299009,170.04,0,14.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2727,7.40208135,51.49299009,170.02,0,14.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2728,7.40208135,51.49299009,170.01,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2729,7.40208135,51.49299009,169.99,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2730,7.40208135,51.49299009,169.98,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2731,7.40208135,51.49299009,169.97,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2732,7.40208135,51.49299009,169.95,0,11.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2733,7.40208135,51.49299009,169.94,0,11.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2734,7.40208135,51.49299009,169.93,0,11.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2735,7.40208135,51.49299009,169.92,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2736,7.40208135,51.49299009,169.91,0,11.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2737,7.40208135,51.49299009,169.90,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2738,7.40208135,51.49299009,169.89,0,12.00,-91.00,-8.00,7.403921,51.489010,1815.000000
2739,7.40208135,51.49299009,169.88,0,13.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2740,7.40208135,51.49299009,169.87,0,13.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2741,7.40208135,51.49299009,169.86,0,10.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2742,7.40208135,51.49299009,169.85,0,10.00,-92.00,-7.00,7.403921,51.489010,1815.000000
2743,7.40208135,51.49299009,169.84,0,13.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2744,7.40208135,51.49299009,169.83,0,13.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2745,7.40208135,51.49299009,169.83,0,10.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2746,7.40208135,51.49299009,169.82,0,10.00,-91.00,-7.00,7.403921,51.489010,1815.000000
2747,7.40208135,51.49299009,169.73,0,13.00,-93.00,-7.00,7.403921,51.489010,1815.000000
2748,7.40208135,51.49299009,169.64,0,13.00,-93.00,-7.00,7.403921,51.489010,1815.000000
2749,7.40194673,51.49299057,168.25,0,11.00,-93.00,-8.00,7.403921,51.489010,1815.000000
2750,7.40183139,51.49294613,167.43,24.66,11.00,-93.00,-8.00,7.403921,51.489010,1815.000000
2751,7.40177633,51.49289032,166.94,26.136,9.00,-90.00,-7.00,7.403921,51.489010,1815.000000
2752,7.40176547,51.49282869,166.27,31.536,9.00,-90.00,-7.00,7.403921,51.489010,1815.000000
2753,7.40175861,51.49275849,165.44,32.688,15.00,-87.00,-6.00,7.403921,51.489010,1815.000000
2754,7.40175009,51.49265867,165.24,36.144,15.00,-87.00,-6.00,7.403921,51.489010,1815.000000
2755,7.40174298,51.49255232,165.68,42.264,15.00,-87.00,-6.00,7.403921,51.489010,1815.000000
2756,7.40174583,51.49244151,166.18,41.796,20.00,-86.00,-6.00,7.403921,51.489010,1815.000000
2757,7.40175466,51.49234425,166.57,42.624,20.00,-86.00,-6.00,7.403921,51.489010,1815.000000
2758,7.40176426,51.49223347,166.77,44.424,16.00,-86.00,-7.00,7.403921,51.489010,1815.000000
2759,7.40177385,51.49211774,167.18,45.468,16.00,-86.00,-7.00,7.403921,51.489010,1815.000000
2760,7.40177246,51.49200515,167.34,46.944,20.00,-88.00,-9.00,7.403921,51.489010,1815.000000
2761,7.40176761,51.49189599,167.39,48.456,20.00,-88.00,-9.00,7.403921,51.489010,1815.000000
2762,7.40176234,51.49176452,167.15,49.248,22.00,-86.00,-7.00,7.403921,51.489010,1815.000000
2763,7.40175648,51.49163736,167.16,49.212,22.00,-86.00,-7.00,7.403921,51.489010,1815.000000
2764,7.40174511,51.49152062,167.50,49.86,18.00,-87.00,-8.00,7.403921,51.489010,1815.000000
2765,7.40173642,51.49139420,167.65,49.716,18.00,-87.00,-8.00,7.403921,51.489010,1815.000000
2766,7.40173177,51.49127254,167.95,50.364,20.00,-85.00,-8.00,7.403921,51.489010,1815.000000
2767,7.40172920,51.49115392,168.07,50.004,20.00,-85.00,-8.00,7.403921,51.489010,1815.000000
2768,7.40172606,51.49103000,168.37,51.12,24.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2769,7.40172201,51.49089890,168.61,51.984,24.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2770,7.40171441,51.49077277,168.85,51.48,24.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2771,7.40170961,51.49063280,169.57,51.768,24.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2772,7.40170804,51.49049959,170.25,52.056,22.00,-81.00,-6.00,7.403921,51.489010,1815.000000
2773,7.40170753,51.49037319,170.64,51.948,22.00,-81.00,-6.00,7.403921,51.489010,1815.000000
2774,7.40170976,51.49024267,171.42,51.336,13.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2775,7.40170728,51.49010747,172.86,48.708,13.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2776,7.40171041,51.48999691,173.95,46.404,13.00,-82.00,-6.00,7.403921,51.489010,1815.000000
2777,7.40171518,51.48988626,174.63,42.984,16.00,-79.00,-7.00,7.403921,51.489010,1815.000000
2778,7.40171681,51.48979915,175.06,34.74,16.00,-79.00,-7.00,7.403921,51.489010,1815.000000
2779,7.40171630,51.48972566,175.47,27.216,18.00,-76.00,-6.00,7.403921,51.489010,1815.000000
