index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1835,7.42991512,51.44655993,201.32,136.044,25.00,-74.00,-5.00,7.437041,51.443170,1815.000000
1836,7.42951467,51.44677527,200.00,135.18,25.00,-74.00,-5.00,7.437041,51.443170,1815.000000
1837,7.42912059,51.44699678,198.79,135.792,13.00,-81.00,-5.00,7.437041,51.443170,1815.000000
1838,7.42873394,51.44722716,197.77,135.468,13.00,-81.00,-5.00,7.437041,51.443170,1815.000000
1839,7.42836160,51.44746621,196.92,135.648,9.00,-84.00,-5.00,7.437041,51.443170,1815.000000
1840,7.42799305,51.44770700,196.10,136.044,9.00,-84.00,-5.00,7.437041,51.443170,1815.000000
1841,7.42763871,51.44795529,195.17,135.936,9.00,-84.00,-5.00,7.437041,51.443170,1815.000000
1842,7.42729813,51.44821505,194.21,136.656,9.00,-88.00,-6.00,7.437041,51.443170,1815.000000
1843,7.42696522,51.44847983,193.29,135.144,9.00,-88.00,-6.00,7.437041,51.443170,1815.000000
1844,7.42664523,51.44874190,191.66,133.884,5.00,-91.00,-6.00,7.437041,51.443170,1815.000000
1845,7.42634083,51.44901698,189.50,132.228,5.00,-91.00,-6.00,7.437041,51.443170,1815.000000
1846,7.42606130,51.44929156,187.07,131.616,10.00,-92.00,-7.00,7.437041,51.443170,1815.000000
1847,7.42578898,51.44956720,184.85,129.168,10.00,-92.00,-7.00,7.437041,51.443170,1815.000000
1848,7.42554028,51.44984998,183.91,133.128,6.00,-95.00,-8.00,7.437041,51.443170,1815.000000
1849,7.42528793,51.45013694,183.63,131.688,6.00,-95.00,-8.00,7.437041,51.443170,1815.000000
1850,7.42504783,51.45042588,183.42,130.464,3.00,-97.00,-8.00,7.437041,51.443170,1815.000000
1851,7.42481313,51.45072894,183.01,129.78,3.00,-97.00,-8.00,7.437041,51.443170,1815.000000
1852,7.42461021,51.45101610,182.28,129.06,4.00,-102.00,-11.00,7.388917,51.478226,1815.000000
1853,7.42441481,51.45131021,181.28,128.16,4.00,-102.00,-11.00,7.388917,51.478226,1815.000000
1854,7.42423159,51.45160740,180.34,127.332,1.00,-103.00,-10.00,7.453697,51.469911,1815.000000
1855,7.42406749,51.45190865,179.28,127.26,1.00,-103.00,-10.00,7.453697,51.469911,1815.000000
1856,7.42390806,51.45220485,177.86,127.692,-3.00,-107.00,-14.00,7.453697,51.469911,1815.000000
1857,7.42374697,51.45250356,176.04,127.944,-3.00,-107.00,-14.00,7.453697,51.469911,1815.000000
1858,7.42360138,51.45280542,173.96,128.448,-5.00,-100.00,-11.00,7.388917,51.478226,1815.000000
1859,7.42344981,51.45311429,171.93,128.7,-5.00,-100.00,-11.00,7.388917,51.478226,1815.000000
1860,7.42330648,51.45342177,169.94,129.312,2.00,-92.00,-11.00,7.388917,51.478226,1815.000000
1861,7.42316065,51.45373858,168.37,129.636,2.00,-92.00,-11.00,7.388917,51.478226,1815.000000
1862,7.42302226,51.45404857,166.78,128.592,-1.00,-97.00,-11.00,7.409132,51.462588,1815.000000
1863,7.42288562,51.45436380,165.36,126.324,-1.00,-97.00,-11.00,7.409132,51.462588,1815.000000
1864,7.42275559,51.45466343,164.07,124.092,-1.00,-97.00,-11.00,7.409132,51.462588,1815.000000
1871,7.42168948,51.45669936,155.42,123.156,-2.00,-95.00,-12.00,7.453697,51.469911,1815.000000
1872,7.42150335,51.45698381,154.73,122.436,-2.00,-95.00,-12.00,7.453697,51.469911,1815.000000
1873,7.42131526,51.45725440,154.52,121.716,-2.00,-89.00,-10.00,7.409132,51.462588,1815.000000
1874,7.42112009,51.45753246,154.35,120.6,-2.00,-89.00,-10.00,7.409132,51.462588,1815.000000
1877,7.42050137,51.45832652,153.89,114.66,1.00,-83.00,-11.00,7.409132,51.462588,1815.000000
1878,7.42029425,51.45858215,153.72,112.896,1.00,-83.00,-11.00,7.409132,51.462588,1815.000000
1879,7.42007627,51.45883653,153.35,111.456,-3.00,-92.00,-14.00,7.409132,51.462588,1815.000000
1880,7.41985620,51.45908377,153.13,111.672,-3.00,-92.00,-14.00,7.409132,51.462588,1815.000000
1881,7.41962211,51.45933216,153.04,112.176,3.00,-82.00,-9.00,7.409132,51.462588,1815.000000
1882,7.41939524,51.45957398,152.77,112.608,3.00,-82.00,-9.00,7.409132,51.462588,1815.000000
1883,7.41915846,51.45981523,152.29,113.112,3.00,-81.00,-8.00,7.409132,51.462588,1815.000000
1884,7.41891113,51.46005512,152.06,114.372,3.00,-81.00,-8.00,7.409132,51.462588,1815.000000
1885,7.41865740,51.46029747,151.81,115.668,3.00,-81.00,-8.00,7.409132,51.462588,1815.000000
1886,7.41839016,51.46053711,151.51,116.712,-1.00,-90.00,-13.00,7.409132,51.462588,1815.000000
1887,7.41811870,51.46077667,151.25,117.792,-1.00,-90.00,-13.00,7.409132,51.462588,1815.000000
1888,7.41783718,51.46100962,151.10,119.016,2.00,-82.00,-9.00,7.437041,51.443170,1815.000000
1889,7.41754591,51.46124683,151.02,120.384,2.00,-82.00,-9.00,7.437041,51.443170,1815.000000
1890,7.41723905,51.46148173,150.91,121.752,10.00,-81.00,-5.00,7.437041,51.443170,1815.000000
1891,7.41692773,51.46171835,150.86,123.192,10.00,-81.00,-5.00,7.437041,51.443170,1815.000000
1892,7.41659995,51.46195639,150.66,124.848,11.00,-83.00,-4.00,7.409132,51.462588,1815.000000
1893,7.41626040,51.46219626,150.65,126.36,11.00,-83.00,-4.00,7.409132,51.462588,1815.000000
1894,7.41590848,51.46243505,150.87,128.268,19.00,-77.00,-6.00,7.409132,51.462588,1815.000000
1895,7.41555271,51.46267443,151.17,129.6,19.00,-77.00,-6.00,7.409132,51.462588,1815.000000
1896,7.41519775,51.46291222,151.13,131.256,10.00,-82.00,-7.00,7.409132,51.462588,1815.000000
1897,7.41483437,51.46314699,150.90,132.66,10.00,-82.00,-7.00,7.409132,51.462588,1815.000000
1898,7.41445185,51.46338098,150.73,132.336,15.00,-72.00,-8.00,7.409132,51.462588,1815.000000
1899,7.41407418,51.46360168,150.50,131.112,15.00,-72.00,-8.00,7.409132,51.462588,1815.000000
1900,7.41368090,51.46382047,150.25,130.032,5.00,-98.00,-10.00,7.409132,51.462588,1815.000000
1901,7.41329199,51.46403509,150.29,128.988,5.00,-98.00,-10.00,7.409132,51.462588,1815.000000
1902,7.41289792,51.46423897,150.58,127.512,16.00,-78.00,-6.00,7.409132,51.462588,1815.000000
1903,7.41250614,51.46444129,151.04,126.252,16.00,-78.00,-6.00,7.409132,51.462588,1815.000000
1904,7.41211990,51.46463682,151.41,124.56,8.00,-83.00,-9.00,7.409132,51.462588,1815.000000
1905,7.41173082,51.46482880,152.03,122.4,8.00,-83.00,-9.00,7.409132,51.462588,1815.000000
1906,7.41134843,51.46501790,152.78,120.06,8.00,-83.00,-9.00,7.409132,51.462588,1815.000000
1907,7.41097509,51.46520341,153.53,117.468,4.00,-95.00,-11.00,7.409132,51.462588,1815.000000
1908,7.41060999,51.46538432,154.22,115.668,4.00,-95.00,-11.00,7.409132,51.462588,1815.000000
1909,7.41024656,51.46556167,154.78,115.632,6.00,-93.00,-8.00,7.409132,51.462588,1815.000000
1910,7.40987327,51.46573500,155.21,116.568,6.00,-93.00,-8.00,7.409132,51.462588,1815.000000
1911,7.40949291,51.46590703,155.67,117.684,15.00,-86.00,-7.00,7.409132,51.462588,1815.000000
1912,7.40910751,51.46608101,156.16,119.16,15.00,-86.00,-7.00,7.409132,51.462588,1815.000000
1913,7.40872180,51.46626035,156.36,121.068,13.00,-90.00,-7.00,7.409132,51.462588,1815.000000
1914,7.40832986,51.46644591,156.77,122.868,13.00,-90.00,-7.00,7.409132,51.462588,1815.000000
1915,7.40793289,51.46663968,157.31,124.668,10.00,-94.00,-8.00,7.409132,51.462588,1815.000000
1916,7.40753712,51.46683483,157.96,125.928,10.00,-94.00,-8.00,7.409132,51.462588,1815.000000
1917,7.40713893,51.46702837,158.19,126.432,8.00,-88.00,-9.00,7.409132,51.462588,1815.000000
1918,7.40675043,51.46722757,158.36,126.504,8.00,-88.00,-9.00,7.409132,51.462588,1815.000000
1919,7.40635729,51.46743342,159.01,126.18,19.00,-84.00,-7.00,7.409132,51.462588,1815.000000
1920,7.40597108,51.46763538,159.59,125.424,19.00,-84.00,-7.00,7.409132,51.462588,1815.000000
1921,7.40559587,51.46783932,159.93,125.172,10.00,-80.00,-7.00,7.409132,51.462588,1815.000000
1922,7.40521621,51.46804735,160.46,124.704,10.00,-80.00,-7.00,7.409132,51.462588,1815.000000
1923,7.40484843,51.46826243,161.03,125.208,10.00,-85.00,-6.00,7.409132,51.462588,1815.000000
1924,7.40448215,51.46847762,161.51,124.812,10.00,-85.00,-6.00,7.409132,51.462588,1815.000000
1925,7.40411823,51.46869147,162.04,124.74,0.00,-82.00,-5.00,7.388917,51.478226,1815.000000
1926,7.40375580,51.46890593,162.41,124.848,0.00,-82.00,-5.00,7.388917,51.478226,1815.000000
1927,7.40339683,51.46911957,162.61,123.372,0.00,-82.00,-5.00,7.388917,51.478226,1815.000000
1928,7.40304501,51.46932312,162.58,124.092,11.00,-82.00,-7.00,7.388917,51.478226,1815.000000
1929,7.40269459,51.46953248,162.45,122.796,11.00,-82.00,-7.00,7.388917,51.478226,1815.000000
1930,7.40234313,51.46974270,162.13,122.436,18.00,-82.00,-4.00,7.388917,51.478226,1815.000000
1931,7.40199443,51.46996089,162.14,122.472,18.00,-82.00,-4.00,7.388917,51.478226,1815.000000
1932,7.40164692,51.47017885,162.20,121.788,29.00,-80.00,-5.00,7.388917,51.478226,1815.000000
1933,7.40130150,51.47039663,162.28,121.572,29.00,-80.00,-5.00,7.388917,51.478226,1815.000000
1934,7.40095584,51.47061453,162.45,121.14,22.00,-79.00,-4.00,7.388917,51.478226,1815.000000
1935,7.40061950,51.47083515,162.53,121.068,22.00,-79.00,-4.00,7.388917,51.478226,1815.000000
1936,7.40028019,51.47105833,162.71,120.96,22.00,-79.00,-4.00,7.388917,51.478226,1815.000000
1937,7.39994889,51.47128400,163.13,120.996,22.00,-79.00,-4.00,7.388917,51.478226,1815.000000
1938,7.39962184,51.47150792,163.56,121.032,19.00,-82.00,-5.00,7.388917,51.478226,1815.000000
1939,7.39929597,51.47173095,163.92,121.068,19.00,-82.00,-5.00,7.388917,51.478226,1815.000000
1940,7.39896870,51.47195684,164.33,121.212,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
1941,7.39864714,51.47218929,164.86,121.644,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
1942,7.39832690,51.47242083,165.44,122.04,24.00,-81.00,-5.00,7.388917,51.478226,1815.000000
1943,7.39800534,51.47265379,166.03,121.608,24.00,-81.00,-5.00,7.388917,51.478226,1815.000000
1944,7.39770392,51.47288507,166.42,119.016,14.00,-86.00,-6.00,7.388917,51.478226,1815.000000
1945,7.39741348,51.47310781,166.75,115.704,14.00,-86.00,-6.00,7.388917,51.478226,1815.000000
1946,7.39712655,51.47332852,166.91,112.86,11.00,-89.00,-9.00,7.388917,51.478226,1815.000000
1947,7.39684814,51.47354452,166.99,110.052,11.00,-89.00,-9.00,7.388917,51.478226,1815.000000
1948,7.39657638,51.47376213,166.97,110.052,11.00,-89.00,-9.00,7.388917,51.478226,1815.000000
1949,7.39630809,51.47397876,167.23,110.34,14.00,-86.00,-8.00,7.388917,51.478226,1815.000000
1950,7.39604401,51.47420341,167.46,110.232,14.00,-86.00,-8.00,7.388917,51.478226,1815.000000
1951,7.39578464,51.47442168,168.09,108.72,11.00,-87.00,-7.00,7.388917,51.478226,1815.000000
1952,7.39553259,51.47464083,168.83,107.82,11.00,-87.00,-7.00,7.388917,51.478226,1815.000000
1953,7.39529577,51.47485941,169.49,105.804,8.00,-83.00,-6.00,7.388917,51.478226,1815.000000
1954,7.39508007,51.47507298,170.14,103.32,8.00,-83.00,-6.00,7.388917,51.478226,1815.000000
1955,7.39487505,51.47529077,170.78,101.124,20.00,-78.00,-5.00,7.388917,51.478226,1815.000000
1956,7.39466433,51.47551232,171.33,101.412,20.00,-78.00,-5.00,7.388917,51.478226,1815.000000
1957,7.39445646,51.47573069,171.94,100.98,21.00,-75.00,-6.00,7.388917,51.478226,1815.000000
1958,7.39424981,51.47594697,172.55,100.44,21.00,-75.00,-6.00,7.388917,51.478226,1815.000000
1959,7.39405314,51.47616830,172.98,99.828,24.00,-78.00,-6.00,7.388917,51.478226,1815.000000
1960,7.39387479,51.47638583,173.49,98.172,24.00,-78.00,-6.00,7.388917,51.478226,1815.000000
1961,7.39369595,51.47660341,174.02,95.688,18.00,-79.00,-7.00,7.388917,51.478226,1815.000000
1962,7.39353849,51.47681686,174.52,92.448,18.00,-79.00,-7.00,7.388917,51.478226,1815.000000
1963,7.39339494,51.47701840,174.71,85.284,7.00,-85.00,-7.00,7.388917,51.478226,1815.000000
1964,7.39327680,51.47719863,174.90,77.904,7.00,-85.00,-7.00,7.388917,51.478226,1815.000000
1965,7.39317609,51.47737152,175.22,71.568,9.00,-85.00,-10.00,7.388917,51.478226,1815.000000
1966,7.39310360,51.47753493,175.81,66.636,9.00,-85.00,-10.00,7.388917,51.478226,1815.000000
1967,7.39304254,51.47770650,176.50,64.512,11.00,-82.00,-7.00,7.388917,51.478226,1815.000000
1968,7.39299728,51.47786113,177.15,63.828,11.00,-82.00,-7.00,7.388917,51.478226,1815.000000
1969,7.39301854,51.47801852,177.87,65.628,11.00,-82.00,-7.00,7.388917,51.478226,1815.000000
1970,7.39304228,51.47819035,178.72,63.468,22.00,-84.00,-6.00,7.388917,51.478226,1815.000000
1971,7.39308370,51.47834477,179.33,64.26,22.00,-84.00,-6.00,7.388917,51.478226,1815.000000
1972,7.39318843,51.47848981,179.62,63.72,27.00,-83.00,-5.00,7.388917,51.478226,1815.000000
1973,7.39330507,51.47863362,179.79,63.936,27.00,-83.00,-5.00,7.388917,51.478226,1815.000000
1974,7.39345595,51.47878511,180.10,64.656,23.00,-80.00,-5.00,7.388917,51.478226,1815.000000
1975,7.39358270,51.47891489,180.60,58.716,23.00,-80.00,-5.00,7.388917,51.478226,1815.000000
1976,7.39371217,51.47905138,181.13,53.82,20.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1977,7.39376208,51.47916666,181.26,50.04,20.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1978,7.39377863,51.47929077,181.28,47.088,20.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1979,7.39377849,51.47939142,181.83,46.98,20.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1980,7.39372405,51.47949912,182.39,47.412,21.00,-93.00,-7.00,7.388917,51.478226,1815.000000
1981,7.39366599,51.47960303,182.98,47.772,21.00,-93.00,-7.00,7.388917,51.478226,1815.000000
1982,7.39359212,51.47971232,183.75,45.432,8.00,-93.00,-8.00,7.388917,51.478226,1815.000000
1983,7.39351497,51.47981718,184.68,43.596,8.00,-93.00,-8.00,7.388917,51.478226,1815.000000
1984,7.39344985,51.47991293,185.29,39.312,3.00,-85.00,-5.00,7.410293,51.482265,1815.000000
1985,7.39339984,51.47999013,186.23,36.288,3.00,-85.00,-5.00,7.410293,51.482265,1815.000000
1986,7.39338172,51.48007936,187.09,32.436,10.00,-87.00,-7.00,7.388917,51.478226,1815.000000
1987,7.39340451,51.48016021,187.67,30.636,10.00,-87.00,-7.00,7.388917,51.478226,1815.000000
1988,7.39345647,51.48023796,188.04,30.348,22.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1989,7.39355635,51.48030025,187.99,34.308,22.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1990,7.39367600,51.48036027,187.79,37.584,22.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1991,7.39381116,51.48042096,187.96,40.32,20.00,-86.00,-6.00,7.388917,51.478226,1815.000000
1992,7.39395480,51.48048024,188.16,44.352,20.00,-86.00,-6.00,7.388917,51.478226,1815.000000
1993,7.39411399,51.48054524,188.51,47.484,12.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1994,7.39429237,51.48061994,188.75,53.136,12.00,-87.00,-6.00,7.388917,51.478226,1815.000000
1995,7.39447339,51.48069374,188.67,57.528,7.00,-89.00,-9.00,7.410293,51.482265,1815.000000
1996,7.39466930,51.48077079,188.62,61.38,7.00,-89.00,-9.00,7.410293,51.482265,1815.000000
1997,7.39487286,51.48084984,188.24,62.82,11.00,-85.00,-8.00,7.388917,51.478226,1815.000000
1998,7.39509015,51.48092913,187.94,63.792,11.00,-85.00,-8.00,7.388917,51.478226,1815.000000
1999,7.39531022,51.48100979,187.81,63.288,12.00,-86.00,-6.00,7.388917,51.478226,1815.000000
2000,7.39552883,51.48109195,187.77,63.324,12.00,-86.00,-6.00,7.388917,51.478226,1815.000000
2001,7.39575022,51.48117101,187.79,63.432,13.00,-82.00,-6.00,7.388917,51.478226,1815.000000
2002,7.39596933,51.48125049,187.81,63,13.00,-82.00,-6.00,7.388917,51.478226,1815.000000
2003,7.39619029,51.48132837,187.86,62.676,11.00,-86.00,-7.00,7.388917,51.478226,1815.000000
2004,7.39639717,51.48140444,188.53,62.604,11.00,-86.00,-7.00,7.388917,51.478226,1815.000000
2005,7.39660503,51.48147783,189.27,61.884,7.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2006,7.39681069,51.48155054,189.78,60.912,7.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2007,7.39701705,51.48162831,189.97,59.292,15.00,-85.00,-6.00,7.388917,51.478226,1815.000000
2008,7.39722111,51.48170949,190.02,57.924,15.00,-85.00,-6.00,7.388917,51.478226,1815.000000
2009,7.39741702,51.48179304,189.93,56.628,16.00,-85.00,-7.00,7.388917,51.478226,1815.000000
2010,7.39760410,51.48187099,189.55,55.08,16.00,-85.00,-7.00,7.388917,51.478226,1815.000000
2011,7.39777514,51.48195115,189.34,52.956,16.00,-85.00,-7.00,7.388917,51.478226,1815.000000
2012,7.39794184,51.48202967,188.79,48.888,16.00,-78.00,-4.00,7.388917,51.478226,1815.000000
2013,7.39807621,51.48210019,188.42,43.596,16.00,-78.00,-4.00,7.388917,51.478226,1815.000000
2014,7.39819162,51.48216435,188.26,37.692,23.00,-75.00,-5.00,7.388917,51.478226,1815.000000
2015,7.39828731,51.48222183,188.45,32.364,23.00,-75.00,-5.00,7.388917,51.478226,1815.000000
2016,7.39837105,51.48227144,188.49,28.296,24.00,-76.00,-6.00,7.388917,51.478226,1815.000000
2017,7.39843760,51.48231397,188.54,22.608,24.00,-76.00,-6.00,7.388917,51.478226,1815.000000
2018,7.39848929,51.48234934,188.52,14.148,20.00,-83.00,-7.00,7.388917,51.478226,1815.000000
2019,7.39852250,51.48237171,188.51,7.488,20.00,-83.00,-7.00,7.388917,51.478226,1815.000000
2020,7.39854316,51.48238649,188.49,4.212,24.00,-82.00,-5.00,7.388917,51.478226,1815.000000
2021,7.39854755,51.48239124,188.46,1.872,24.00,-82.00,-5.00,7.388917,51.478226,1815.000000
2022,7.39854755,51.48239124,188.45,0,24.00,-82.00,-4.00,7.388917,51.478226,1815.000000
2023,7.39854755,51.48239124,188.44,0,24.00,-82.00,-4.00,7.388917,51.478226,1815.000000
2024,7.39854755,51.48239124,188.43,0,22.00,-82.00,-4.00,7.388917,51.478226,1815.000000
2025,7.39854755,51.48239124,188.41,0,22.00,-82.00,-4.00,7.388917,51.478226,1815.000000
2026,7.39854755,51.48239124,188.39,0,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
2027,7.39854755,51.48239124,188.37,0,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
2028,7.39854755,51.48239124,188.34,0,17.00,-83.00,-6.00,7.388917,51.478226,1815.000000
2029,7.39854755,51.48239124,188.31,0,17.00,-83.00,-6.00,7.388917,51.478226,1815.000000
2030,7.39854755,51.48239124,188.29,0,21.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2031,7.39854755,51.48239124,188.25,0,21.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2032,7.39854755,51.48239124,188.22,0,21.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2033,7.39854755,51.48239124,188.19,0,21.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2034,7.39854755,51.48239124,188.15,0,21.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2035,7.39854755,51.48239124,188.12,0,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
2036,7.39854755,51.48239124,188.09,0,22.00,-83.00,-5.00,7.388917,51.478226,1815.000000
2037,7.39854755,51.48239124,188.06,0,19.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2038,7.39854755,51.48239124,188.03,0,19.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2039,7.39854755,51.48239124,188.00,0,16.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2040,7.39854755,51.48239124,187.77,0,16.00,-84.00,-5.00,7.388917,51.478226,1815.000000
2041,7.39854755,51.48239124,186.03,0,24.00,-86.00,-5.00,7.388917,51.478226,1815.000000
2042,7.39867428,51.48248026,184.90,29.988,24.00,-86.00,-5.00,7.388917,51.478226,1815.000000
2043,7.39876723,51.48254734,184.34,34.524,11.00,-89.00,-6.00,7.388917,51.478226,1815.000000
2044,7.39885932,51.48262289,184.30,37.368,11.00,-89.00,-6.00,7.388917,51.478226,1815.000000
2045,7.39895599,51.48270380,184.37,39.168,10.00,-88.00,-6.00,7.388917,51.478226,1815.000000
2046,7.39904682,51.48278594,184.80,39.06,10.00,-88.00,-6.00,7.388917,51.478226,1815.000000
2047,7.39913863,51.48287199,185.19,42.804,14.00,-81.00,-7.00,7.388917,51.478226,1815.000000
2048,7.39923727,51.48296497,185.97,45.504,14.00,-81.00,-7.00,7.388917,51.478226,1815.000000
2049,7.39934722,51.48306786,186.67,51.372,10.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2050,7.39945766,51.48318078,187.28,54.432,10.00,-85.00,-5.00,7.388917,51.478226,1815.000000
2051,7.39955955,51.48329034,188.31,56.52,16.00,-87.00,-6.00,7.388917,51.478226,1815.000000
2052,7.39967329,51.48340607,189.09,58.32,16.00,-87.00,-6.00,7.388917,51.478226,1815.000000
2053,7.39979257,51.48352415,189.64,59.364,9.00,-94.00,-7.00,7.388917,51.478226,1815.000000
2054,7.39993542,51.48365714,190.05,59.472,9.00,-94.00,-7.00,7.388917,51.478226,1815.000000
2055,7.40007404,51.48378817,190.36,59.4,9.00,-94.00,-7.00,7.388917,51.478226,1815.000000
2056,7.40021327,51.48391465,190.54,58.788,1.00,-94.00,-7.00,7.410293,51.482265,1815.000000
2057,7.40035673,51.48403615,190.66,60.048,1.00,-94.00,-7.00,7.410293,51.482265,1815.000000
2058,7.40051056,51.48415996,190.61,59.94,7.00,-94.00,-9.00,7.410293,51.482265,1815.000000
2059,7.40067314,51.48428452,190.56,59.076,7.00,-94.00,-9.00,7.410293,51.482265,1815.000000
2060,7.40082864,51.48439653,190.48,58.716,25.00,-98.00,-7.00,7.410293,51.482265,1815.000000
2061,7.40098237,51.48450452,190.18,58.608,25.00,-98.00,-7.00,7.410293,51.482265,1815.000000
2062,7.40113396,51.48460702,189.62,58.428,21.00,-100.00,-8.00,7.410293,51.482265,1815.000000
2063,7.40129478,51.48471335,189.14,58.788,21.00,-100.00,-8.00,7.410293,51.482265,1815.000000
2064,7.40146071,51.48481792,188.45,58.32,8.00,-97.00,-7.00,7.410293,51.482265,1815.000000
2065,7.40161960,51.48491829,187.53,57.996,8.00,-97.00,-7.00,7.410293,51.482265,1815.000000
2066,7.40177448,51.48501816,186.51,57.564,6.00,-97.00,-10.00,7.410293,51.482265,1815.000000
2067,7.40193496,51.48512334,185.71,57.132,6.00,-97.00,-10.00,7.410293,51.482265,1815.000000
2068,7.40208980,51.48521634,185.07,56.088,4.00,-94.00,-7.00,7.410293,51.482265,1815.000000
2069,7.40224275,51.48530675,184.40,53.712,4.00,-94.00,-7.00,7.410293,51.482265,1815.000000
