index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
264,7.47560412,51.44318716,257.99,95.652,20.00,-76.00,-5.00,7.485975,51.441898,1845.000000
265,7.47523205,51.44314608,257.25,97.488,20.00,-76.00,-5.00,7.485975,51.441898,1845.000000
266,7.47484687,51.44309704,256.52,99.432,20.00,-76.00,-5.00,7.485975,51.441898,1845.000000
267,7.47445067,51.44304126,255.77,101.952,21.00,-88.00,-7.00,7.485975,51.441898,1845.000000
268,7.47403590,51.44298135,255.00,103.464,21.00,-88.00,-7.00,7.485975,51.441898,1845.000000
269,7.47362213,51.44292170,254.23,106.056,10.00,-99.00,-11.00,7.485975,51.441898,1845.000000
270,7.47319177,51.44286360,253.53,108.792,10.00,-99.00,-11.00,7.485975,51.441898,1845.000000
271,7.47276207,51.44280749,252.76,112.068,5.00,-105.00,-8.00,7.461554,51.448766,1845.000000
272,7.47231765,51.44274774,252.02,113.184,5.00,-105.00,-8.00,7.461554,51.448766,1845.000000
273,7.47187252,51.44268808,251.36,113.796,7.00,-105.00,-7.00,7.461554,51.448766,1845.000000
274,7.47142523,51.44262897,250.69,113.688,7.00,-105.00,-7.00,7.461554,51.448766,1845.000000
275,7.47098242,51.44257193,249.88,113.652,7.00,-109.00,-9.00,7.461554,51.448766,1845.000000
276,7.47053845,51.44251528,249.01,113.292,7.00,-109.00,-9.00,7.461554,51.448766,1845.000000
277,7.47010011,51.44246046,248.27,113.508,3.00,-107.00,-9.00,7.485975,51.441898,1845.000000
278,7.46966049,51.44240513,247.67,114.408,3.00,-107.00,-9.00,7.485975,51.441898,1845.000000
279,7.46921811,51.44234781,247.15,113.616,3.00,-106.00,-8.00,7.485975,51.441898,1845.000000
280,7.46876347,51.44228873,246.55,113.796,3.00,-106.00,-8.00,7.485975,51.441898,1845.000000
281,7.46830928,51.44222975,245.69,112.968,4.00,-105.00,-7.00,7.485975,51.441898,1845.000000
282,7.46786367,51.44217273,244.68,113.796,4.00,-105.00,-7.00,7.485975,51.441898,1845.000000
283,7.46741939,51.44211707,243.68,114.552,-2.00,-110.00,-13.00,7.485975,51.441898,1845.000000
284,7.46697395,51.44206865,242.82,115.632,-2.00,-110.00,-13.00,7.485975,51.441898,1845.000000
285,7.46651728,51.44201893,242.03,117.216,-4.00,-110.00,-14.00,7.485975,51.441898,1845.000000
286,7.46605838,51.44196936,241.32,117.144,-4.00,-110.00,-14.00,7.485975,51.441898,1845.000000
287,7.46559916,51.44192550,240.71,116.604,-4.00,-110.00,-14.00,7.485975,51.441898,1845.000000
288,7.46514281,51.44188208,240.20,116.748,-2.00,-107.00,-11.00,7.442907,51.457216,1845.000000
289,7.46468694,51.44184056,239.59,117.18,-2.00,-107.00,-11.00,7.442907,51.457216,1845.000000
290,7.46423252,51.44180644,238.85,116.568,1.00,-107.00,-10.00,7.442907,51.457216,1845.000000
291,7.46376750,51.44177069,238.08,116.496,1.00,-107.00,-10.00,7.442907,51.457216,1845.000000
292,7.46330125,51.44174037,237.34,116.856,1.00,-108.00,-11.00,7.442907,51.457216,1845.000000
293,7.46283415,51.44170970,236.59,117.252,1.00,-108.00,-11.00,7.442907,51.457216,1845.000000
294,7.46236670,51.44168022,235.94,117.936,0.00,-107.00,-10.00,7.442907,51.457216,1845.000000
295,7.46189894,51.44165852,235.42,118.944,0.00,-107.00,-10.00,7.442907,51.457216,1845.000000
296,7.46142592,51.44163639,234.92,120.096,1.00,-105.00,-10.00,7.442907,51.457216,1845.000000
297,7.46094533,51.44161343,234.49,121.032,1.00,-105.00,-10.00,7.442907,51.457216,1845.000000
298,7.46046212,51.44159633,234.09,120.96,2.00,-103.00,-9.00,7.442907,51.457216,1845.000000
299,7.45998967,51.44158049,233.72,118.116,2.00,-103.00,-9.00,7.442907,51.457216,1845.000000
300,7.45952132,51.44157221,233.47,116.856,0.00,-99.00,-8.00,7.441296,51.442111,1845.000000
301,7.45905437,51.44156380,233.29,117,0.00,-99.00,-8.00,7.441296,51.442111,1845.000000
302,7.45858503,51.44155607,233.11,117.756,11.00,-92.00,-8.00,7.441296,51.442111,1845.000000
303,7.45811236,51.44155323,232.97,118.512,11.00,-92.00,-8.00,7.441296,51.442111,1845.000000
304,7.45763699,51.44155072,232.83,118.836,14.00,-90.00,-7.00,7.441296,51.442111,1845.000000
305,7.45716142,51.44155324,232.70,118.98,14.00,-90.00,-7.00,7.441296,51.442111,1845.000000
306,7.45669126,51.44155582,232.59,116.532,15.00,-89.00,-9.00,7.441296,51.442111,1845.000000
307,7.45623064,51.44155868,232.50,114.516,15.00,-89.00,-9.00,7.441296,51.442111,1845.000000
308,7.45578556,51.44156248,232.50,111.132,15.00,-89.00,-9.00,7.441296,51.442111,1845.000000
309,7.45535207,51.44156767,232.48,108.216,19.00,-90.00,-6.00,7.441296,51.442111,1845.000000
310,7.45492557,51.44158126,232.70,107.136,19.00,-90.00,-6.00,7.441296,51.442111,1845.000000
311,7.45449435,51.44159457,232.86,107.496,20.00,-87.00,-6.00,7.441296,51.442111,1845.000000
312,7.45405938,51.44161323,232.81,108.468,20.00,-87.00,-6.00,7.441296,51.442111,1845.000000
313,7.45362133,51.44163158,232.50,109.44,17.00,-87.00,-6.00,7.441296,51.442111,1845.000000
314,7.45318316,51.44165513,232.40,110.16,17.00,-87.00,-6.00,7.441296,51.442111,1845.000000
315,7.45273746,51.44167816,232.53,111.852,20.00,-77.00,-9.00,7.441296,51.442111,1845.000000
316,7.45228760,51.44170762,232.64,113.472,20.00,-77.00,-9.00,7.441296,51.442111,1845.000000
317,7.45183005,51.44173668,232.76,113.832,30.00,-77.00,-5.00,7.441296,51.442111,1845.000000
318,7.45138242,51.44177133,232.90,112.32,30.00,-77.00,-5.00,7.441296,51.442111,1845.000000
319,7.45094026,51.44180464,232.96,109.8,30.00,-79.00,-4.00,7.441296,51.442111,1845.000000
320,7.45050972,51.44183782,232.87,107.748,30.00,-79.00,-4.00,7.441296,51.442111,1845.000000
321,7.45008028,51.44187116,232.56,107.676,28.00,-79.00,-5.00,7.441296,51.442111,1845.000000
322,7.44965002,51.44190531,232.19,108.54,28.00,-79.00,-5.00,7.441296,51.442111,1845.000000
323,7.44921210,51.44194163,232.00,109.584,23.00,-77.00,-5.00,7.441296,51.442111,1845.000000
324,7.44877610,51.44198600,232.14,112.104,23.00,-77.00,-5.00,7.441296,51.442111,1845.000000
325,7.44832775,51.44203010,232.27,113.076,28.00,-76.00,-5.00,7.441296,51.442111,1845.000000
326,7.44787036,51.44208154,232.31,115.92,28.00,-76.00,-5.00,7.441296,51.442111,1845.000000
327,7.44740445,51.44213470,232.06,117.792,33.00,-75.00,-5.00,7.441296,51.442111,1845.000000
328,7.44694057,51.44218860,231.93,119.808,33.00,-75.00,-5.00,7.441296,51.442111,1845.000000
329,7.44647155,51.44225245,231.87,121.5,33.00,-75.00,-5.00,7.441296,51.442111,1845.000000
330,7.44600698,51.44231489,231.69,122.328,32.00,-67.00,-4.00,7.441296,51.442111,1845.000000
331,7.44552853,51.44238671,231.43,124.272,32.00,-67.00,-4.00,7.441296,51.442111,1845.000000
332,7.44504651,51.44245890,231.02,126.072,32.00,-70.00,-6.00,7.441296,51.442111,1845.000000
333,7.44455548,51.44253315,230.46,128.628,32.00,-70.00,-6.00,7.441296,51.442111,1845.000000
334,7.44405914,51.44260908,229.85,129.564,32.00,-66.00,-5.00,7.441296,51.442111,1845.000000
335,7.44355518,51.44269599,229.24,131.184,32.00,-66.00,-5.00,7.441296,51.442111,1845.000000
336,7.44304932,51.44278315,228.62,131.544,29.00,-72.00,-6.00,7.441296,51.442111,1845.000000
337,7.44254571,51.44286998,227.93,131.04,29.00,-72.00,-6.00,7.441296,51.442111,1845.000000
338,7.44204843,51.44296169,227.27,129.852,7.00,-79.00,-7.00,7.441296,51.442111,1845.000000
339,7.44155004,51.44305343,226.68,129.924,7.00,-79.00,-7.00,7.441296,51.442111,1845.000000
340,7.44105154,51.44315352,226.10,130.644,5.00,-77.00,-6.00,7.441296,51.442111,1845.000000
341,7.44055273,51.44325350,225.40,129.672,5.00,-77.00,-6.00,7.441296,51.442111,1845.000000
342,7.44006933,51.44335152,224.45,127.62,25.00,-76.00,-5.00,7.441296,51.442111,1845.000000
343,7.43958336,51.44345480,223.58,125.496,25.00,-76.00,-5.00,7.441296,51.442111,1845.000000
344,7.43911108,51.44355497,222.74,124.992,27.00,-75.00,-8.00,7.441296,51.442111,1845.000000
345,7.43863776,51.44366485,221.75,125.208,27.00,-75.00,-8.00,7.441296,51.442111,1845.000000
346,7.43816684,51.44377312,220.79,126.216,27.00,-71.00,-6.00,7.441296,51.442111,1845.000000
347,7.43769183,51.44388239,219.94,127.656,27.00,-71.00,-6.00,7.441296,51.442111,1845.000000
348,7.43721279,51.44399943,219.04,128.664,6.00,-76.00,-5.00,7.441296,51.442111,1845.000000
349,7.43673958,51.44411469,218.27,128.124,6.00,-76.00,-5.00,7.441296,51.442111,1845.000000
350,7.43627170,51.44423461,217.55,127.512,6.00,-76.00,-5.00,7.441296,51.442111,1845.000000
351,7.43579362,51.44435733,217.37,127.8,9.00,-81.00,-6.00,7.441296,51.442111,1845.000000
352,7.43533229,51.44448357,216.62,128.592,9.00,-81.00,-6.00,7.441296,51.442111,1845.000000
353,7.43486611,51.44461707,215.78,128.664,22.00,-83.00,-5.00,7.441296,51.442111,1845.000000
354,7.43440195,51.44475639,214.53,129.852,22.00,-83.00,-5.00,7.441296,51.442111,1845.000000
355,7.43392748,51.44489925,212.86,130.608,24.00,-85.00,-6.00,7.441296,51.442111,1845.000000
356,7.43346844,51.44504995,211.09,129.96,24.00,-85.00,-6.00,7.441296,51.442111,1845.000000
357,7.43301058,51.44520593,209.11,129.6,25.00,-84.00,-6.00,7.441296,51.442111,1845.000000
358,7.43256798,51.44537008,207.36,129.384,25.00,-84.00,-6.00,7.441296,51.442111,1845.000000
359,7.43213160,51.44553783,205.65,128.988,22.00,-87.00,-5.00,7.441296,51.442111,1845.000000
360,7.43169601,51.44571212,203.88,128.34,22.00,-87.00,-5.00,7.441296,51.442111,1845.000000
361,7.43128424,51.44589325,202.21,126.612,24.00,-83.00,-5.00,7.441296,51.442111,1845.000000
362,7.43087749,51.44607601,200.55,125.244,24.00,-83.00,-5.00,7.441296,51.442111,1845.000000
363,7.43048552,51.44626823,199.12,123.228,25.00,-82.00,-5.00,7.441296,51.442111,1845.000000
364,7.43010527,51.44646546,197.96,122.76,25.00,-82.00,-5.00,7.441296,51.442111,1845.000000
365,7.42974260,51.44666319,197.10,122.364,21.00,-91.00,-6.00,7.441296,51.442111,1845.000000
366,7.42938757,51.44686528,196.50,122.58,21.00,-91.00,-6.00,7.441296,51.442111,1845.000000
367,7.42903969,51.44707303,195.86,122.076,14.00,-100.00,-7.00,7.441296,51.442111,1845.000000
368,7.42869323,51.44729133,194.74,120.78,14.00,-100.00,-7.00,7.441296,51.442111,1845.000000
369,7.42835219,51.44751260,193.63,120.456,13.00,-99.00,-6.00,7.441296,51.442111,1845.000000
370,7.42802137,51.44773613,192.41,120.996,13.00,-99.00,-6.00,7.441296,51.442111,1845.000000
371,7.42769473,51.44796818,190.79,121.392,13.00,-99.00,-6.00,7.441296,51.442111,1845.000000
372,7.42737551,51.44820341,189.12,122.328,6.00,-106.00,-8.00,7.441296,51.442111,1845.000000
373,7.42706638,51.44844597,187.23,122.616,6.00,-106.00,-8.00,7.441296,51.442111,1845.000000
374,7.42677861,51.44868750,185.35,122.904,6.00,-100.00,-6.00,7.441296,51.442111,1845.000000
375,7.42650034,51.44893643,183.70,123.012,6.00,-100.00,-6.00,7.441296,51.442111,1845.000000
376,7.42622704,51.44919489,181.76,123.228,5.00,-107.00,-11.00,7.441296,51.442111,1845.000000
377,7.42596670,51.44945425,179.87,123.66,5.00,-107.00,-11.00,7.441296,51.442111,1845.000000
378,7.42571770,51.44972066,178.11,123.588,1.00,-107.00,-8.00,7.441296,51.442111,1845.000000
379,7.42547874,51.44999252,176.30,123.876,1.00,-107.00,-8.00,7.441296,51.442111,1845.000000
380,7.42524880,51.45027013,174.52,124.524,-7.00,-88.00,-16.00,7.412831,51.457182,850.000000
381,7.42502341,51.45054378,172.87,124.704,-7.00,-88.00,-16.00,7.412831,51.457182,850.000000
382,7.42481910,51.45082331,171.46,124.416,-7.00,-91.00,-16.00,7.412831,51.457182,850.000000
383,7.42462812,51.45110500,170.11,123.804,-7.00,-91.00,-16.00,7.412831,51.457182,850.000000
384,7.42445132,51.45138079,168.83,124.416,-8.00,-90.00,-18.00,7.412831,51.457182,850.000000
385,7.42428091,51.45167046,167.34,125.496,-8.00,-90.00,-18.00,7.412831,51.457182,850.000000
386,7.42411942,51.45196091,166.01,125.568,-9.00,-87.00,-16.00,7.412831,51.457182,850.000000
387,7.42395619,51.45224898,164.81,125.172,-9.00,-87.00,-16.00,7.412831,51.457182,850.000000
388,7.42379270,51.45254397,163.83,126.108,-10.00,-81.00,-20.00,7.412831,51.457182,850.000000
389,7.42364034,51.45285277,162.77,126.36,-10.00,-81.00,-20.00,7.412831,51.457182,850.000000
390,7.42349339,51.45315937,161.87,126.54,-3.00,-82.00,-13.00,7.442907,51.457216,850.000000
391,7.42335104,51.45346388,160.90,126.864,-3.00,-82.00,-13.00,7.442907,51.457216,850.000000
392,7.42321300,51.45377133,159.86,126.9,-3.00,-82.00,-13.00,7.442907,51.457216,850.000000
393,7.42307831,51.45406777,158.81,127.332,-4.00,-77.00,-7.00,7.412831,51.457182,850.000000
394,7.42294102,51.45437258,157.70,127.764,-4.00,-77.00,-7.00,7.412831,51.457182,850.000000
395,7.42280062,51.45467794,156.78,128.016,3.00,-75.00,-9.00,7.412831,51.457182,850.000000
396,7.42265588,51.45498722,155.97,128.016,3.00,-75.00,-9.00,7.412831,51.457182,850.000000
397,7.42250311,51.45528805,155.02,127.224,6.00,-75.00,-7.00,7.412831,51.457182,850.000000
398,7.42234897,51.45559052,154.08,126.612,6.00,-75.00,-7.00,7.412831,51.457182,850.000000
399,7.42218469,51.45588976,153.31,126.468,11.00,-72.00,-6.00,7.412831,51.457182,850.000000
400,7.42202046,51.45618978,152.71,126.576,11.00,-72.00,-6.00,7.412831,51.457182,850.000000
401,7.42184483,51.45648758,152.22,126.468,11.00,-73.00,-6.00,7.412831,51.457182,850.000000
402,7.42166228,51.45678583,151.66,127.188,11.00,-73.00,-6.00,7.412831,51.457182,850.000000
403,7.42147701,51.45708232,151.10,128.088,6.00,-82.00,-9.00,7.412831,51.457182,850.000000
404,7.42127683,51.45737699,150.52,128.124,6.00,-82.00,-9.00,7.412831,51.457182,850.000000
405,7.42107426,51.45767262,149.97,128.52,2.00,-83.00,-14.00,7.412831,51.457182,850.000000
406,7.42085772,51.45796190,149.66,128.916,2.00,-83.00,-14.00,7.412831,51.457182,850.000000
407,7.42062576,51.45825259,149.42,129.636,2.00,-80.00,-7.00,7.442907,51.457216,850.000000
408,7.42038576,51.45854193,149.14,130.248,2.00,-80.00,-7.00,7.442907,51.457216,850.000000
409,7.42013873,51.45883614,148.79,130.608,0.00,-83.00,-9.00,7.442907,51.457216,850.000000
410,7.41987823,51.45912084,148.67,130.788,0.00,-83.00,-9.00,7.442907,51.457216,850.000000
411,7.41961436,51.45940883,148.54,131.184,0.00,-83.00,-9.00,7.442907,51.457216,850.000000
412,7.41933761,51.45968765,148.40,131.472,0.00,-78.00,-10.00,7.442907,51.457216,850.000000
413,7.41905205,51.45996288,148.26,131.796,0.00,-78.00,-10.00,7.442907,51.457216,850.000000
414,7.41875784,51.46023321,148.38,132.444,-2.00,-85.00,-15.00,7.412831,51.457182,850.000000
415,7.41846318,51.46050351,148.50,132.552,-2.00,-85.00,-15.00,7.412831,51.457182,850.000000
416,7.41815168,51.46077021,148.59,132.912,2.00,-81.00,-12.00,7.412831,51.457182,850.000000
417,7.41783703,51.46103883,148.68,133.2,2.00,-81.00,-12.00,7.412831,51.457182,850.000000
418,7.41750725,51.46130208,148.74,134.136,8.00,-76.00,-7.00,7.412831,51.457182,850.000000
419,7.41716802,51.46156098,148.80,134.208,8.00,-76.00,-7.00,7.412831,51.457182,850.000000
420,7.41682377,51.46182115,148.82,134.604,20.00,-72.00,-6.00,7.412831,51.457182,850.000000
421,7.41647274,51.46207425,148.84,135.18,20.00,-72.00,-6.00,7.412831,51.457182,850.000000
422,7.41611502,51.46232956,148.90,136.152,17.00,-76.00,-5.00,7.412831,51.457182,850.000000
423,7.41574508,51.46257269,149.08,135.9,17.00,-76.00,-5.00,7.412831,51.457182,850.000000
424,7.41536945,51.46281785,149.41,136.62,13.00,-79.00,-5.00,7.412831,51.457182,850.000000
425,7.41498060,51.46305863,149.78,137.304,13.00,-79.00,-5.00,7.412831,51.457182,850.000000
426,7.41458255,51.46329336,150.07,137.34,21.00,-81.00,-6.00,7.412831,51.457182,850.000000
427,7.41417808,51.46352401,150.29,137.664,21.00,-81.00,-6.00,7.412831,51.457182,850.000000
428,7.41377177,51.46375459,150.59,138.132,14.00,-84.00,-8.00,7.412831,51.457182,850.000000
429,7.41335269,51.46398057,150.90,138.492,14.00,-84.00,-8.00,7.412831,51.457182,850.000000
430,7.41293084,51.46420709,151.16,138.708,2.00,-90.00,-8.00,7.412831,51.457182,850.000000
431,7.41250540,51.46442443,151.28,139.176,2.00,-90.00,-8.00,7.412831,51.457182,850.000000
432,7.41207608,51.46464185,151.37,139.788,2.00,-90.00,-8.00,7.412831,51.457182,850.000000
433,7.41163733,51.46485660,151.48,140.256,8.00,-89.00,-7.00,7.412831,51.457182,850.000000
434,7.41119409,51.46507383,151.57,140.616,8.00,-89.00,-7.00,7.412831,51.457182,850.000000
435,7.41074321,51.46529436,151.95,140.148,4.00,-94.00,-14.00,7.412831,51.457182,850.000000
436,7.41030515,51.46550877,152.46,137.592,4.00,-94.00,-14.00,7.412831,51.457182,850.000000
437,7.40986638,51.46572330,152.98,137.304,-3.00,-97.00,-15.00,7.448888,51.473544,850.000000
438,7.40943517,51.46593425,153.45,137.196,-3.00,-97.00,-15.00,7.448888,51.473544,850.000000
439,7.40900581,51.46614453,153.94,137.124,-7.00,-87.00,-8.00,7.439062,51.475588,850.000000
440,7.40857817,51.46635452,154.43,135.108,-7.00,-87.00,-8.00,7.439062,51.475588,850.000000
441,7.40815718,51.46656151,154.90,132.876,-2.00,-95.00,-17.00,7.439062,51.475588,850.000000
442,7.40774171,51.46676523,155.22,131.832,-2.00,-95.00,-17.00,7.439062,51.475588,850.000000
443,7.40733311,51.46697226,155.48,131.364,-5.00,-95.00,-15.00,7.439062,51.475588,850.000000
444,7.40692620,51.46717946,155.72,131.364,-5.00,-95.00,-15.00,7.439062,51.475588,850.000000
445,7.40651950,51.46738798,156.02,131.904,-2.00,-88.00,-13.00,7.439062,51.475588,850.000000
446,7.40611757,51.46760680,156.10,132.336,-2.00,-88.00,-13.00,7.439062,51.475588,850.000000
447,7.40571325,51.46782684,156.18,133.308,-2.00,-92.00,-14.00,7.439062,51.475588,850.000000
448,7.40531226,51.46804125,156.56,133.956,-2.00,-92.00,-14.00,7.439062,51.475588,850.000000
449,7.40490640,51.46826863,156.70,135.36,-7.00,-99.00,-17.00,7.439062,51.475588,850.000000
450,7.40450496,51.46849135,157.26,135.828,-7.00,-99.00,-17.00,7.439062,51.475588,850.000000
451,7.40410607,51.46871262,158.43,136.512,-5.00,-100.00,-15.00,7.439062,51.475588,850.000000
452,7.40370249,51.46894644,159.68,137.448,-5.00,-100.00,-15.00,7.439062,51.475588,850.000000
453,7.40329695,51.46918284,160.93,139.032,-5.00,-100.00,-15.00,7.439062,51.475588,850.000000
454,7.40289782,51.46941563,161.96,139.824,-4.00,-100.00,-16.00,7.439062,51.475588,850.000000
455,7.40248895,51.46966852,162.83,141.048,-4.00,-100.00,-16.00,7.439062,51.475588,850.000000
456,7.40208455,51.46991856,163.45,140.976,-5.00,-97.00,-15.00,7.439062,51.475588,850.000000
457,7.40168860,51.47016968,164.07,137.952,-5.00,-97.00,-15.00,7.439062,51.475588,850.000000
458,7.40130621,51.47041231,164.53,134.208,-2.00,-95.00,-12.00,7.439062,51.475588,850.000000
459,7.40093624,51.47064836,164.90,131.256,-2.00,-95.00,-12.00,7.439062,51.475588,850.000000
460,7.40058209,51.47088409,165.20,126.9,-3.00,-105.00,-16.00,7.371371,51.449329,850.000000
461,7.40023854,51.47111340,165.53,123.984,-3.00,-105.00,-16.00,7.371371,51.449329,850.000000
462,7.39991031,51.47133847,165.91,119.736,-4.00,-97.00,-13.00,7.371371,51.449329,850.000000
463,7.39958459,51.47156372,166.08,118.116,-4.00,-97.00,-13.00,7.371371,51.449329,850.000000
464,7.39928311,51.47178645,166.05,116.712,-3.00,-104.00,-15.00,7.371371,51.449329,850.000000
465,7.39898985,51.47200493,165.95,114.372,-3.00,-104.00,-15.00,7.371371,51.449329,850.000000
466,7.39869921,51.47222225,165.79,111.744,-13.00,-109.00,-16.00,7.371371,51.449329,850.000000
467,7.39841191,51.47243835,165.71,110.556,-13.00,-109.00,-16.00,7.371371,51.449329,850.000000
468,7.39813000,51.47264924,165.75,110.592,-16.00,-108.00,-16.00,7.371371,51.449329,850.000000
469,7.39784931,51.47285900,165.85,109.44,-16.00,-108.00,-16.00,7.371371,51.449329,850.000000
470,7.39757384,51.47306432,166.02,107.1,-6.00,-109.00,-16.00,7.371371,51.449329,850.000000
471,7.39730321,51.47326693,166.32,104.688,-6.00,-109.00,-16.00,7.371371,51.449329,850.000000
472,7.39704531,51.47346866,166.61,102.168,-8.00,-111.00,-17.00,7.371371,51.449329,850.000000
473,7.39679135,51.47366507,166.77,101.448,-8.00,-111.00,-17.00,7.371371,51.449329,850.000000
474,7.39654180,51.47386012,167.06,100.296,-8.00,-111.00,-17.00,7.371371,51.449329,850.000000
475,7.39630405,51.47405719,167.55,98.208,-13.00,-108.00,-18.00,7.371371,51.449329,850.000000
476,7.39606846,51.47425045,167.97,97.092,-13.00,-108.00,-18.00,7.371371,51.449329,850.000000
477,7.39583559,51.47444194,168.49,96.156,-7.00,-106.00,-15.00,7.371371,51.449329,850.000000
478,7.39561151,51.47463307,168.94,94.356,-7.00,-106.00,-15.00,7.371371,51.449329,850.000000
479,7.39539431,51.47481996,169.46,92.016,-6.00,-106.00,-16.00,7.371371,51.449329,850.000000
480,7.39519432,51.47500986,169.88,89.748,-6.00,-106.00,-16.00,7.371371,51.449329,850.000000
481,7.39500868,51.47519599,170.11,87.732,-8.00,-102.00,-12.00,7.398958,51.448608,850.000000
482,7.39482424,51.47537894,170.29,86.076,-8.00,-102.00,-12.00,7.398958,51.448608,850.000000
483,7.39464917,51.47555689,170.52,84.24,-4.00,-104.00,-15.00,7.398958,51.448608,850.000000
484,7.39448775,51.47574306,170.40,84.816,-4.00,-104.00,-15.00,7.398958,51.448608,850.000000
485,7.39432029,51.47592284,170.43,83.592,-5.00,-105.00,-16.00,7.398958,51.448608,850.000000
486,7.39415737,51.47610127,170.65,82.548,-5.00,-105.00,-16.00,7.398958,51.448608,850.000000
487,7.39400319,51.47628245,170.83,81.648,-7.00,-105.00,-16.00,7.398958,51.448608,850.000000
488,7.39385313,51.47646114,171.06,80.892,-7.00,-105.00,-16.00,7.398958,51.448608,850.000000
489,7.39371639,51.47664059,171.30,78.372,-9.00,-105.00,-17.00,7.398958,51.448608,850.000000
490,7.39358394,51.47681604,171.55,76.608,-9.00,-105.00,-17.00,7.398958,51.448608,850.000000
491,7.39345710,51.47698534,171.70,74.088,-6.00,-103.00,-15.00,7.398958,51.448608,850.000000
492,7.39334709,51.47715213,171.86,72.144,-6.00,-103.00,-15.00,7.398958,51.448608,850.000000
493,7.39324791,51.47731868,171.98,69.804,-5.00,-104.00,-15.00,7.398958,51.448608,850.000000
494,7.39315786,51.47748199,172.05,67.788,-5.00,-104.00,-15.00,7.398958,51.448608,850.000000
