index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1167,7.46190761,51.51023265,150.10,0,12.00,-98.00,-10.00,7.460872,51.508822,2630.000000
1168,7.46190761,51.51023265,150.10,0,15.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1169,7.46190761,51.51023265,150.10,0,15.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1170,7.46190761,51.51023265,150.11,0,16.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1171,7.46190761,51.51023265,150.12,0,16.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1172,7.46190761,51.51023265,150.13,0,15.00,-98.00,-11.00,7.460872,51.508822,2630.000000
1173,7.46190761,51.51023265,150.14,0,15.00,-98.00,-11.00,7.460872,51.508822,2630.000000
1174,7.46190761,51.51023265,150.16,0,15.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1175,7.46190761,51.51023265,150.19,0,15.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1176,7.46190761,51.51023265,150.21,0,13.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1177,7.46190761,51.51023265,150.23,0,13.00,-98.00,-7.00,7.460872,51.508822,2630.000000
1178,7.46190761,51.51023265,150.25,0,7.00,-97.00,-7.00,7.460872,51.508822,2630.000000
1179,7.46190761,51.51023265,150.28,0,7.00,-97.00,-7.00,7.460872,51.508822,2630.000000
1180,7.46190761,51.51023265,150.30,0,16.00,-97.00,-8.00,7.460872,51.508822,2630.000000
1181,7.46190761,51.51023265,150.32,0,16.00,-97.00,-8.00,7.460872,51.508822,2630.000000
1182,7.46190761,51.51023265,150.34,0,16.00,-97.00,-8.00,7.460872,51.508822,2630.000000
1183,7.46190761,51.51023265,150.59,0,13.00,-96.00,-9.00,7.460872,51.508822,2630.000000
1184,7.46190761,51.51023265,150.74,0,13.00,-96.00,-9.00,7.460872,51.508822,2630.000000
1185,7.46199357,51.51018180,150.81,0,14.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1186,7.46205202,51.51015709,151.19,15.768,14.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1187,7.46212435,51.51012533,151.80,20.16,11.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1188,7.46222043,51.51009529,151.81,20.16,11.00,-98.00,-8.00,7.460872,51.508822,2630.000000
1189,7.46233014,51.51007473,151.49,28.368,10.00,-97.00,-8.00,7.460872,51.508822,2630.000000
1190,7.46244318,51.51005712,151.58,28.728,10.00,-97.00,-8.00,7.460872,51.508822,2630.000000
1191,7.46255538,51.51002881,152.09,30.132,26.00,-94.00,-7.00,7.460872,51.508822,2630.000000
1192,7.46266876,51.50999563,152.70,30.996,26.00,-94.00,-7.00,7.460872,51.508822,2630.000000
1193,7.46279360,51.50998416,152.84,31.824,6.00,-90.00,-7.00,7.460872,51.508822,2630.000000
1194,7.46290979,51.50997229,152.63,30.456,6.00,-90.00,-7.00,7.460872,51.508822,2630.000000
1195,7.46301740,51.50995951,152.47,26.496,12.00,-101.00,-11.00,7.460872,51.508822,2630.000000
1196,7.46314475,51.50994675,152.77,28.764,12.00,-101.00,-11.00,7.460872,51.508822,2630.000000
1197,7.46327505,51.50993783,153.10,29.016,4.00,-107.00,-13.00,7.460872,51.508822,2630.000000
1198,7.46339880,51.50993280,152.91,28.44,4.00,-107.00,-13.00,7.460872,51.508822,2630.000000
1199,7.46351305,51.50992985,152.95,27.396,3.00,-109.00,-10.00,7.460872,51.508822,2630.000000
1200,7.46362125,51.50992647,153.39,25.236,3.00,-109.00,-10.00,7.460872,51.508822,2630.000000
1201,7.46372971,51.50992406,154.13,25.128,4.00,-108.00,-10.00,7.460872,51.508822,2630.000000
1202,7.46383965,51.50992319,155.25,24.084,4.00,-108.00,-10.00,7.460872,51.508822,2630.000000
1203,7.46392488,51.50992127,156.70,18.324,8.00,-106.00,-9.00,7.460872,51.508822,2630.000000
1204,7.46398693,51.50991177,156.83,14.112,8.00,-106.00,-9.00,7.460872,51.508822,2630.000000
1205,7.46404812,51.50991326,156.95,12.42,8.00,-106.00,-9.00,7.460872,51.508822,2630.000000
1206,7.46416047,51.50991429,157.05,12.42,7.00,-108.00,-13.00,7.460872,51.508822,2630.000000
1207,7.46426892,51.50991406,158.31,20.268,7.00,-108.00,-13.00,7.460872,51.508822,2630.000000
1208,7.46439524,51.50991320,158.83,23.796,4.00,-107.00,-10.00,7.460872,51.508822,2630.000000
1209,7.46452258,51.50991451,160.02,29.772,4.00,-107.00,-10.00,7.460872,51.508822,2630.000000
1210,7.46464236,51.50991751,160.54,30.132,21.00,-107.00,-9.00,7.460872,51.508822,2630.000000
1211,7.46476668,51.50991338,161.27,30.636,21.00,-107.00,-9.00,7.460872,51.508822,2630.000000
1212,7.46487467,51.50991094,161.44,24.408,1.00,-108.00,-9.00,7.460872,51.508822,2630.000000
1213,7.46194440,51.50985970,160.94,24.408,1.00,-108.00,-9.00,7.460872,51.508822,2630.000000
1214,7.46514806,51.50990151,160.27,31.824,5.00,-107.00,-9.00,7.460872,51.508822,2630.000000
1215,7.46529020,51.50989276,159.49,31.032,5.00,-107.00,-9.00,7.460872,51.508822,2630.000000
1216,7.46544114,51.50988864,159.44,30.168,4.00,-108.00,-10.00,7.460872,51.508822,2630.000000
1217,7.46562458,51.50989666,158.93,30.168,4.00,-108.00,-10.00,7.460872,51.508822,2630.000000
1218,7.46577912,51.50989261,158.79,35.712,5.00,-107.00,-8.00,7.460872,51.508822,2630.000000
1219,7.46594437,51.50988805,158.49,36.36,5.00,-107.00,-8.00,7.460872,51.508822,2630.000000
1220,7.46610816,51.50987499,158.85,34.596,20.00,-94.00,-7.00,7.460872,51.508822,2630.000000
1221,7.46630062,51.50986576,158.96,42.192,20.00,-94.00,-7.00,7.460872,51.508822,2630.000000
1222,7.46650568,51.50985479,159.01,42.192,6.00,-103.00,-7.00,7.460872,51.508822,2630.000000
1223,7.46668484,51.50986133,158.92,44.136,6.00,-103.00,-7.00,7.460872,51.508822,2630.000000
1224,7.46741836,51.50984014,154.93,44.82,9.00,-101.00,-13.00,7.460872,51.508822,2630.000000
1225,7.46760969,51.50983395,154.12,44.964,9.00,-101.00,-13.00,7.460872,51.508822,2630.000000
1226,7.46778878,51.50982745,153.46,45,0.00,-104.00,-11.00,7.471161,51.507658,2630.000000
1227,7.46796365,51.50981358,152.79,45,0.00,-104.00,-11.00,7.471161,51.507658,2630.000000
1228,7.46814278,51.50979972,152.79,42.876,-16.00,-107.00,-13.00,7.471161,51.507658,2630.000000
1229,7.46832110,51.50979901,153.24,43.344,-16.00,-107.00,-13.00,7.471161,51.507658,2630.000000
1230,7.46849753,51.50980516,153.30,43.128,13.00,-91.00,-6.00,7.464644,51.513969,1865.100000
1231,7.46867787,51.50984018,152.66,45.324,13.00,-91.00,-6.00,7.464644,51.513969,1865.100000
1232,7.46884746,51.50988050,151.73,44.532,9.00,-95.00,-8.00,7.464644,51.513969,1865.100000
1233,7.46900149,51.50991878,150.77,39.996,9.00,-95.00,-8.00,7.464644,51.513969,1865.100000
1234,7.46915426,51.50996440,149.97,42.444,10.00,-100.00,-8.00,7.464644,51.513969,1865.100000
1235,7.46931514,51.51002099,149.27,45.18,10.00,-100.00,-8.00,7.464644,51.513969,1865.100000
1236,7.46947163,51.51008362,148.95,45.18,13.00,-101.00,-9.00,7.464644,51.513969,1865.100000
1237,7.46963131,51.51015294,149.25,45.216,13.00,-101.00,-9.00,7.464644,51.513969,1865.100000
1238,7.46977098,51.51022379,148.75,44.244,2.00,-103.00,-9.00,7.464644,51.513969,1865.100000
1239,7.46992011,51.51028993,148.42,44.28,2.00,-103.00,-9.00,7.464644,51.513969,1865.100000
1240,7.47007428,51.51035130,148.96,43.344,7.00,-103.00,-7.00,7.464644,51.513969,1865.100000
1241,7.47021568,51.51041800,148.35,42.984,7.00,-103.00,-7.00,7.464644,51.513969,1865.100000
1242,7.47037521,51.51048563,147.85,45.9,9.00,-99.00,-10.00,7.464644,51.513969,1865.100000
1243,7.47055959,51.51054185,147.53,45.9,9.00,-99.00,-10.00,7.464644,51.513969,1865.100000
1244,7.47071381,51.51062772,147.32,47.484,9.00,-99.00,-10.00,7.464644,51.513969,1865.100000
1245,7.47086618,51.51071615,147.01,48.816,4.00,-107.00,-9.00,7.464644,51.513969,1865.100000
1246,7.47098539,51.51080874,146.51,50.544,4.00,-107.00,-9.00,7.464644,51.513969,1865.100000
1247,7.47109682,51.51090538,145.63,50.76,-2.00,-111.00,-14.00,7.464644,51.513969,1865.100000
1248,7.47121680,51.51100684,144.68,51.624,-2.00,-111.00,-14.00,7.464644,51.513969,1865.100000
1249,7.47134244,51.51110842,143.42,51.66,-10.00,-91.00,-11.00,7.474766,51.515038,860.000000
1250,7.47147427,51.51121078,142.11,51.444,-10.00,-91.00,-11.00,7.474766,51.515038,860.000000
1251,7.47160304,51.51131552,140.89,51.66,0.00,-98.00,-13.00,7.474766,51.515038,860.000000
1252,7.47172720,51.51142252,140.16,52.092,0.00,-98.00,-13.00,7.474766,51.515038,860.000000
1253,7.47185678,51.51152626,139.81,52.272,7.00,-92.00,-10.00,7.474766,51.515038,860.000000
1254,7.47198510,51.51163341,139.83,54.18,7.00,-92.00,-10.00,7.474766,51.515038,860.000000
1255,7.47211106,51.51173434,139.92,50.22,7.00,-92.00,-8.00,7.474766,51.515038,860.000000
1256,7.47223971,51.51183692,139.73,51.552,7.00,-92.00,-8.00,7.474766,51.515038,860.000000
1257,7.47235988,51.51193286,139.48,49.5,0.00,-91.00,-8.00,7.474766,51.515038,860.000000
1258,7.47247702,51.51202967,139.07,48.492,0.00,-91.00,-8.00,7.474766,51.515038,860.000000
1259,7.47258079,51.51212591,138.60,48.132,3.00,-92.00,-12.00,7.474766,51.515038,860.000000
1260,7.47268459,51.51222257,139.05,48.6,3.00,-92.00,-12.00,7.474766,51.515038,860.000000
1261,7.47277989,51.51231995,139.55,47.52,1.00,-92.00,-9.00,7.474766,51.515038,860.000000
1262,7.47280587,51.51243206,140.77,47.52,1.00,-92.00,-9.00,7.474766,51.515038,860.000000
1263,7.47279469,51.51255694,142.21,46.584,5.00,-92.00,-9.00,7.474766,51.515038,860.000000
1264,7.47277696,51.51269143,143.02,52.632,5.00,-92.00,-9.00,7.474766,51.515038,860.000000
1265,7.47278646,51.51283625,143.52,54.036,2.00,-92.00,-10.00,7.474766,51.515038,860.000000
1266,7.47279822,51.51298780,144.03,56.484,2.00,-92.00,-10.00,7.474766,51.515038,860.000000
1267,7.47281212,51.51312898,144.77,54.036,2.00,-92.00,-10.00,7.474766,51.515038,860.000000
1268,7.47282911,51.51327351,145.76,55.908,4.00,-89.00,-8.00,7.474766,51.515038,860.000000
1269,7.47284522,51.51340691,147.27,53.64,4.00,-89.00,-8.00,7.474766,51.515038,860.000000
1270,7.47285930,51.51354195,148.85,53.64,3.00,-87.00,-12.00,7.474766,51.515038,860.000000
1271,7.47287133,51.51367652,149.74,53.316,3.00,-87.00,-12.00,7.474766,51.515038,860.000000
1272,7.47288904,51.51382116,150.54,56.196,8.00,-87.00,-11.00,7.474766,51.515038,860.000000
1273,7.47289741,51.51395998,151.05,54.792,8.00,-87.00,-11.00,7.474766,51.515038,860.000000
1274,7.47289581,51.51409593,151.30,53.712,10.00,-85.00,-8.00,7.474766,51.515038,860.000000
1275,7.47289439,51.51423569,150.86,54.576,10.00,-85.00,-8.00,7.474766,51.515038,860.000000
1276,7.47289789,51.51437618,150.37,56.7,14.00,-81.00,-11.00,7.474766,51.515038,860.000000
1277,7.47291052,51.51451659,149.85,55.224,14.00,-81.00,-11.00,7.474766,51.515038,860.000000
1278,7.47292396,51.51464452,149.92,50.4,15.00,-76.00,-11.00,7.474766,51.515038,860.000000
1279,7.47294890,51.51478428,149.93,53.748,15.00,-76.00,-11.00,7.474766,51.515038,860.000000
1280,7.47296295,51.51492211,149.16,52.704,15.00,-61.00,-8.00,7.474766,51.515038,860.000000
1281,7.47297538,51.51505969,148.63,53.028,15.00,-61.00,-8.00,7.474766,51.515038,860.000000
1282,7.47298269,51.51519873,148.10,55.152,5.00,-64.00,-7.00,7.474766,51.515038,860.000000
1283,7.47297310,51.51532728,146.91,50.76,5.00,-64.00,-7.00,7.474766,51.515038,860.000000
1284,7.47294318,51.51547405,145.71,50.76,12.00,-72.00,-8.00,7.474766,51.515038,860.000000
1285,7.47285645,51.51560181,144.93,51.804,12.00,-72.00,-8.00,7.474766,51.515038,860.000000
1286,7.47277289,51.51573123,144.17,54.18,13.00,-79.00,-13.00,7.474766,51.515038,860.000000
1287,7.47269299,51.51584490,143.41,52.74,13.00,-79.00,-13.00,7.474766,51.515038,860.000000
1288,7.47261036,51.51595898,142.51,54.036,13.00,-79.00,-13.00,7.474766,51.515038,860.000000
1289,7.47249006,51.51605886,141.31,53.028,5.00,-82.00,-14.00,7.474766,51.515038,860.000000
1290,7.47235973,51.51616126,139.73,53.928,5.00,-82.00,-14.00,7.474766,51.515038,860.000000
1291,7.47221471,51.51624821,138.84,54.18,0.00,-82.00,-12.00,7.474766,51.515038,860.000000
1292,7.47206224,51.51633886,138.74,55.08,0.00,-82.00,-12.00,7.474766,51.515038,860.000000
1293,7.47186378,51.51640424,138.63,54.72,-3.00,-83.00,-11.00,7.474766,51.515038,860.000000
1294,7.47166275,51.51646795,138.28,56.124,-3.00,-83.00,-11.00,7.474766,51.515038,860.000000
1295,7.47146329,51.51652077,137.46,56.124,-5.00,-89.00,-16.00,7.474766,51.515038,860.000000
1296,7.47125424,51.51657734,136.28,58.32,-5.00,-89.00,-16.00,7.474766,51.515038,860.000000
1307,7.46884507,51.51712755,139.46,59.004,1.00,-74.00,-15.00,7.470705,51.521256,860.000000
1308,7.46864164,51.51717935,138.94,56.844,1.00,-74.00,-15.00,7.470705,51.521256,860.000000
1309,7.46843782,51.51722133,138.68,54.54,1.00,-74.00,-15.00,7.470705,51.521256,860.000000
1310,7.46853390,51.51744270,139.29,55.368,-5.00,-88.00,-8.00,7.474766,51.515038,1865.100000
1311,7.46801633,51.51730972,140.36,53.46,-5.00,-88.00,-8.00,7.474766,51.515038,1865.100000
1312,7.46780696,51.51735611,141.26,51.912,14.00,-89.00,-6.00,7.474766,51.515038,1865.100000
1313,7.46759980,51.51740805,141.69,50.076,14.00,-89.00,-6.00,7.474766,51.515038,1865.100000
1314,7.46740588,51.51745409,142.76,47.448,1.00,-91.00,-5.00,7.474766,51.515038,1865.100000
1315,7.46723309,51.51750739,143.13,45.108,1.00,-91.00,-5.00,7.474766,51.515038,1865.100000
1316,7.46706771,51.51756048,143.76,45.468,19.00,-70.00,-4.00,7.467179,51.518675,2630.000000
1317,7.46691135,51.51761792,143.36,49.536,19.00,-70.00,-4.00,7.467179,51.518675,2630.000000
1318,7.46673164,51.51767061,142.13,51.768,1.00,-79.00,-13.00,7.467179,51.518675,2630.000000
1319,7.46654773,51.51771925,140.47,51.732,1.00,-79.00,-13.00,7.467179,51.518675,2630.000000
1320,7.46635577,51.51776261,139.31,52.812,4.00,-86.00,-7.00,7.467179,51.518675,2630.000000
1321,7.46616255,51.51779698,138.25,50.544,4.00,-86.00,-7.00,7.467179,51.518675,2630.000000
1322,7.46594908,51.51782558,137.16,50.4,3.00,-78.00,-5.00,7.467179,51.518675,2630.000000
1323,7.46566897,51.51782366,137.61,50.4,3.00,-78.00,-5.00,7.467179,51.518675,2630.000000
1324,7.46542077,51.51782513,138.34,56.124,-4.00,-85.00,-6.00,7.467179,51.518675,2630.000000
1325,7.46519341,51.51782698,139.25,55.224,-4.00,-85.00,-6.00,7.467179,51.518675,2630.000000
1326,7.46498336,51.51783180,139.90,52.92,-1.00,-85.00,-10.00,7.467179,51.518675,2630.000000
1327,7.46480307,51.51782966,139.56,52.92,-1.00,-85.00,-10.00,7.467179,51.518675,2630.000000
1328,7.46460693,51.51780652,138.95,52.416,-6.00,-77.00,-6.00,7.467179,51.518675,2630.000000
1329,7.46441253,51.51778502,137.91,52.524,-6.00,-77.00,-6.00,7.467179,51.518675,2630.000000
1330,7.46421385,51.51775986,136.64,54.54,-6.00,-77.00,-6.00,7.467179,51.518675,2630.000000
1331,7.46400936,51.51772409,135.66,54.72,12.00,-82.00,-6.00,7.467179,51.518675,2630.000000
1332,7.46379610,51.51768452,135.15,57.024,12.00,-82.00,-6.00,7.467179,51.518675,2630.000000
1333,7.46359993,51.51763270,135.94,55.872,7.00,-84.00,-6.00,7.467179,51.518675,2630.000000
1334,7.46342518,51.51757266,138.32,53.748,7.00,-84.00,-6.00,7.467179,51.518675,2630.000000
1335,7.46324660,51.51751080,141.24,53.532,19.00,-84.00,-8.00,7.467179,51.518675,2630.000000
1336,7.46305376,51.51745512,143.25,53.532,19.00,-84.00,-8.00,7.467179,51.518675,2630.000000
1337,7.46285697,51.51740175,145.21,54.72,13.00,-80.00,-8.00,7.467179,51.518675,2630.000000
1338,7.46266775,51.51734702,147.40,53.64,13.00,-80.00,-8.00,7.467179,51.518675,2630.000000
1339,7.46248728,51.51730010,149.58,51.768,14.00,-81.00,-7.00,7.467179,51.518675,2630.000000
1340,7.46231133,51.51724488,152.40,53.064,14.00,-81.00,-7.00,7.467179,51.518675,2630.000000
1341,7.46211571,51.51720048,153.55,53.676,12.00,-84.00,-6.00,7.467179,51.518675,2630.000000
1342,7.46190913,51.51715185,153.91,54.396,12.00,-84.00,-6.00,7.467179,51.518675,2630.000000
1343,7.46167588,51.51711280,152.82,54.396,1.00,-85.00,-8.00,7.467179,51.518675,2630.000000
1344,7.46146384,51.51706944,151.94,53.532,1.00,-85.00,-8.00,7.467179,51.518675,2630.000000
1345,7.46124159,51.51702781,151.48,53.1,8.00,-88.00,-9.00,7.467179,51.518675,2630.000000
1346,7.46102083,51.51698621,151.61,52.668,8.00,-88.00,-9.00,7.467179,51.518675,2630.000000
1347,7.46080566,51.51694521,151.64,53.568,5.00,-86.00,-13.00,7.467179,51.518675,2630.000000
1348,7.46059772,51.51690566,150.96,53.928,5.00,-86.00,-13.00,7.467179,51.518675,2630.000000
1349,7.46039080,51.51687073,149.46,51.912,-2.00,-85.00,-9.00,7.457723,51.519255,2630.000000
1350,7.46018321,51.51683562,147.95,53.1,-2.00,-85.00,-9.00,7.457723,51.519255,2630.000000
1351,7.45996853,51.51679476,147.36,54.324,-2.00,-85.00,-9.00,7.457723,51.519255,2630.000000
1352,7.45975132,51.51676098,146.31,54.756,17.00,-84.00,-8.00,7.457723,51.519255,2630.000000
1353,7.45954127,51.51673005,144.36,55.656,17.00,-84.00,-8.00,7.457723,51.519255,2630.000000
1354,7.45933696,51.51669960,142.44,54.576,16.00,-89.00,-8.00,7.457723,51.519255,2630.000000
1355,7.45913517,51.51666966,140.84,52.668,16.00,-89.00,-8.00,7.457723,51.519255,2630.000000
1356,7.45892803,51.51664694,139.35,52.488,11.00,-89.00,-12.00,7.457723,51.519255,2630.000000
1357,7.45873165,51.51662325,138.42,50.976,11.00,-89.00,-12.00,7.457723,51.519255,2630.000000
1358,7.45853182,51.51660293,137.09,49.752,23.00,-83.00,-7.00,7.457723,51.519255,2630.000000
1359,7.45834376,51.51658208,135.86,47.124,23.00,-83.00,-7.00,7.457723,51.519255,2630.000000
1360,7.45816720,51.51656352,134.99,43.776,21.00,-86.00,-9.00,7.457723,51.519255,2630.000000
1361,7.45802619,51.51653666,135.94,36.54,21.00,-86.00,-9.00,7.457723,51.519255,2630.000000
1362,7.45787912,51.51651505,137.31,35.172,2.00,-88.00,-8.00,7.457723,51.519255,2630.000000
1363,7.45775211,51.51649453,138.45,30.888,2.00,-88.00,-8.00,7.457723,51.519255,2630.000000
1364,7.45763895,51.51645782,139.38,30.276,4.00,-82.00,-9.00,7.457723,51.519255,860.000000
1365,7.45753696,51.51642288,141.00,25.92,4.00,-82.00,-9.00,7.457723,51.519255,860.000000
1366,7.45747068,51.51640432,143.11,15.552,2.00,-80.00,-9.00,7.457294,51.515107,860.000000
1367,7.45741764,51.51640355,143.32,6.336,2.00,-80.00,-9.00,7.457294,51.515107,860.000000
1368,7.45738972,51.51641383,143.45,2.952,6.00,-79.00,-9.00,7.457294,51.515107,860.000000
1369,7.45738972,51.51641383,143.47,0,6.00,-79.00,-9.00,7.457294,51.515107,860.000000
1370,7.45738972,51.51641383,143.48,0,6.00,-80.00,-9.00,7.457294,51.515107,860.000000
1371,7.45738972,51.51641383,143.49,0,6.00,-80.00,-9.00,7.457294,51.515107,860.000000
1372,7.45738972,51.51641383,143.50,0,6.00,-80.00,-9.00,7.457294,51.515107,860.000000
1373,7.45738972,51.51641383,143.51,0,10.00,-79.00,-9.00,7.457294,51.515107,860.000000
1374,7.45738972,51.51641383,143.51,0,10.00,-79.00,-9.00,7.457294,51.515107,860.000000
1375,7.45738972,51.51641383,143.52,0,9.00,-79.00,-9.00,7.457294,51.515107,860.000000
1376,7.45738972,51.51641383,143.52,0,9.00,-79.00,-9.00,7.457294,51.515107,860.000000
1377,7.45738972,51.51641383,143.52,0,9.00,-80.00,-10.00,7.457294,51.515107,860.000000
1378,7.45738972,51.51641383,143.55,0,9.00,-80.00,-10.00,7.457294,51.515107,860.000000
1379,7.45738972,51.51641383,143.62,0,7.00,-79.00,-8.00,7.457294,51.515107,860.000000
1380,7.45738972,51.51641383,143.71,0,7.00,-79.00,-8.00,7.457294,51.515107,860.000000
1381,7.45718341,51.51639323,144.37,17.64,10.00,-78.00,-8.00,7.457294,51.515107,860.000000
1382,7.45708336,51.51637335,145.08,21.312,10.00,-78.00,-8.00,7.457294,51.515107,860.000000
1383,7.45694522,51.51634874,145.76,21.312,15.00,-76.00,-7.00,7.457294,51.515107,860.000000
1384,7.45683176,51.51632593,145.93,28.044,15.00,-76.00,-7.00,7.457294,51.515107,860.000000
1385,7.45670733,51.51630184,145.60,31.14,18.00,-71.00,-6.00,7.457294,51.515107,860.000000
1386,7.45658506,51.51627158,145.04,32.076,18.00,-71.00,-6.00,7.457294,51.515107,860.000000
1387,7.45646143,51.51623360,144.90,32.004,11.00,-74.00,-13.00,7.457294,51.515107,860.000000
1388,7.45633768,51.51619610,143.62,36.18,11.00,-74.00,-13.00,7.457294,51.515107,860.000000
1389,7.45621172,51.51615749,141.76,37.584,12.00,-74.00,-8.00,7.457294,51.515107,860.000000
1390,7.45619130,51.51607140,139.76,39.276,12.00,-74.00,-8.00,7.457294,51.515107,860.000000
1391,7.45592032,51.51605725,137.70,43.488,25.00,-60.00,-6.00,7.457294,51.515107,860.000000
1392,7.45576741,51.51599187,136.23,43.632,25.00,-60.00,-6.00,7.457294,51.515107,860.000000
1393,7.45563479,51.51592497,135.63,39.564,25.00,-60.00,-6.00,7.457294,51.515107,860.000000
1394,7.45553371,51.51586822,134.71,29.628,25.00,-64.00,-5.00,7.457294,51.515107,860.000000
1395,7.45543674,51.51580605,134.45,29.016,25.00,-64.00,-5.00,7.457294,51.515107,860.000000
1396,7.45535237,51.51574561,133.69,28.548,21.00,-76.00,-7.00,7.457294,51.515107,860.000000
1397,7.45528963,51.51567690,133.00,29.448,21.00,-76.00,-7.00,7.457294,51.515107,860.000000
1398,7.45524300,51.51561837,131.83,24.84,16.00,-75.00,-7.00,7.457294,51.515107,860.000000
1399,7.45519349,51.51555661,130.74,25.74,16.00,-75.00,-7.00,7.457294,51.515107,860.000000
1400,7.45515434,51.51548770,129.94,26.136,17.00,-72.00,-11.00,7.457294,51.515107,860.000000
1401,7.45512969,51.51541368,130.20,27.972,17.00,-72.00,-11.00,7.457294,51.515107,860.000000
1402,7.45513078,51.51533839,130.95,28.188,19.00,-71.00,-10.00,7.457294,51.515107,860.000000
1403,7.45513078,51.51525676,131.34,29.736,19.00,-71.00,-10.00,7.457294,51.515107,860.000000
1404,7.45513644,51.51516733,132.54,33.624,7.00,-79.00,-12.00,7.457294,51.515107,860.000000
1405,7.45515267,51.51507136,133.71,38.448,7.00,-79.00,-12.00,7.457294,51.515107,860.000000
1406,7.45517432,51.51496631,134.21,43.2,7.00,-85.00,-13.00,7.457294,51.515107,860.000000
