index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
266,7.47271499,51.51236757,139.10,0,28.00,-86.00,-6.00,7.474795,51.512835,2680.000000
267,7.47271499,51.51236757,139.12,0,28.00,-86.00,-6.00,7.474795,51.512835,2680.000000
268,7.47271499,51.51236757,139.14,0,25.00,-86.00,-6.00,7.474795,51.512835,2680.000000
269,7.47271499,51.51236757,139.17,0,25.00,-86.00,-6.00,7.474795,51.512835,2680.000000
270,7.47271499,51.51236757,139.20,0,25.00,-86.00,-6.00,7.474795,51.512835,2680.000000
271,7.47271499,51.51236757,139.22,0,26.00,-87.00,-8.00,7.474795,51.512835,2680.000000
272,7.47271499,51.51236757,139.25,0,26.00,-87.00,-8.00,7.474795,51.512835,2680.000000
273,7.47271499,51.51236757,139.29,0,25.00,-86.00,-6.00,7.474795,51.512835,2680.000000
274,7.47271499,51.51236757,139.33,0,25.00,-86.00,-6.00,7.474795,51.512835,2680.000000
275,7.47271499,51.51236757,139.37,0,24.00,-86.00,-6.00,7.474795,51.512835,2680.000000
276,7.47271499,51.51236757,139.40,0,24.00,-86.00,-6.00,7.474795,51.512835,2680.000000
277,7.47271499,51.51236757,139.44,0,29.00,-86.00,-7.00,7.474795,51.512835,2680.000000
278,7.47271499,51.51236757,139.47,0,29.00,-86.00,-7.00,7.474795,51.512835,2680.000000
279,7.47271499,51.51236757,139.51,0,26.00,-86.00,-6.00,7.474795,51.512835,2680.000000
280,7.47271499,51.51236757,139.54,0,26.00,-86.00,-6.00,7.474795,51.512835,2680.000000
281,7.47271499,51.51236757,139.57,0,22.00,-87.00,-11.00,7.474795,51.512835,2680.000000
282,7.47271499,51.51236757,139.89,0,22.00,-87.00,-11.00,7.474795,51.512835,2680.000000
283,7.47271499,51.51236757,140.19,0,25.00,-87.00,-7.00,7.474795,51.512835,2680.000000
284,7.47269640,51.51252527,143.08,0,25.00,-87.00,-7.00,7.474795,51.512835,2680.000000
285,7.47269640,51.51252527,144.93,0,22.00,-85.00,-6.00,7.474795,51.512835,2680.000000
286,7.47272288,51.51266174,145.90,30.6,22.00,-85.00,-6.00,7.474795,51.512835,2680.000000
287,7.47273080,51.51274514,146.36,30.6,19.00,-83.00,-7.00,7.474795,51.512835,2680.000000
288,7.47273736,51.51284218,147.16,37.512,19.00,-83.00,-7.00,7.474795,51.512835,2680.000000
289,7.47274875,51.51294695,147.98,41.004,33.00,-90.00,-7.00,7.474795,51.512835,2680.000000
290,7.47276529,51.51305308,148.71,40.788,33.00,-90.00,-7.00,7.474795,51.512835,2680.000000
291,7.47278139,51.51314669,149.14,39.852,33.00,-90.00,-7.00,7.474795,51.512835,2680.000000
292,7.47280121,51.51323754,150.11,39.312,8.00,-98.00,-8.00,7.474795,51.512835,2680.000000
293,7.47281547,51.51332318,150.79,35.784,8.00,-98.00,-8.00,7.474795,51.512835,2680.000000
294,7.47283191,51.51340546,151.29,32.616,-1.00,-103.00,-11.00,7.474795,51.512835,2680.000000
295,7.47285122,51.51348622,151.20,30.924,-1.00,-103.00,-11.00,7.474795,51.512835,2680.000000
296,7.47287816,51.51356181,152.59,30.276,-4.00,-104.00,-11.00,7.474795,51.512835,2680.000000
297,7.47289951,51.51363043,153.14,27.252,-4.00,-104.00,-11.00,7.474795,51.512835,2680.000000
298,7.47291636,51.51370185,154.14,28.656,-6.00,-103.00,-15.00,7.474795,51.512835,2680.000000
299,7.47293250,51.51376089,155.25,25.344,-6.00,-103.00,-15.00,7.474795,51.512835,2680.000000
300,7.47294043,51.51380861,156.41,21.132,4.00,-96.00,-11.00,7.474795,51.512835,2680.000000
301,7.47294154,51.51385317,156.77,18.684,4.00,-96.00,-11.00,7.474795,51.512835,2680.000000
302,7.47294281,51.51389074,156.78,14.904,11.00,-99.00,-12.00,7.474795,51.512835,2680.000000
303,7.47293939,51.51390738,156.81,5.616,11.00,-99.00,-12.00,7.474795,51.512835,2680.000000
304,7.47293939,51.51390738,156.80,0,13.00,-100.00,-12.00,7.474795,51.512835,2680.000000
305,7.47293939,51.51390738,156.79,0,13.00,-100.00,-12.00,7.474795,51.512835,2680.000000
306,7.47293939,51.51390738,156.78,0,14.00,-100.00,-12.00,7.474795,51.512835,2680.000000
307,7.47293939,51.51390738,156.79,0,14.00,-100.00,-12.00,7.474795,51.512835,2680.000000
308,7.47293939,51.51390738,156.80,0,9.00,-100.00,-13.00,7.474795,51.512835,2680.000000
309,7.47293939,51.51390738,156.82,0,9.00,-100.00,-13.00,7.474795,51.512835,2680.000000
310,7.47293939,51.51390738,156.99,0,8.00,-100.00,-12.00,7.474795,51.512835,2680.000000
311,7.47293939,51.51390738,157.09,0,8.00,-100.00,-12.00,7.474795,51.512835,2680.000000
312,7.47293939,51.51390738,157.15,0,10.00,-100.00,-10.00,7.474795,51.512835,2680.000000
313,7.47297621,51.51403880,156.56,0,10.00,-100.00,-10.00,7.474795,51.512835,2680.000000
314,7.47297621,51.51403880,154.80,0,10.00,-100.00,-10.00,7.474795,51.512835,2680.000000
315,7.47297469,51.51420264,152.54,32.256,16.00,-98.00,-10.00,7.474795,51.512835,2680.000000
316,7.47297261,51.51429338,150.32,31.284,16.00,-98.00,-10.00,7.474795,51.512835,2680.000000
317,7.47296664,51.51437571,148.85,29.448,23.00,-96.00,-7.00,7.474795,51.512835,2680.000000
318,7.47296232,51.51444982,147.89,27.396,23.00,-96.00,-7.00,7.474795,51.512835,2680.000000
319,7.47296568,51.51451729,147.04,24.156,17.00,-101.00,-8.00,7.474795,51.512835,2680.000000
320,7.47296923,51.51458096,146.76,24.408,17.00,-101.00,-8.00,7.474795,51.512835,2680.000000
321,7.47297350,51.51464859,146.37,25.488,14.00,-100.00,-12.00,7.474795,51.512835,2680.000000
322,7.47297988,51.51473069,146.37,33.84,14.00,-100.00,-12.00,7.474795,51.512835,2680.000000
323,7.47299384,51.51482630,145.90,38.484,14.00,-99.00,-9.00,7.474795,51.512835,2680.000000
324,7.47300518,51.51493135,145.18,42.192,14.00,-99.00,-9.00,7.474795,51.512835,2680.000000
325,7.47300773,51.51504288,144.52,45.432,13.00,-102.00,-8.00,7.474795,51.512835,2680.000000
326,7.47300855,51.51515461,143.65,46.224,13.00,-102.00,-8.00,7.474795,51.512835,2680.000000
327,7.47300397,51.51526162,142.72,45.792,16.00,-102.00,-11.00,7.474795,51.512835,2680.000000
328,7.47299096,51.51536926,141.35,46.584,16.00,-102.00,-11.00,7.474795,51.512835,2680.000000
329,7.47296462,51.51547949,139.93,46.728,16.00,-101.00,-8.00,7.474795,51.512835,2680.000000
330,7.47290678,51.51558956,139.16,46.728,16.00,-101.00,-8.00,7.474795,51.512835,2680.000000
331,7.47282097,51.51568604,138.98,47.232,15.00,-99.00,-7.00,7.474795,51.512835,2680.000000
332,7.47270602,51.51579540,139.60,50.724,15.00,-99.00,-7.00,7.474795,51.512835,2680.000000
333,7.47262232,51.51590782,139.73,49.32,14.00,-102.00,-10.00,7.474795,51.512835,2680.000000
334,7.47251855,51.51600868,138.93,47.664,14.00,-102.00,-10.00,7.474795,51.512835,2680.000000
335,7.47240065,51.51611243,137.66,48.672,14.00,-102.00,-10.00,7.474795,51.512835,2680.000000
336,7.47227846,51.51620847,136.06,49.608,13.00,-104.00,-11.00,7.474795,51.512835,2680.000000
337,7.47215028,51.51629598,134.93,48.312,13.00,-104.00,-11.00,7.474795,51.512835,2680.000000
338,7.47197233,51.51635832,134.30,48.528,8.00,-102.00,-11.00,7.474795,51.512835,2680.000000
339,7.47178949,51.51642058,134.02,50.256,8.00,-102.00,-11.00,7.474795,51.512835,2680.000000
340,7.47160302,51.51648235,133.77,51.732,13.00,-105.00,-11.00,7.474795,51.512835,2680.000000
341,7.47141353,51.51654099,132.89,52.704,13.00,-105.00,-11.00,7.474795,51.512835,2680.000000
342,7.47122114,51.51659854,131.54,53.208,12.00,-103.00,-12.00,7.474795,51.512835,2680.000000
343,7.47103125,51.51665262,130.67,52.092,12.00,-103.00,-12.00,7.474795,51.512835,2680.000000
344,7.47084600,51.51670265,130.02,50.076,10.00,-106.00,-8.00,7.474795,51.512835,2680.000000
345,7.47065575,51.51675400,129.22,50.364,10.00,-106.00,-8.00,7.474795,51.512835,2680.000000
346,7.47047128,51.51680541,128.89,49.68,5.00,-108.00,-10.00,7.474795,51.512835,2680.000000
347,7.47028949,51.51685215,129.00,48.168,5.00,-108.00,-10.00,7.474795,51.512835,2680.000000
348,7.47010279,51.51689514,129.08,48.708,5.00,-107.00,-9.00,7.474795,51.512835,2680.000000
349,7.46992027,51.51694217,129.08,47.412,5.00,-107.00,-9.00,7.474795,51.512835,2680.000000
350,7.46972940,51.51698496,128.67,48.492,8.00,-109.00,-11.00,7.474795,51.512835,2680.000000
351,7.46954374,51.51702716,128.84,46.584,8.00,-109.00,-11.00,7.474795,51.512835,2680.000000
352,7.46936041,51.51706602,129.61,46.044,2.00,-114.00,-14.00,7.474978,51.509255,850.000000
353,7.46918311,51.51710302,130.49,46.296,2.00,-114.00,-14.00,7.474978,51.509255,850.000000
354,7.46900890,51.51713459,130.74,44.028,3.00,-89.00,-10.00,7.474978,51.509255,850.000000
355,7.46884631,51.51716749,131.00,43.02,3.00,-89.00,-10.00,7.474978,51.509255,850.000000
356,7.46867995,51.51720231,130.80,43.74,3.00,-89.00,-10.00,7.474978,51.509255,850.000000
357,7.46850660,51.51723951,130.84,46.8,0.00,-93.00,-12.00,7.474978,51.509255,850.000000
358,7.46831667,51.51727638,130.82,49.896,0.00,-93.00,-12.00,7.474978,51.509255,850.000000
359,7.46813824,51.51731724,130.93,48.24,-3.00,-93.00,-14.00,7.474978,51.509255,850.000000
360,7.46796102,51.51736176,131.37,47.016,-3.00,-93.00,-14.00,7.474978,51.509255,850.000000
361,7.46779419,51.51740765,131.80,44.784,-2.00,-93.00,-14.00,7.474978,51.509255,850.000000
362,7.46763223,51.51745675,131.98,43.704,-2.00,-93.00,-14.00,7.474978,51.509255,850.000000
363,7.46747251,51.51750134,132.46,42.408,-3.00,-96.00,-16.00,7.474978,51.509255,850.000000
364,7.46732099,51.51754763,132.43,42.336,-3.00,-96.00,-16.00,7.474978,51.509255,850.000000
365,7.46717586,51.51759625,132.13,41.94,-8.00,-91.00,-16.00,7.483884,51.526249,850.000000
366,7.46702914,51.51764500,131.95,43.884,-8.00,-91.00,-16.00,7.483884,51.526249,850.000000
367,7.46687789,51.51769185,131.59,43.92,-8.00,-94.00,-17.00,7.483884,51.526249,850.000000
368,7.46671831,51.51773205,130.91,42.408,-8.00,-94.00,-17.00,7.483884,51.526249,850.000000
369,7.46655809,51.51776093,130.77,41.292,-9.00,-91.00,-16.00,7.477548,51.521630,850.000000
370,7.46638948,51.51778982,130.08,42.696,-9.00,-91.00,-16.00,7.477548,51.521630,850.000000
371,7.46622543,51.51781178,130.24,42.372,-8.00,-94.00,-18.00,7.477548,51.521630,850.000000
372,7.46606830,51.51782596,130.27,36.828,-8.00,-94.00,-18.00,7.477548,51.521630,850.000000
373,7.46592002,51.51783460,130.91,33.804,-9.00,-95.00,-19.00,7.477548,51.521630,850.000000
374,7.46579625,51.51783345,132.37,28.044,-9.00,-95.00,-19.00,7.477548,51.521630,850.000000
375,7.46569180,51.51783521,133.60,23.112,-10.00,-86.00,-11.00,7.446908,51.527678,850.000000
376,7.46560428,51.51783312,134.94,18.936,-10.00,-86.00,-11.00,7.446908,51.527678,850.000000
377,7.46552019,51.51783310,136.39,18.324,-10.00,-86.00,-11.00,7.446908,51.527678,850.000000
378,7.46543647,51.51783165,138.06,17.388,-4.00,-94.00,-17.00,7.469122,51.524751,850.000000
379,7.46534640,51.51782879,139.15,19.656,-4.00,-94.00,-17.00,7.469122,51.524751,850.000000
380,7.46525902,51.51782754,139.83,19.836,-5.00,-91.00,-15.00,7.469122,51.524751,850.000000
381,7.46515386,51.51782722,139.56,25.236,-5.00,-91.00,-15.00,7.469122,51.524751,850.000000
382,7.46503708,51.51782768,139.52,29.34,-2.00,-89.00,-12.00,7.469122,51.524751,850.000000
383,7.46490878,51.51782570,139.35,31.932,-2.00,-89.00,-12.00,7.469122,51.524751,850.000000
384,7.46478202,51.51782643,138.17,33.228,-1.00,-91.00,-13.00,7.469122,51.524751,850.000000
385,7.46465074,51.51782124,136.74,35.028,-1.00,-91.00,-13.00,7.469122,51.524751,850.000000
386,7.46451204,51.51780925,135.68,37.404,-1.00,-89.00,-14.00,7.469122,51.524751,850.000000
387,7.46436737,51.51779349,134.78,37.404,-1.00,-89.00,-14.00,7.469122,51.524751,850.000000
388,7.46422808,51.51777496,133.98,36.828,0.00,-85.00,-12.00,7.469122,51.524751,850.000000
389,7.46409040,51.51774787,134.17,36.612,0.00,-85.00,-12.00,7.469122,51.524751,850.000000
390,7.46394288,51.51771739,134.38,38.088,4.00,-89.00,-13.00,7.469122,51.524751,850.000000
391,7.46378890,51.51768659,134.69,38.088,4.00,-89.00,-13.00,7.469122,51.524751,850.000000
392,7.46363529,51.51764787,136.06,41.292,3.00,-88.00,-12.00,7.469122,51.524751,850.000000
393,7.46348518,51.51760403,138.38,41.328,3.00,-88.00,-12.00,7.469122,51.524751,850.000000
394,7.46333540,51.51755968,141.08,41.544,0.00,-95.00,-16.00,7.469122,51.524751,850.000000
395,7.46319060,51.51751579,143.82,41.112,0.00,-95.00,-16.00,7.469122,51.524751,850.000000
396,7.46304434,51.51747772,145.57,39.96,-6.00,-97.00,-18.00,7.469122,51.524751,850.000000
397,7.46289906,51.51743931,146.12,39.168,-6.00,-97.00,-18.00,7.469122,51.524751,850.000000
398,7.46275519,51.51740198,145.59,37.476,-6.00,-97.00,-18.00,7.469122,51.524751,850.000000
399,7.46275519,51.51740198,145.59,37.476,-8.00,-96.00,-19.00,7.469122,51.524751,850.000000
400,7.46248181,51.51732936,145.91,36.576,-8.00,-96.00,-19.00,7.469122,51.524751,850.000000
401,7.46233286,51.51729033,147.23,39.852,-10.00,-87.00,-15.00,7.457742,51.519450,850.000000
402,7.46216404,51.51724847,147.90,44.748,-10.00,-87.00,-15.00,7.457742,51.519450,850.000000
403,7.46198827,51.51720372,148.92,47.448,-3.00,-101.00,-11.00,7.455435,51.513501,2680.000000
404,7.46178778,51.51716429,149.10,50.832,-3.00,-101.00,-11.00,7.455435,51.513501,2680.000000
405,7.46159246,51.51711939,149.34,50.076,-1.00,-103.00,-16.00,7.455435,51.513501,2680.000000
406,7.46139502,51.51707531,149.36,51.408,-1.00,-103.00,-16.00,7.455435,51.513501,2680.000000
407,7.46119538,51.51703075,148.79,50.328,-2.00,-104.00,-16.00,7.455435,51.513501,2680.000000
408,7.46119538,51.51703075,148.79,50.328,-2.00,-104.00,-16.00,7.455435,51.513501,2680.000000
409,7.46079109,51.51694635,148.40,51.372,-4.00,-101.00,-16.00,7.457742,51.519450,2680.000000
410,7.46059327,51.51691123,147.64,50.652,-4.00,-101.00,-16.00,7.457742,51.519450,2680.000000
411,7.46039642,51.51687526,146.84,49.896,1.00,-92.00,-11.00,7.457742,51.519450,2680.000000
412,7.46020714,51.51683415,146.92,49.284,1.00,-92.00,-11.00,7.457742,51.519450,2680.000000
413,7.46000747,51.51679300,146.53,50.4,6.00,-93.00,-11.00,7.457742,51.519450,2680.000000
414,7.45982530,51.51676065,145.99,47.916,6.00,-93.00,-11.00,7.457742,51.519450,2680.000000
415,7.45963654,51.51672997,145.52,48.672,14.00,-97.00,-11.00,7.457742,51.519450,2680.000000
416,7.45945569,51.51670815,144.41,45.864,14.00,-97.00,-11.00,7.457742,51.519450,2680.000000
417,7.45928181,51.51668872,143.16,45.936,18.00,-95.00,-9.00,7.457742,51.519450,2680.000000
418,7.45911506,51.51667533,141.05,44.604,18.00,-95.00,-9.00,7.457742,51.519450,2680.000000
419,7.45894577,51.51665568,139.19,44.208,18.00,-95.00,-9.00,7.457742,51.519450,2680.000000
420,7.45878363,51.51663768,137.94,42.624,28.00,-95.00,-10.00,7.457742,51.519450,2680.000000
421,7.45863470,51.51662423,137.15,40.536,28.00,-95.00,-10.00,7.457742,51.519450,2680.000000
422,7.45849131,51.51661047,136.68,39.024,13.00,-88.00,-11.00,7.457742,51.519450,2680.000000
423,7.45834619,51.51659290,136.47,37.62,13.00,-88.00,-11.00,7.457742,51.519450,2680.000000
424,7.45819889,51.51657287,136.15,36.216,25.00,-84.00,-8.00,7.457742,51.519450,2680.000000
425,7.45806282,51.51655111,136.21,35.424,25.00,-84.00,-8.00,7.457742,51.519450,2680.000000
426,7.45793724,51.51652865,136.83,31.86,21.00,-85.00,-10.00,7.457742,51.519450,2680.000000
427,7.45783065,51.51651324,137.22,27.684,21.00,-85.00,-10.00,7.457742,51.519450,2680.000000
428,7.45783065,51.51651324,137.22,27.684,14.00,-86.00,-9.00,7.457742,51.519450,2680.000000
429,7.45762541,51.51649108,137.05,21.096,14.00,-86.00,-9.00,7.457742,51.519450,2680.000000
430,7.45752574,51.51648077,137.45,19.692,21.00,-84.00,-12.00,7.457742,51.519450,2680.000000
431,7.45744947,51.51646880,138.28,16.668,21.00,-84.00,-12.00,7.457742,51.519450,2680.000000
432,7.45740352,51.51646059,138.35,9.324,16.00,-87.00,-9.00,7.457742,51.519450,2680.000000
433,7.45736953,51.51645684,138.49,4.464,16.00,-87.00,-9.00,7.457742,51.519450,2680.000000
434,7.45736936,51.51645685,138.59,1.404,17.00,-86.00,-8.00,7.457742,51.519450,2680.000000
435,7.45736936,51.51645685,138.59,0,17.00,-86.00,-8.00,7.457742,51.519450,2680.000000
436,7.45736936,51.51645685,138.60,0,21.00,-85.00,-8.00,7.457742,51.519450,2680.000000
437,7.45736936,51.51645685,138.60,0,21.00,-85.00,-8.00,7.457742,51.519450,2680.000000
438,7.45736936,51.51645685,138.60,0,21.00,-85.00,-7.00,7.457742,51.519450,2680.000000
439,7.45736936,51.51645685,138.60,0,21.00,-85.00,-7.00,7.457742,51.519450,2680.000000
440,7.45736936,51.51645685,138.60,0,17.00,-86.00,-8.00,7.457742,51.519450,2680.000000
441,7.45736936,51.51645685,138.66,0,17.00,-86.00,-8.00,7.457742,51.519450,2680.000000
442,7.45736936,51.51645685,138.63,0,17.00,-86.00,-8.00,7.457742,51.519450,2680.000000
443,7.45736936,51.51645685,138.63,0,12.00,-86.00,-8.00,7.457742,51.519450,2680.000000
444,7.45720270,51.51643324,138.68,14.724,12.00,-86.00,-8.00,7.457742,51.519450,2680.000000
445,7.45712001,51.51641982,139.19,18.216,17.00,-85.00,-7.00,7.457742,51.519450,2680.000000
446,7.45698940,51.51639566,139.79,18.216,17.00,-85.00,-7.00,7.457742,51.519450,2680.000000
447,7.45689004,51.51637537,140.17,23.22,18.00,-84.00,-9.00,7.457742,51.519450,2680.000000
448,7.45689004,51.51637537,140.17,23.22,18.00,-84.00,-9.00,7.457742,51.519450,2680.000000
449,7.45666607,51.51632574,139.94,32.22,17.00,-85.00,-8.00,7.457742,51.519450,2680.000000
450,7.45654364,51.51629633,139.29,32.796,17.00,-85.00,-8.00,7.457742,51.519450,2680.000000
451,7.45641575,51.51625851,138.37,35.892,10.00,-89.00,-10.00,7.457742,51.519450,2680.000000
452,7.45629719,51.51621900,137.72,34.884,10.00,-89.00,-10.00,7.457742,51.519450,2680.000000
453,7.45617906,51.51617697,136.77,34.2,23.00,-79.00,-9.00,7.457742,51.519450,2680.000000
454,7.45606917,51.51613725,136.00,32.832,23.00,-79.00,-9.00,7.457742,51.519450,2680.000000
455,7.45595449,51.51609153,135.05,34.956,7.00,-85.00,-11.00,7.457742,51.519450,2680.000000
456,7.45584108,51.51604276,134.29,34.272,7.00,-85.00,-11.00,7.457742,51.519450,2680.000000
457,7.45572032,51.51598871,134.28,35.604,8.00,-82.00,-9.00,7.455435,51.513501,2680.000000
458,7.45561569,51.51593282,134.12,33.516,8.00,-82.00,-9.00,7.455435,51.513501,2680.000000
459,7.45552326,51.51587379,134.05,32.4,10.00,-81.00,-8.00,7.455435,51.513501,2680.000000
460,7.45543550,51.51581030,133.85,32.436,10.00,-81.00,-8.00,7.455435,51.513501,2680.000000
461,7.45537928,51.51574241,134.19,28.44,15.00,-80.00,-9.00,7.455435,51.513501,2680.000000
462,7.45532287,51.51567572,134.99,28.116,15.00,-80.00,-9.00,7.455435,51.513501,2680.000000
463,7.45527740,51.51561894,135.19,25.056,15.00,-80.00,-9.00,7.455435,51.513501,2680.000000
464,7.45523871,51.51556874,134.96,20.844,18.00,-79.00,-7.00,7.455435,51.513501,2680.000000
465,7.45520614,51.51551579,134.70,20.304,18.00,-79.00,-7.00,7.455435,51.513501,2680.000000
466,7.45516949,51.51545004,134.52,23.436,17.00,-78.00,-9.00,7.455435,51.513501,2680.000000
467,7.45513491,51.51537311,134.71,28.728,17.00,-78.00,-9.00,7.455435,51.513501,2680.000000
468,7.45513491,51.51537311,134.71,28.728,19.00,-82.00,-6.00,7.455435,51.513501,2680.000000
469,7.45513811,51.51519836,135.62,32.364,19.00,-82.00,-6.00,7.455435,51.513501,2680.000000
470,7.45515291,51.51511329,136.59,32.04,18.00,-84.00,-9.00,7.455435,51.513501,2680.000000
471,7.45517237,51.51503392,137.81,29.34,18.00,-84.00,-9.00,7.455435,51.513501,2680.000000
472,7.45519653,51.51496721,138.73,24.336,22.00,-80.00,-6.00,7.455435,51.513501,2680.000000
473,7.45521433,51.51491357,139.08,20.484,22.00,-80.00,-6.00,7.455435,51.513501,2680.000000
474,7.45522805,51.51485401,139.97,24.264,22.00,-81.00,-6.00,7.455435,51.513501,2680.000000
475,7.45524336,51.51478406,140.68,28.62,22.00,-81.00,-6.00,7.455435,51.513501,2680.000000
476,7.45525659,51.51471011,141.86,32.148,19.00,-82.00,-7.00,7.455435,51.513501,2680.000000
477,7.45527650,51.51462798,142.79,34.416,19.00,-82.00,-7.00,7.455435,51.513501,2680.000000
478,7.45529480,51.51454242,143.45,36.036,21.00,-78.00,-7.00,7.455435,51.513501,2680.000000
479,7.45532251,51.51445032,144.06,35.604,21.00,-78.00,-7.00,7.455435,51.513501,2680.000000
480,7.45534365,51.51437487,144.23,30.528,18.00,-72.00,-6.00,7.455435,51.513501,2680.000000
481,7.45535799,51.51430669,144.37,26.712,18.00,-72.00,-6.00,7.455435,51.513501,2680.000000
482,7.45537217,51.51425268,144.47,20.088,17.00,-80.00,-9.00,7.455435,51.513501,2680.000000
483,7.45538273,51.51421728,144.47,12.6,17.00,-80.00,-9.00,7.455435,51.513501,2680.000000
484,7.45538783,51.51419666,144.47,6.3,17.00,-80.00,-9.00,7.455435,51.513501,2680.000000
485,7.45538783,51.51419666,144.47,0,18.00,-79.00,-8.00,7.455435,51.513501,2680.000000
486,7.45538783,51.51419666,144.47,0,18.00,-79.00,-8.00,7.455435,51.513501,2680.000000
487,7.45538783,51.51419666,144.46,0,8.00,-79.00,-8.00,7.455435,51.513501,2680.000000
488,7.45538783,51.51419666,144.46,0,8.00,-79.00,-8.00,7.455435,51.513501,2680.000000
489,7.45538783,51.51419666,144.42,0,15.00,-79.00,-7.00,7.455435,51.513501,2680.000000
490,7.45538783,51.51419666,144.40,0,15.00,-79.00,-7.00,7.455435,51.513501,2680.000000
491,7.45538783,51.51419666,144.37,0,14.00,-80.00,-9.00,7.455435,51.513501,2680.000000
492,7.45538783,51.51419666,144.34,0,14.00,-80.00,-9.00,7.455435,51.513501,2680.000000
493,7.45538783,51.51419666,144.30,0,17.00,-80.00,-6.00,7.455435,51.513501,2680.000000
494,7.45538783,51.51419666,144.26,0,17.00,-80.00,-6.00,7.455435,51.513501,2680.000000
495,7.45538783,51.51419666,144.21,0,19.00,-80.00,-7.00,7.455435,51.513501,2680.000000
496,7.45538783,51.51419666,144.16,0,19.00,-80.00,-7.00,7.455435,51.513501,2680.000000
497,7.45538783,51.51419666,144.11,0,18.00,-79.00,-7.00,7.455435,51.513501,2680.000000
498,7.45538783,51.51419666,144.06,0,18.00,-79.00,-7.00,7.455435,51.513501,2680.000000
499,7.45538783,51.51419666,144.00,0,20.00,-79.00,-7.00,7.455435,51.513501,2680.000000
