index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
7738,7.47162274,51.46977177,168.25,66.528,2.00,-96.00,-8.00,7.448888,51.473544,1845.000000
7739,7.47188107,51.46977209,167.66,66.24,2.00,-96.00,-8.00,7.448888,51.473544,1845.000000
7740,7.47212953,51.46977124,167.27,66.348,2.00,-99.00,-10.00,7.448888,51.473544,1845.000000
7741,7.47238791,51.46976614,166.93,68.076,2.00,-99.00,-10.00,7.448888,51.473544,1845.000000
7742,7.47267602,51.46975390,167.01,69.696,-1.00,-98.00,-14.00,7.448888,51.473544,1845.000000
7743,7.47295187,51.46973465,167.31,67.14,-1.00,-98.00,-14.00,7.448888,51.473544,1845.000000
7744,7.47322206,51.46971637,168.01,64.152,-4.00,-92.00,-9.00,7.488669,51.470907,1845.000000
7745,7.47347803,51.46969670,169.05,63.648,-4.00,-92.00,-9.00,7.488669,51.470907,1845.000000
7746,7.47372956,51.46967092,169.73,63.612,0.00,-95.00,-13.00,7.488669,51.470907,1845.000000
7747,7.47398281,51.46964594,170.22,63.648,0.00,-95.00,-13.00,7.488669,51.470907,1845.000000
7748,7.47422860,51.46962066,170.75,62.424,-3.00,-99.00,-13.00,7.488669,51.470907,1845.000000
7749,7.47446227,51.46959950,171.46,60.588,-3.00,-99.00,-13.00,7.488669,51.470907,1845.000000
7750,7.47469822,51.46957676,172.04,62.208,-3.00,-99.00,-13.00,7.488669,51.470907,1845.000000
7751,7.47494557,51.46955388,172.43,64.152,-3.00,-96.00,-12.00,7.488669,51.470907,1845.000000
7752,7.47519025,51.46953208,172.60,62.532,-3.00,-96.00,-12.00,7.488669,51.470907,1845.000000
7753,7.47544614,51.46951322,173.02,61.02,-2.00,-95.00,-12.00,7.488669,51.470907,1845.000000
7754,7.47568978,51.46949818,173.40,61.092,-2.00,-95.00,-12.00,7.488669,51.470907,1845.000000
7755,7.47592789,51.46948198,173.57,58.536,0.00,-94.00,-12.00,7.488669,51.470907,1845.000000
7756,7.47614116,51.46947459,173.83,50.94,0.00,-94.00,-12.00,7.488669,51.470907,1845.000000
7757,7.47634581,51.46947276,174.26,49.644,3.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7758,7.47655862,51.46947214,174.47,49.608,3.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7759,7.47675431,51.46947410,174.47,45.792,8.00,-90.00,-12.00,7.488669,51.470907,1845.000000
7760,7.47694837,51.46948059,174.26,44.748,8.00,-90.00,-12.00,7.488669,51.470907,1845.000000
7761,7.47712754,51.46949057,174.18,42.12,9.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7762,7.47729259,51.46950029,174.50,39.06,9.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7763,7.47744527,51.46950890,174.95,37.548,9.00,-87.00,-7.00,7.488669,51.470907,1845.000000
7764,7.47758274,51.46951890,175.80,35.388,9.00,-87.00,-7.00,7.488669,51.470907,1845.000000
7765,7.47772200,51.46953311,176.69,33.552,8.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7766,7.47784760,51.46954689,177.19,31.212,8.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7767,7.47795792,51.46956483,177.32,28.656,8.00,-88.00,-12.00,7.488669,51.470907,1845.000000
7768,7.47805653,51.46958523,177.39,26.316,8.00,-88.00,-12.00,7.488669,51.470907,1845.000000
7769,7.47815035,51.46960206,177.21,23.976,6.00,-90.00,-9.00,7.488669,51.470907,1845.000000
7770,7.47824945,51.46962077,177.35,21.456,6.00,-90.00,-9.00,7.488669,51.470907,1845.000000
7771,7.47833213,51.46963582,177.41,19.296,6.00,-89.00,-9.00,7.488669,51.470907,1845.000000
7772,7.47840177,51.46965059,177.43,17.748,6.00,-89.00,-9.00,7.488669,51.470907,1845.000000
7773,7.47846758,51.46966541,177.59,15.192,6.00,-89.00,-9.00,7.488669,51.470907,1845.000000
7774,7.47851216,51.46967529,177.60,10.332,5.00,-90.00,-10.00,7.488669,51.470907,1845.000000
7775,7.47854863,51.46968417,177.61,8.208,5.00,-90.00,-10.00,7.488669,51.470907,1845.000000
7776,7.47857593,51.46969158,177.61,6.372,8.00,-90.00,-11.00,7.488669,51.470907,1845.000000
7777,7.47859754,51.46969833,177.61,5.58,8.00,-90.00,-11.00,7.488669,51.470907,1845.000000
7778,7.47861137,51.46970220,177.60,3.456,15.00,-89.00,-8.00,7.488669,51.470907,1845.000000
7779,7.47861137,51.46970220,177.59,0,15.00,-89.00,-8.00,7.488669,51.470907,1845.000000
7780,7.47861137,51.46970220,177.59,0,24.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7781,7.47861137,51.46970220,177.58,0,24.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7782,7.47861137,51.46970220,177.57,0,9.00,-93.00,-11.00,7.488669,51.470907,1845.000000
7783,7.47861137,51.46970220,177.56,0,9.00,-93.00,-11.00,7.488669,51.470907,1845.000000
7784,7.47861137,51.46970220,177.55,0,7.00,-91.00,-10.00,7.488669,51.470907,1845.000000
7785,7.47861137,51.46970220,177.54,0,7.00,-91.00,-10.00,7.488669,51.470907,1845.000000
7786,7.47861137,51.46970220,177.54,0,7.00,-91.00,-10.00,7.488669,51.470907,1845.000000
7787,7.47861137,51.46970220,177.54,0,7.00,-91.00,-10.00,7.488669,51.470907,1845.000000
7788,7.47861137,51.46970220,177.53,0,9.00,-91.00,-8.00,7.488669,51.470907,1845.000000
7789,7.47861137,51.46970220,177.53,0,9.00,-91.00,-8.00,7.488669,51.470907,1845.000000
7790,7.47861137,51.46970220,177.53,0,21.00,-90.00,-7.00,7.488669,51.470907,1845.000000
7791,7.47861137,51.46970220,177.52,0,21.00,-90.00,-7.00,7.488669,51.470907,1845.000000
7792,7.47861137,51.46970220,177.52,0,9.00,-92.00,-9.00,7.488669,51.470907,1845.000000
7793,7.47861137,51.46970220,177.52,0,9.00,-92.00,-9.00,7.488669,51.470907,1845.000000
7794,7.47861137,51.46970220,177.52,0,9.00,-92.00,-9.00,7.488669,51.470907,1845.000000
7795,7.47861137,51.46970220,177.53,0,6.00,-92.00,-8.00,7.488669,51.470907,1845.000000
7796,7.47861137,51.46970220,177.52,0,6.00,-92.00,-8.00,7.488669,51.470907,1845.000000
7797,7.47861137,51.46970220,177.45,0,3.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7798,7.47876459,51.46972036,177.45,20.376,3.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7799,7.47884495,51.46973185,177.61,22.14,14.00,-90.00,-8.00,7.488669,51.470907,1845.000000
7800,7.47893754,51.46974538,177.46,25.272,14.00,-90.00,-8.00,7.488669,51.470907,1845.000000
7801,7.47904521,51.46976329,177.18,30.24,5.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7802,7.47917188,51.46978483,177.26,33.768,5.00,-91.00,-9.00,7.488669,51.470907,1845.000000
7803,7.47931097,51.46980958,177.22,37.836,7.00,-91.00,-12.00,7.488669,51.470907,1845.000000
7804,7.47946424,51.46983788,177.30,40.752,7.00,-91.00,-12.00,7.488669,51.470907,1845.000000
7805,7.47962683,51.46987225,177.51,41.688,16.00,-82.00,-10.00,7.488669,51.470907,1845.000000
7806,7.47978898,51.46990790,177.92,43.272,16.00,-82.00,-10.00,7.488669,51.470907,1845.000000
7807,7.47995490,51.46994195,178.36,45.792,29.00,-84.00,-6.00,7.488669,51.470907,1845.000000
7808,7.48013040,51.46998041,178.76,49.32,29.00,-84.00,-6.00,7.488669,51.470907,1845.000000
7809,7.48032327,51.47002020,178.96,50.22,24.00,-87.00,-9.00,7.488669,51.470907,1845.000000
7810,7.48051317,51.47006094,179.25,51.696,24.00,-87.00,-9.00,7.488669,51.470907,1845.000000
7811,7.48070643,51.47010219,179.69,50.256,11.00,-89.00,-10.00,7.488669,51.470907,1845.000000
7812,7.48088996,51.47013898,179.87,45.972,11.00,-89.00,-10.00,7.488669,51.470907,1845.000000
7813,7.48105898,51.47017493,179.94,42.84,10.00,-91.00,-7.00,7.488669,51.470907,1845.000000
7814,7.48120160,51.47020276,179.85,36.9,10.00,-91.00,-7.00,7.488669,51.470907,1845.000000
7815,7.48133319,51.47022997,179.77,31.248,10.00,-91.00,-7.00,7.488669,51.470907,1845.000000
7816,7.48144169,51.47024673,179.49,27.54,9.00,-91.00,-12.00,7.488669,51.470907,1845.000000
7817,7.48153768,51.47023041,179.30,23.796,9.00,-91.00,-12.00,7.488669,51.470907,1845.000000
7818,7.48159706,51.47017478,179.13,30.312,9.00,-90.00,-6.00,7.488669,51.470907,1845.000000
7819,7.48163551,51.47010500,179.10,34.812,9.00,-90.00,-6.00,7.488669,51.470907,1845.000000
7820,7.48168668,51.47001755,179.02,39.06,24.00,-89.00,-6.00,7.488669,51.470907,1845.000000
7821,7.48173633,51.46991513,179.24,44.784,24.00,-89.00,-6.00,7.488669,51.470907,1845.000000
7822,7.48179494,51.46979794,179.56,50.508,18.00,-89.00,-7.00,7.488669,51.470907,1845.000000
7823,7.48185548,51.46967211,179.99,54.216,18.00,-89.00,-7.00,7.488669,51.470907,1845.000000
7824,7.48191655,51.46954382,180.36,52.488,16.00,-89.00,-9.00,7.488669,51.470907,1845.000000
7825,7.48197534,51.46941755,180.76,50.868,16.00,-89.00,-9.00,7.488669,51.470907,1845.000000
7826,7.48202973,51.46928583,181.38,50.328,10.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7827,7.48207634,51.46917139,182.10,49.284,10.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7828,7.48213151,51.46902935,182.91,53.532,9.00,-87.00,-8.00,7.488669,51.470907,1845.000000
7829,7.48217488,51.46891678,182.45,52.992,9.00,-87.00,-8.00,7.488669,51.470907,1845.000000
7830,7.48222259,51.46878606,181.74,51.084,29.00,-87.00,-8.00,7.488669,51.470907,1845.000000
7831,7.48227660,51.46864586,181.50,52.092,29.00,-87.00,-8.00,7.488669,51.470907,1845.000000
7832,7.48233780,51.46851398,181.46,53.244,15.00,-84.00,-6.00,7.488669,51.470907,1845.000000
7833,7.48240002,51.46837600,181.46,54.972,15.00,-84.00,-6.00,7.488669,51.470907,1845.000000
7834,7.48246263,51.46824647,181.38,54.432,15.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7835,7.48251907,51.46812024,181.31,53.244,15.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7836,7.48256407,51.46800333,181.30,51.084,15.00,-88.00,-11.00,7.488669,51.470907,1845.000000
7837,7.48259943,51.46789273,181.11,44.388,19.00,-88.00,-7.00,7.488669,51.470907,1845.000000
7838,7.48263196,51.46780129,181.31,39.636,19.00,-88.00,-7.00,7.488669,51.470907,1845.000000
7839,7.48265456,51.46771366,181.32,34.596,30.00,-90.00,-7.00,7.488669,51.470907,1845.000000
7840,7.48267027,51.46764388,181.27,24.84,30.00,-90.00,-7.00,7.488669,51.470907,1845.000000
7841,7.48268631,51.46758577,181.00,21.132,32.00,-89.00,-7.00,7.488669,51.470907,1845.000000
7842,7.48269960,51.46753182,180.57,24.624,32.00,-89.00,-7.00,7.488669,51.470907,1845.000000
7843,7.48271474,51.46746046,179.60,29.196,16.00,-87.00,-7.00,7.488669,51.470907,1845.000000
7844,7.48272846,51.46737390,178.52,36.216,16.00,-87.00,-7.00,7.488669,51.470907,1845.000000
7845,7.48274558,51.46726901,177.53,41.256,30.00,-89.00,-12.00,7.488669,51.470907,1845.000000
7846,7.48275090,51.46715209,176.90,45.36,30.00,-89.00,-12.00,7.488669,51.470907,1845.000000
7847,7.48274702,51.46703355,176.58,47.7,15.00,-91.00,-8.00,7.488669,51.470907,1845.000000
7848,7.48273497,51.46690251,176.31,49.788,15.00,-91.00,-8.00,7.488669,51.470907,1845.000000
7849,7.48271178,51.46677638,176.43,50.04,27.00,-90.00,-8.00,7.488669,51.470907,1845.000000
7850,7.48268296,51.46666024,176.43,48.816,27.00,-90.00,-8.00,7.488669,51.470907,1845.000000
7851,7.48263541,51.46653098,176.32,51.876,12.00,-90.00,-9.00,7.488669,51.470907,1845.000000
7852,7.48254764,51.46640719,176.18,47.592,12.00,-90.00,-9.00,7.488669,51.470907,1845.000000
7853,7.48245599,51.46627517,175.87,54.756,7.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7854,7.48237454,51.46615231,175.48,55.512,7.00,-88.00,-8.00,7.488669,51.470907,1845.000000
7855,7.48229897,51.46601128,174.56,54.432,5.00,-96.00,-8.00,7.488669,51.470907,1845.000000
7856,7.48223277,51.46587713,173.53,54.432,5.00,-96.00,-8.00,7.488669,51.470907,1845.000000
7857,7.48216342,51.46572890,172.51,59.472,5.00,-96.00,-8.00,7.488669,51.470907,1845.000000
7858,7.48209321,51.46560461,171.38,52.596,6.00,-101.00,-8.00,7.488669,51.470907,1845.000000
7859,7.48200073,51.46549226,169.71,48.6,6.00,-101.00,-8.00,7.488669,51.470907,1845.000000
7860,7.48190472,51.46537776,168.97,49.68,6.00,-87.00,-11.00,7.488669,51.470907,1845.000000
7861,7.48180440,51.46526077,168.14,50.724,6.00,-87.00,-11.00,7.488669,51.470907,1845.000000
7862,7.48169798,51.46513848,167.49,54.108,3.00,-92.00,-12.00,7.488669,51.470907,1845.000000
7863,7.48160424,51.46501208,166.71,53.496,3.00,-92.00,-12.00,7.488669,51.470907,1845.000000
7864,7.48151720,51.46487693,166.02,53.964,4.00,-93.00,-10.00,7.488669,51.470907,1845.000000
7865,7.48143890,51.46474824,165.69,52.884,4.00,-93.00,-10.00,7.488669,51.470907,1845.000000
7866,7.48136861,51.46463067,165.60,50.76,2.00,-98.00,-10.00,7.488669,51.470907,1845.000000
7867,7.48130104,51.46451279,165.59,50.148,2.00,-98.00,-10.00,7.488669,51.470907,1845.000000
7868,7.48123822,51.46439128,165.76,50.184,2.00,-95.00,-9.00,7.488669,51.470907,1845.000000
7869,7.48117966,51.46427927,166.15,49.464,2.00,-95.00,-9.00,7.488669,51.470907,1845.000000
7870,7.48112614,51.46416825,166.44,47.412,3.00,-94.00,-14.00,7.488669,51.470907,1845.000000
7871,7.48106947,51.46405670,166.95,47.124,3.00,-94.00,-14.00,7.488669,51.470907,1845.000000
7872,7.48102203,51.46395196,167.43,46.836,3.00,-96.00,-11.00,7.488669,51.470907,1845.000000
7873,7.48097159,51.46384566,168.00,46.872,3.00,-96.00,-11.00,7.488669,51.470907,1845.000000
7874,7.48091802,51.46372557,168.67,50.184,2.00,-95.00,-10.00,7.488669,51.470907,1845.000000
7875,7.48086303,51.46360310,169.11,50.868,2.00,-95.00,-10.00,7.488669,51.470907,1845.000000
7876,7.48080415,51.46348299,169.49,49.68,0.00,-91.00,-11.00,7.484749,51.458910,1845.000000
7877,7.48074671,51.46336265,169.73,47.52,0.00,-91.00,-11.00,7.484749,51.458910,1845.000000
7878,7.48068876,51.46324755,170.11,48.78,0.00,-91.00,-11.00,7.484749,51.458910,1845.000000
7879,7.48063171,51.46313610,170.18,50.148,4.00,-93.00,-12.00,7.484749,51.458910,1845.000000
7880,7.48057211,51.46301398,170.29,51.3,4.00,-93.00,-12.00,7.484749,51.458910,1845.000000
7881,7.48051534,51.46288877,170.72,49.464,4.00,-92.00,-13.00,7.484749,51.458910,1845.000000
7882,7.48045906,51.46276820,171.22,47.916,4.00,-92.00,-13.00,7.484749,51.458910,1845.000000
7883,7.48040746,51.46265105,171.74,45.828,5.00,-89.00,-12.00,7.484749,51.458910,1845.000000
7884,7.48035725,51.46253796,172.35,42.66,5.00,-89.00,-12.00,7.484749,51.458910,1845.000000
7885,7.48030121,51.46242945,172.82,44.712,7.00,-90.00,-10.00,7.484749,51.458910,1845.000000
7886,7.48024445,51.46232594,173.17,43.848,7.00,-90.00,-10.00,7.484749,51.458910,1845.000000
7887,7.48019918,51.46223741,173.69,35.964,9.00,-90.00,-12.00,7.484749,51.458910,1845.000000
7888,7.48017099,51.46216985,174.05,28.224,9.00,-90.00,-12.00,7.484749,51.458910,1845.000000
7889,7.48015352,51.46210979,174.70,22.392,6.00,-91.00,-9.00,7.484749,51.458910,1845.000000
7890,7.48022015,51.46205746,174.93,22.572,6.00,-91.00,-9.00,7.484749,51.458910,1845.000000
7891,7.48032038,51.46204441,175.21,27,8.00,-93.00,-8.00,7.484749,51.458910,1845.000000
7892,7.48042927,51.46203604,174.99,30.168,8.00,-93.00,-8.00,7.484749,51.458910,1845.000000
7893,7.48055721,51.46203021,174.89,34.812,8.00,-96.00,-9.00,7.484749,51.458910,1845.000000
7894,7.48071551,51.46202399,175.08,39.708,8.00,-96.00,-9.00,7.484749,51.458910,1845.000000
7895,7.48087677,51.46201744,175.11,42.912,8.00,-94.00,-12.00,7.484749,51.458910,1845.000000
7896,7.48106382,51.46201152,175.44,46.188,8.00,-94.00,-12.00,7.484749,51.458910,1845.000000
7897,7.48125638,51.46200689,175.61,49.32,10.00,-91.00,-12.00,7.484749,51.458910,1845.000000
7898,7.48145994,51.46200190,176.05,50.94,10.00,-91.00,-12.00,7.484749,51.458910,1845.000000
7899,7.48165375,51.46199333,176.38,51.372,10.00,-91.00,-12.00,7.484749,51.458910,1845.000000
7900,7.48186173,51.46198766,176.94,51.3,5.00,-95.00,-12.00,7.484749,51.458910,1845.000000
7901,7.48207719,51.46198083,177.59,50.688,5.00,-95.00,-12.00,7.484749,51.458910,1845.000000
7902,7.48229292,51.46197402,178.37,50.724,6.00,-89.00,-11.00,7.484749,51.458910,1845.000000
7903,7.48250096,51.46196715,179.14,49.752,6.00,-89.00,-11.00,7.484749,51.458910,1845.000000
7904,7.48270660,51.46196030,179.97,50.688,3.00,-102.00,-15.00,7.484749,51.458910,1845.000000
7905,7.48291278,51.46195853,180.94,51.876,3.00,-102.00,-15.00,7.484749,51.458910,1845.000000
7906,7.48311633,51.46195575,181.75,51.948,-1.00,-101.00,-14.00,7.488669,51.470907,1845.000000
7907,7.48329548,51.46195264,182.51,49.104,-1.00,-101.00,-14.00,7.488669,51.470907,1845.000000
7908,7.48345644,51.46194949,182.79,48.456,-5.00,-99.00,-16.00,7.488669,51.470907,1845.000000
7909,7.48364693,51.46194336,182.92,46.692,-5.00,-99.00,-16.00,7.488669,51.470907,1845.000000
7910,7.48381805,51.46193378,183.04,37.08,-1.00,-88.00,-11.00,7.484749,51.458910,1845.000000
7911,7.48394384,51.46193196,183.58,26.46,-1.00,-88.00,-11.00,7.484749,51.458910,1845.000000
7912,7.48405685,51.46190418,184.38,25.524,6.00,-86.00,-12.00,7.484749,51.458910,1845.000000
7913,7.48416073,51.46185253,184.22,29.592,6.00,-86.00,-12.00,7.484749,51.458910,1845.000000
7914,7.48423309,51.46180931,184.20,28.404,10.00,-84.00,-11.00,7.484749,51.458910,1845.000000
7915,7.48427802,51.46171791,184.55,39.888,10.00,-84.00,-11.00,7.484749,51.458910,1845.000000
7916,7.48431991,51.46161717,184.74,35.028,13.00,-79.00,-11.00,7.484749,51.458910,1845.000000
7917,7.48435731,51.46152477,185.00,37.008,13.00,-79.00,-11.00,7.484749,51.458910,1845.000000
7918,7.48439131,51.46141836,185.52,44.316,19.00,-77.00,-7.00,7.484749,51.458910,1845.000000
7919,7.48441573,51.46129825,185.81,47.376,19.00,-77.00,-7.00,7.484749,51.458910,1845.000000
7920,7.48443978,51.46116728,186.51,51.264,19.00,-77.00,-7.00,7.484749,51.458910,1845.000000
7921,7.48447274,51.46102124,186.84,57.6,14.00,-73.00,-7.00,7.484749,51.458910,1845.000000
7922,7.48449155,51.46088670,187.18,55.872,14.00,-73.00,-7.00,7.484749,51.458910,1845.000000
7923,7.48450639,51.46074039,188.03,55.98,13.00,-77.00,-5.00,7.484749,51.458910,1845.000000
7924,7.48452046,51.46059014,188.91,56.16,13.00,-77.00,-5.00,7.484749,51.458910,1845.000000
7925,7.48452354,51.46045342,189.88,53.784,9.00,-78.00,-6.00,7.484749,51.458910,1845.000000
7926,7.48451746,51.46031326,190.54,58.248,9.00,-78.00,-6.00,7.484749,51.458910,1845.000000
7927,7.48449983,51.46016756,191.00,57.6,5.00,-78.00,-7.00,7.484749,51.458910,1845.000000
7928,7.48447292,51.46001894,191.52,54.324,5.00,-78.00,-7.00,7.484749,51.458910,1845.000000
7929,7.48443642,51.45987058,192.14,58.86,11.00,-79.00,-9.00,7.484749,51.458910,1845.000000
7930,7.48439443,51.45973586,193.01,56.52,11.00,-79.00,-9.00,7.484749,51.458910,1845.000000
7931,7.48434995,51.45959525,193.73,57.816,4.00,-80.00,-11.00,7.484749,51.458910,1845.000000
7932,7.48430157,51.45945709,194.32,57.708,4.00,-80.00,-11.00,7.484749,51.458910,1845.000000
7933,7.48425201,51.45931659,194.91,56.736,3.00,-75.00,-14.00,7.484749,51.458910,1845.000000
7934,7.48420036,51.45917376,195.72,56.88,3.00,-75.00,-14.00,7.484749,51.458910,1845.000000
7935,7.48415066,51.45904124,196.56,51.696,-4.00,-67.00,-9.00,7.484749,51.458910,1845.000000
7936,7.48410468,51.45891156,197.25,51.336,-4.00,-67.00,-9.00,7.484749,51.458910,1845.000000
7937,7.48405571,51.45877877,198.04,53.64,19.00,-72.00,-7.00,7.484749,51.458910,1845.000000
7938,7.48400706,51.45864763,198.86,52.2,19.00,-72.00,-7.00,7.484749,51.458910,1845.000000
7939,7.48395445,51.45851439,199.76,53.244,25.00,-75.00,-8.00,7.484749,51.458910,1845.000000
7940,7.48390190,51.45837680,200.90,53.928,25.00,-75.00,-8.00,7.484749,51.458910,1845.000000
7941,7.48385178,51.45824232,201.95,53.316,25.00,-75.00,-8.00,7.484749,51.458910,1845.000000
7942,7.48379387,51.45811025,202.92,53.496,11.00,-76.00,-8.00,7.484749,51.458910,1845.000000
7943,7.48373739,51.45797532,203.80,54.612,11.00,-76.00,-8.00,7.484749,51.458910,1845.000000
7944,7.48367926,51.45783841,204.71,54.396,22.00,-79.00,-10.00,7.484749,51.458910,1845.000000
7945,7.48362649,51.45770104,205.75,54.648,22.00,-79.00,-10.00,7.484749,51.458910,1845.000000
7946,7.48357416,51.45756408,206.70,55.44,1.00,-83.00,-15.00,7.484749,51.458910,1845.000000
7947,7.48353481,51.45743413,207.60,48.852,1.00,-83.00,-15.00,7.484749,51.458910,1845.000000
7948,7.48348896,51.45728678,208.09,59.328,-1.00,-84.00,-15.00,7.484749,51.458910,1845.000000
7949,7.48344819,51.45713559,208.57,60.444,-1.00,-84.00,-15.00,7.484749,51.458910,1845.000000
7950,7.48340536,51.45698724,208.99,60.624,-5.00,-94.00,-15.00,7.488669,51.470907,1845.000000
7951,7.48336836,51.45684180,209.40,57.348,-5.00,-94.00,-15.00,7.488669,51.470907,1845.000000
7952,7.48332728,51.45669015,210.06,61.056,4.00,-90.00,-10.00,7.488669,51.470907,1845.000000
7953,7.48328684,51.45654493,210.72,58.392,4.00,-90.00,-10.00,7.488669,51.470907,1845.000000
7954,7.48325470,51.45639183,211.34,56.592,5.00,-86.00,-7.00,7.484749,51.458910,1845.000000
7955,7.48322218,51.45624172,212.10,56.844,5.00,-86.00,-7.00,7.484749,51.458910,1845.000000
7956,7.48319478,51.45609992,213.15,55.692,10.00,-89.00,-7.00,7.484749,51.458910,1845.000000
7957,7.48316571,51.45595171,213.95,57.024,10.00,-89.00,-7.00,7.484749,51.458910,1845.000000
7958,7.48315304,51.45580751,214.91,58.644,10.00,-89.00,-6.00,7.484749,51.458910,1845.000000
7959,7.48315072,51.45566162,215.79,59.04,10.00,-89.00,-6.00,7.484749,51.458910,1845.000000
7960,7.48316536,51.45550968,216.65,59.364,31.00,-84.00,-7.00,7.484749,51.458910,1845.000000
7961,7.48318368,51.45536404,217.53,59.616,31.00,-84.00,-7.00,7.484749,51.458910,1845.000000
7962,7.48321660,51.45520464,218.69,59.184,31.00,-84.00,-7.00,7.484749,51.458910,1845.000000
7963,7.48326017,51.45505590,219.38,59.364,18.00,-84.00,-8.00,7.484749,51.458910,1845.000000
7964,7.48332098,51.45489464,220.19,61.056,18.00,-84.00,-8.00,7.484749,51.458910,1845.000000
7965,7.48339540,51.45474241,220.74,59.652,16.00,-82.00,-6.00,7.484749,51.458910,1845.000000
7966,7.48347281,51.45459707,221.27,59.508,16.00,-82.00,-6.00,7.484749,51.458910,1845.000000
7967,7.48356430,51.45444802,221.92,62.46,23.00,-88.00,-6.00,7.484749,51.458910,1845.000000
7968,7.48367190,51.45430713,222.39,62.856,23.00,-88.00,-6.00,7.484749,51.458910,1845.000000
7969,7.48380477,51.45416679,222.95,59.616,25.00,-86.00,-6.00,7.484749,51.458910,1845.000000
7970,7.48394382,51.45403357,223.78,61.848,25.00,-86.00,-6.00,7.484749,51.458910,1845.000000
7971,7.48409839,51.45389364,224.35,65.484,25.00,-85.00,-6.00,7.484749,51.458910,1845.000000
7972,7.48424923,51.45376708,224.96,59.796,25.00,-85.00,-6.00,7.484749,51.458910,1845.000000
7973,7.48441275,51.45364481,225.31,61.344,11.00,-89.00,-8.00,7.484749,51.458910,1845.000000
7974,7.48457719,51.45353505,225.70,56.988,11.00,-89.00,-8.00,7.484749,51.458910,1845.000000
7975,7.48474343,51.45342940,226.08,55.188,7.00,-95.00,-12.00,7.484749,51.458910,1845.000000
7976,7.48492161,51.45331906,226.40,57.852,7.00,-95.00,-12.00,7.484749,51.458910,1845.000000
7977,7.48512406,51.45319742,226.31,60.444,3.00,-100.00,-9.00,7.484749,51.458910,1845.000000
7978,7.48532565,51.45307593,226.23,59.832,3.00,-100.00,-9.00,7.484749,51.458910,1845.000000
7979,7.48552686,51.45296064,226.06,60.372,-2.00,-99.00,-9.00,7.484749,51.458910,1845.000000
7980,7.48570599,51.45285812,225.88,52.74,-2.00,-99.00,-9.00,7.484749,51.458910,1845.000000
7981,7.48589881,51.45274680,225.68,57.276,4.00,-99.00,-11.00,7.484749,51.458910,1845.000000
7982,7.48608537,51.45263250,225.75,59.544,4.00,-99.00,-11.00,7.484749,51.458910,1845.000000
7983,7.48625547,51.45252527,226.15,58.752,4.00,-99.00,-11.00,7.484749,51.458910,1845.000000
7984,7.48641003,51.45242431,226.57,56.52,7.00,-98.00,-7.00,7.484749,51.458910,1845.000000
7985,7.48655871,51.45231551,226.73,59.436,7.00,-98.00,-7.00,7.484749,51.458910,1845.000000
7986,7.48670931,51.45219709,226.82,60.516,0.00,-106.00,-11.00,7.484749,51.458910,1845.000000
7987,7.48684748,51.45208026,227.04,57.06,0.00,-106.00,-11.00,7.484749,51.458910,1845.000000
7988,7.48697186,51.45196341,227.58,56.196,-2.00,-105.00,-10.00,7.484749,51.458910,1845.000000
7989,7.48709258,51.45183638,228.32,59.004,-2.00,-105.00,-10.00,7.484749,51.458910,1845.000000
7990,7.48721719,51.45169820,228.95,60.336,-5.00,-109.00,-13.00,7.484749,51.458910,1845.000000
7991,7.48732241,51.45156548,229.57,58.572,-5.00,-109.00,-13.00,7.484749,51.458910,1845.000000
7992,7.48741677,51.45143568,230.26,57.276,-3.00,-106.00,-14.00,7.484749,51.458910,1845.000000
7993,7.48748348,51.45132313,230.86,51.084,-3.00,-106.00,-14.00,7.484749,51.458910,1845.000000
7994,7.48754729,51.45121362,231.25,48.096,-5.00,-111.00,-16.00,7.484749,51.458910,1845.000000
7995,7.48761309,51.45109890,232.07,52.524,-5.00,-111.00,-16.00,7.484749,51.458910,1845.000000
7996,7.48767484,51.45099264,233.05,50.94,-8.00,-108.00,-14.00,7.485975,51.441898,1845.000000
7997,7.41248986,51.49035040,165.51,26.208,1.00,-98.00,-11.00,7.404915,51.488829,1845.000000
7998,7.41260197,51.49038027,166.56,28.296,3.00,-93.00,-10.00,7.404915,51.488829,1845.000000
7999,7.41273194,51.49040624,167.21,33.516,3.00,-93.00,-10.00,7.404915,51.488829,1845.000000
8000,7.41286833,51.49042330,167.79,37.188,2.00,-94.00,-8.00,7.404915,51.488829,1845.000000
